"Plot Title: 6_03252025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733151, SEN S/N: 10733151)","Temp, °F (LGR S/N: 10733151, SEN S/N: 10733151)","Coupler Attached (LGR S/N: 10733151, SEN S/N: 10733151)","Stopped (LGR S/N: 10733151, SEN S/N: 10733151)","End Of File (LGR S/N: 10733151, SEN S/N: 10733151)"
102,09/30/25 05:00:00 PM,7.85,79.12,,,
103,09/30/25 06:00:00 PM,8.09,76.71,,,
104,09/30/25 07:00:00 PM,8.26,74.91,,,
105,09/30/25 08:00:00 PM,8.37,74.01,,,
106,09/30/25 09:00:00 PM,8.54,72.32,,,
107,09/30/25 10:00:00 PM,8.62,71.56,,,
108,09/30/25 11:00:00 PM,8.64,71.35,,,
109,10/01/25 12:00:00 AM,8.65,71.13,,,
110,10/01/25 01:00:00 AM,8.72,70.38,,,
111,10/01/25 02:00:00 AM,8.79,69.55,,,
112,10/01/25 03:00:00 AM,8.86,68.79,,,
113,10/01/25 04:00:00 AM,8.91,68.40,,,
114,10/01/25 05:00:00 AM,8.97,67.86,,,
115,10/01/25 06:00:00 AM,8.98,67.89,,,
116,10/01/25 07:00:00 AM,8.97,67.93,,,
117,10/01/25 08:00:00 AM,8.86,69.15,,,
118,10/01/25 09:00:00 AM,8.61,71.53,,,
119,10/01/25 10:00:00 AM,8.31,74.48,,,
120,10/01/25 11:00:00 AM,7.83,79.92,,,
121,10/01/25 12:00:00 PM,7.80,80.67,,,
122,10/01/25 01:00:00 PM,7.49,86.58,,,
123,10/01/25 02:00:00 PM,7.41,86.40,,,
124,10/01/25 03:00:00 PM,7.62,83.48,,,
125,10/01/25 04:00:00 PM,7.65,82.69,,,
126,10/01/25 05:00:00 PM,7.88,79.74,,,
127,10/01/25 06:00:00 PM,8.24,76.03,,,
128,10/01/25 07:00:00 PM,8.47,73.54,,,
129,10/01/25 08:00:00 PM,8.57,72.46,,,
130,10/01/25 09:00:00 PM,8.72,70.95,,,
131,10/01/25 10:00:00 PM,8.76,70.70,,,
132,10/01/25 11:00:00 PM,8.83,69.94,,,
133,10/02/25 12:00:00 AM,8.88,69.40,,,
134,10/02/25 01:00:00 AM,8.90,69.22,,,
135,10/02/25 02:00:00 AM,8.91,68.97,,,
136,10/02/25 03:00:00 AM,8.89,69.19,,,
137,10/02/25 04:00:00 AM,8.89,69.19,,,
138,10/02/25 05:00:00 AM,8.90,69.15,,,
139,10/02/25 06:00:00 AM,8.92,68.90,,,
140,10/02/25 07:00:00 AM,8.97,68.47,,,
141,10/02/25 08:00:00 AM,8.81,70.41,,,
142,10/02/25 09:00:00 AM,8.51,73.98,,,
143,10/02/25 10:00:00 AM,8.24,77.43,,,
144,10/02/25 11:00:00 AM,7.76,83.48,,,
145,10/02/25 12:00:00 PM,7.86,82.00,,,
146,10/02/25 01:00:00 PM,7.99,83.16,,,
147,10/02/25 02:00:00 PM,7.60,85.89,,,
148,10/02/25 03:00:00 PM,7.92,81.64,,,
149,10/02/25 04:00:00 PM,8.10,79.12,,,
150,10/02/25 05:00:00 PM,8.38,74.59,,,
151,10/02/25 06:00:00 PM,8.72,71.28,,,
152,10/02/25 07:00:00 PM,8.74,70.88,,,
153,10/02/25 08:00:00 PM,8.78,70.45,,,
154,10/02/25 09:00:00 PM,8.84,69.84,,,
155,10/02/25 10:00:00 PM,8.86,69.66,,,
156,10/02/25 11:00:00 PM,8.83,70.09,,,
157,10/03/25 12:00:00 AM,8.80,70.12,,,
158,10/03/25 01:00:00 AM,8.78,70.23,,,
159,10/03/25 02:00:00 AM,8.80,70.09,,,
160,10/03/25 03:00:00 AM,8.82,69.94,,,
161,10/03/25 04:00:00 AM,8.80,70.02,,,
162,10/03/25 05:00:00 AM,8.85,69.51,,,
163,10/03/25 06:00:00 AM,8.85,69.66,,,
164,10/03/25 07:00:00 AM,8.84,69.84,,,
165,10/03/25 08:00:00 AM,8.76,70.74,,,
166,10/03/25 09:00:00 AM,8.57,72.75,,,
167,10/03/25 10:00:00 AM,8.37,75.09,,,
168,10/03/25 11:00:00 AM,8.30,74.62,,,
169,10/03/25 12:00:00 PM,8.26,75.96,,,
170,10/03/25 01:00:00 PM,7.95,78.66,,,
171,10/03/25 02:00:00 PM,7.75,82.15,,,
172,10/03/25 03:00:00 PM,7.99,79.27,,,
173,10/03/25 04:00:00 PM,8.03,80.02,,,
174,10/03/25 05:00:00 PM,8.05,78.55,,,
175,10/03/25 06:00:00 PM,8.39,74.98,,,
176,10/03/25 07:00:00 PM,8.54,73.22,,,
177,10/03/25 08:00:00 PM,8.64,72.14,,,
178,10/03/25 09:00:00 PM,8.68,71.67,,,
179,10/03/25 10:00:00 PM,8.72,71.17,,,
180,10/03/25 11:00:00 PM,8.73,70.99,,,
181,10/04/25 12:00:00 AM,8.76,70.48,,,
182,10/04/25 01:00:00 AM,8.83,69.91,,,
183,10/04/25 02:00:00 AM,8.81,70.02,,,
184,10/04/25 03:00:00 AM,8.81,69.87,,,
185,10/04/25 04:00:00 AM,8.79,70.09,,,
186,10/04/25 05:00:00 AM,8.75,70.38,,,
187,10/04/25 06:00:00 AM,8.80,70.09,,,
188,10/04/25 07:00:00 AM,8.81,70.02,,,
189,10/04/25 08:00:00 AM,8.70,71.20,,,
190,10/04/25 09:00:00 AM,8.53,73.29,,,
191,10/04/25 10:00:00 AM,8.33,76.03,,,
192,10/04/25 11:00:00 AM,8.02,80.13,,,
193,10/04/25 12:00:00 PM,7.91,81.61,,,
194,10/04/25 01:00:00 PM,7.66,81.18,,,
195,10/04/25 02:00:00 PM,7.89,78.55,,,
196,10/04/25 03:00:00 PM,7.71,82.40,,,
197,10/04/25 04:00:00 PM,7.87,80.67,,,
198,10/04/25 05:00:00 PM,8.01,79.34,,,
199,10/04/25 06:00:00 PM,8.27,76.06,,,
200,10/04/25 07:00:00 PM,8.39,74.91,,,
201,10/04/25 08:00:00 PM,8.50,73.22,,,
202,10/04/25 09:00:00 PM,8.59,72.43,,,
203,10/04/25 10:00:00 PM,8.58,72.46,,,
204,10/04/25 11:00:00 PM,8.62,71.89,,,
205,10/05/25 12:00:00 AM,8.65,71.56,,,
206,10/05/25 01:00:00 AM,8.65,71.49,,,
207,10/05/25 02:00:00 AM,8.68,71.10,,,
208,10/05/25 03:00:00 AM,8.69,70.88,,,
209,10/05/25 04:00:00 AM,8.71,70.66,,,
210,10/05/25 05:00:00 AM,8.68,70.92,,,
211,10/05/25 06:00:00 AM,8.70,70.92,,,
212,10/05/25 07:00:00 AM,8.68,71.24,,,
213,10/05/25 08:00:00 AM,8.50,73.18,,,
214,10/05/25 09:00:00 AM,8.25,76.17,,,
215,10/05/25 10:00:00 AM,7.96,80.02,,,
216,10/05/25 11:00:00 AM,8.09,76.75,,,
217,10/05/25 12:00:00 PM,8.14,77.07,,,
218,10/05/25 01:00:00 PM,6.52,76.50,,,
219,10/05/25 02:00:00 PM,0.50,76.17,,,
220,10/05/25 03:00:00 PM,0.20,76.17,,,
221,10/05/25 04:00:00 PM,0.27,76.03,,,
222,10/05/25 05:00:00 PM,0.15,75.56,,,
223,10/05/25 06:00:00 PM,0.05,74.91,,,
224,10/05/25 07:00:00 PM,0.25,73.98,,,
225,10/05/25 08:00:00 PM,0.16,73.72,,,
226,10/05/25 09:00:00 PM,0.02,73.08,,,
227,10/05/25 10:00:00 PM,0.00,72.50,,,
228,10/05/25 11:00:00 PM,0.00,72.68,,,
229,10/06/25 12:00:00 AM,0.01,72.43,,,
230,10/06/25 01:00:00 AM,0.00,72.00,,,
231,10/06/25 02:00:00 AM,0.00,71.71,,,
232,10/06/25 03:00:00 AM,0.00,71.53,,,
233,10/06/25 04:00:00 AM,0.00,71.42,,,
234,10/06/25 05:00:00 AM,0.00,71.42,,,
235,10/06/25 06:00:00 AM,0.00,71.67,,,
236,10/06/25 07:00:00 AM,0.00,72.00,,,
237,10/06/25 08:00:00 AM,0.00,73.22,,,
238,10/06/25 09:00:00 AM,0.00,76.17,,,
239,10/06/25 10:00:00 AM,0.00,78.44,,,
240,10/06/25 11:00:00 AM,0.04,77.32,,,
241,10/06/25 12:00:00 PM,0.16,78.19,,,
242,10/06/25 01:00:00 PM,1.24,82.33,,,
243,10/06/25 02:00:00 PM,2.77,80.10,,,
244,10/06/25 03:00:00 PM,4.38,75.02,,,
245,10/06/25 04:00:00 PM,0.76,74.91,,,
246,10/06/25 05:00:00 PM,3.54,76.06,,,
247,10/06/25 06:00:00 PM,3.26,75.70,,,
248,10/06/25 07:00:00 PM,2.62,74.48,,,
249,10/06/25 08:00:00 PM,2.41,73.72,,,
250,10/06/25 09:00:00 PM,1.21,73.18,,,
251,10/06/25 10:00:00 PM,0.26,72.68,,,
252,10/06/25 11:00:00 PM,0.60,72.00,,,
253,10/07/25 12:00:00 AM,0.30,71.71,,,
254,10/07/25 01:00:00 AM,0.45,71.49,,,
255,10/07/25 02:00:00 AM,0.21,71.20,,,
256,10/07/25 03:00:00 AM,0.36,71.17,,,
257,10/07/25 04:00:00 AM,0.28,71.24,,,
258,10/07/25 05:00:00 AM,0.27,71.17,,,
259,10/07/25 06:00:00 AM,0.28,70.99,,,
260,10/07/25 07:00:00 AM,0.22,70.88,,,
261,10/07/25 08:00:00 AM,0.09,72.21,,,
262,10/07/25 09:00:00 AM,0.30,75.09,,,
263,10/07/25 10:00:00 AM,0.00,77.11,,,
264,10/07/25 11:00:00 AM,-0.01,78.91,,,
265,10/07/25 12:00:00 PM,0.12,80.06,,,
266,10/07/25 01:00:00 PM,0.73,82.08,,,
267,10/07/25 02:00:00 PM,3.18,84.09,,,
268,10/07/25 03:00:00 PM,1.50,81.39,,,
269,10/07/25 04:00:00 PM,1.76,81.82,,,
270,10/07/25 05:00:00 PM,3.97,78.76,,,
271,10/07/25 06:00:00 PM,5.12,76.57,,,
272,10/07/25 07:00:00 PM,2.56,75.34,,,
273,10/07/25 08:00:00 PM,2.34,74.59,,,
274,10/07/25 09:00:00 PM,1.25,73.54,,,
275,10/07/25 10:00:00 PM,0.66,72.72,,,
276,10/07/25 11:00:00 PM,0.51,72.36,,,
277,10/08/25 12:00:00 AM,0.44,72.03,,,
278,10/08/25 01:00:00 AM,0.28,71.53,,,
279,10/08/25 02:00:00 AM,0.28,71.20,,,
280,10/08/25 03:00:00 AM,0.24,70.45,,,
281,10/08/25 04:00:00 AM,0.16,70.20,,,
282,10/08/25 05:00:00 AM,0.81,69.98,,,
283,10/08/25 06:00:00 AM,1.05,69.84,,,
284,10/08/25 07:00:00 AM,0.57,69.84,,,
285,10/08/25 08:00:00 AM,0.20,71.38,,,
286,10/08/25 09:00:00 AM,0.00,74.16,,,
287,10/08/25 10:00:00 AM,0.00,76.46,,,
288,10/08/25 11:00:00 AM,0.00,78.30,,,
289,10/08/25 12:00:00 PM,2.48,79.74,,,
290,10/08/25 01:00:00 PM,4.52,82.40,,,
291,10/08/25 02:00:00 PM,9.00,82.94,,,
292,10/08/25 03:00:00 PM,9.03,80.53,,,
293,10/08/25 04:00:00 PM,8.23,80.78,,,
294,10/08/25 05:00:00 PM,7.46,78.69,,,
295,10/08/25 06:00:00 PM,6.53,76.32,,,
296,10/08/25 07:00:00 PM,3.20,74.59,,,
297,10/08/25 08:00:00 PM,2.03,72.82,,,
298,10/08/25 09:00:00 PM,1.55,72.14,,,
299,10/08/25 10:00:00 PM,1.22,71.71,,,
300,10/08/25 11:00:00 PM,0.59,71.31,,,
301,10/09/25 12:00:00 AM,0.25,70.77,,,
302,10/09/25 01:00:00 AM,0.25,70.81,,,
303,10/09/25 02:00:00 AM,0.07,70.66,,,
304,10/09/25 03:00:00 AM,0.03,70.66,,,
305,10/09/25 04:00:00 AM,0.01,71.42,,,
306,10/09/25 05:00:00 AM,0.00,72.39,,,
307,10/09/25 06:00:00 AM,0.00,72.82,,,
308,10/09/25 07:00:00 AM,0.61,73.29,,,
309,10/09/25 08:00:00 AM,0.08,74.05,,,
310,10/09/25 09:00:00 AM,0.22,75.70,,,
311,10/09/25 10:00:00 AM,0.87,77.36,,,
312,10/09/25 11:00:00 AM,3.26,78.55,,,
313,10/09/25 12:00:00 PM,5.71,78.98,,,
314,10/09/25 01:00:00 PM,7.53,78.33,,,
315,10/09/25 02:00:00 PM,3.73,79.48,,,
316,10/09/25 03:00:00 PM,4.58,79.09,,,
317,10/09/25 04:00:00 PM,3.31,77.32,,,
318,10/09/25 05:00:00 PM,2.83,73.98,,,
319,10/09/25 06:00:00 PM,2.19,72.28,,,
320,10/09/25 07:00:00 PM,1.09,71.17,,,
321,10/09/25 08:00:00 PM,0.32,71.02,,,
322,10/09/25 09:00:00 PM,0.12,70.99,,,
323,10/09/25 10:00:00 PM,0.02,70.38,,,
324,10/09/25 11:00:00 PM,0.01,70.02,,,
325,10/10/25 12:00:00 AM,0.06,69.73,,,
326,10/10/25 01:00:00 AM,0.04,69.91,,,
327,10/10/25 02:00:00 AM,0.02,69.87,,,
328,10/10/25 03:00:00 AM,0.02,69.40,,,
329,10/10/25 04:00:00 AM,0.07,68.65,,,
330,10/10/25 05:00:00 AM,0.02,68.29,,,
331,10/10/25 06:00:00 AM,0.02,67.86,,,
332,10/10/25 07:00:00 AM,0.03,67.68,,,
333,10/10/25 08:00:00 AM,0.02,67.53,,,
334,10/10/25 09:00:00 AM,0.04,68.22,,,
335,10/10/25 10:00:00 AM,0.04,69.33,,,
336,10/10/25 11:00:00 AM,0.10,70.23,,,
337,10/10/25 12:00:00 PM,0.17,69.12,,,
338,10/10/25 01:00:00 PM,0.70,70.38,,,
339,10/10/25 02:00:00 PM,0.29,69.30,,,
340,10/10/25 03:00:00 PM,0.25,70.23,,,
341,10/10/25 04:00:00 PM,0.08,70.05,,,
342,10/10/25 05:00:00 PM,0.17,68.32,,,
343,10/10/25 06:00:00 PM,0.41,67.35,,,
344,10/10/25 07:00:00 PM,0.82,67.03,,,
345,10/10/25 08:00:00 PM,0.44,67.03,,,
346,10/10/25 09:00:00 PM,0.36,66.92,,,
347,10/10/25 10:00:00 PM,0.57,67.03,,,
348,10/10/25 11:00:00 PM,0.39,67.21,,,
349,10/11/25 12:00:00 AM,0.36,66.85,,,
350,10/11/25 01:00:00 AM,0.46,66.31,,,
351,10/11/25 02:00:00 AM,0.44,65.98,,,
352,10/11/25 03:00:00 AM,0.48,66.02,,,
353,10/11/25 04:00:00 AM,0.49,65.91,,,
354,10/11/25 05:00:00 AM,0.52,65.77,,,
355,10/11/25 06:00:00 AM,0.61,65.37,,,
356,10/11/25 07:00:00 AM,0.55,64.87,,,
357,10/11/25 08:00:00 AM,0.62,64.33,,,
358,10/11/25 09:00:00 AM,0.59,64.87,,,
359,10/11/25 10:00:00 AM,0.81,65.08,,,
360,10/11/25 11:00:00 AM,0.71,67.46,,,
361,10/11/25 12:00:00 PM,1.30,71.10,,,
362,10/11/25 01:00:00 PM,7.91,75.27,,,
363,10/11/25 02:00:00 PM,4.44,71.10,,,
364,10/11/25 03:00:00 PM,5.81,72.82,,,
365,10/11/25 04:00:00 PM,5.47,72.14,,,
366,10/11/25 05:00:00 PM,6.74,70.84,,,
367,10/11/25 06:00:00 PM,3.63,69.44,,,
368,10/11/25 07:00:00 PM,2.29,68.36,,,
369,10/11/25 08:00:00 PM,0.84,68.00,,,
370,10/11/25 09:00:00 PM,0.36,67.28,,,
371,10/11/25 10:00:00 PM,0.45,65.88,,,
372,10/11/25 11:00:00 PM,0.45,65.41,,,
373,10/12/25 12:00:00 AM,0.54,65.52,,,
374,10/12/25 01:00:00 AM,0.50,64.15,,,
375,10/12/25 02:00:00 AM,0.55,63.36,,,
376,10/12/25 03:00:00 AM,0.54,62.31,,,
377,10/12/25 04:00:00 AM,0.57,61.99,,,
378,10/12/25 05:00:00 AM,0.56,61.45,,,
379,10/12/25 06:00:00 AM,0.64,60.84,,,
380,10/12/25 07:00:00 AM,0.63,60.84,,,
381,10/12/25 08:00:00 AM,0.62,62.20,,,
382,10/12/25 09:00:00 AM,0.55,66.09,,,
383,10/12/25 10:00:00 AM,0.42,68.11,,,
384,10/12/25 11:00:00 AM,0.29,70.16,,,
385,10/12/25 12:00:00 PM,4.37,75.34,,,
386,10/12/25 01:00:00 PM,6.83,86.14,,,
387,10/12/25 02:00:00 PM,9.65,81.46,,,
388,10/12/25 03:00:00 PM,6.53,78.66,,,
389,10/12/25 04:00:00 PM,3.98,77.40,,,
390,10/12/25 05:00:00 PM,4.52,73.87,,,
391,10/12/25 06:00:00 PM,3.77,69.08,,,
392,10/12/25 07:00:00 PM,2.75,67.21,,,
393,10/12/25 08:00:00 PM,1.13,66.60,,,
394,10/12/25 09:00:00 PM,0.31,65.52,,,
395,10/12/25 10:00:00 PM,0.27,65.41,,,
396,10/12/25 11:00:00 PM,0.28,65.44,,,
397,10/13/25 12:00:00 AM,0.35,63.79,,,
398,10/13/25 01:00:00 AM,0.44,62.64,,,
399,10/13/25 02:00:00 AM,0.38,62.02,,,
400,10/13/25 03:00:00 AM,0.40,61.59,,,
401,10/13/25 04:00:00 AM,0.29,62.60,,,
402,10/13/25 05:00:00 AM,0.31,62.28,,,
403,10/13/25 06:00:00 AM,0.31,61.88,,,
404,10/13/25 07:00:00 AM,0.37,61.09,,,
405,10/13/25 08:00:00 AM,0.37,62.28,,,
406,10/13/25 09:00:00 AM,0.31,66.31,,,
407,10/13/25 10:00:00 AM,0.17,70.20,,,
408,10/13/25 11:00:00 AM,0.46,72.75,,,
409,10/13/25 12:00:00 PM,3.90,78.55,,,
410,10/13/25 01:00:00 PM,6.31,91.98,,,
411,10/13/25 02:00:00 PM,9.19,87.01,,,
412,10/13/25 03:00:00 PM,8.77,81.93,,,
413,10/13/25 04:00:00 PM,7.58,80.42,,,
414,10/13/25 05:00:00 PM,7.23,76.71,,,
415,10/13/25 06:00:00 PM,4.50,72.75,,,
416,10/13/25 07:00:00 PM,2.20,69.51,,,
417,10/13/25 08:00:00 PM,0.95,67.82,,,
418,10/13/25 09:00:00 PM,0.61,66.99,,,
419,10/13/25 10:00:00 PM,0.39,65.95,,,
420,10/13/25 11:00:00 PM,0.29,64.44,,,
421,10/14/25 12:00:00 AM,0.13,63.36,,,
422,10/14/25 01:00:00 AM,0.31,63.00,,,
423,10/14/25 02:00:00 AM,0.16,62.42,,,
424,10/14/25 03:00:00 AM,0.20,61.52,,,
425,10/14/25 04:00:00 AM,0.21,60.84,,,
426,10/14/25 05:00:00 AM,0.26,60.30,,,
427,10/14/25 06:00:00 AM,0.29,59.97,,,
428,10/14/25 07:00:00 AM,0.43,59.29,,,
429,10/14/25 08:00:00 AM,0.36,60.98,,,
430,10/14/25 09:00:00 AM,0.33,66.20,,,
431,10/14/25 10:00:00 AM,0.56,70.63,,,
432,10/14/25 11:00:00 AM,0.77,74.16,,,
433,10/14/25 12:00:00 PM,2.19,78.12,,,
434,10/14/25 01:00:00 PM,6.75,94.06,,,
435,10/14/25 02:00:00 PM,7.88,86.65,,,
436,10/14/25 03:00:00 PM,6.35,82.98,,,
437,10/14/25 04:00:00 PM,6.11,78.91,,,
438,10/14/25 05:00:00 PM,3.94,77.14,,,
439,10/14/25 06:00:00 PM,2.95,73.44,,,
440,10/14/25 07:00:00 PM,0.45,70.30,,,
441,10/14/25 08:00:00 PM,0.64,68.76,,,
442,10/14/25 09:00:00 PM,0.47,67.53,,,
443,10/14/25 10:00:00 PM,0.27,66.38,,,
444,10/14/25 11:00:00 PM,0.17,65.23,,,
445,10/15/25 12:00:00 AM,0.06,64.58,,,
446,10/15/25 01:00:00 AM,0.02,63.90,,,
447,10/15/25 02:00:00 AM,0.15,63.18,,,
448,10/15/25 03:00:00 AM,0.09,62.31,,,
449,10/15/25 04:00:00 AM,0.17,61.56,,,
450,10/15/25 05:00:00 AM,0.18,60.94,,,
451,10/15/25 06:00:00 AM,0.17,60.51,,,
452,10/15/25 07:00:00 AM,0.26,60.44,,,
453,10/15/25 08:00:00 AM,0.27,62.49,,,
454,10/15/25 09:00:00 AM,0.37,66.81,,,
455,10/15/25 10:00:00 AM,2.59,71.49,,,
456,10/15/25 11:00:00 AM,5.08,75.27,,,
457,10/15/25 12:00:00 PM,7.61,78.15,,,
458,10/15/25 01:00:00 PM,7.16,83.26,,,
459,10/15/25 02:00:00 PM,7.19,82.98,,,
460,10/15/25 03:00:00 PM,7.66,78.55,,,
461,10/15/25 04:00:00 PM,7.74,77.25,,,
462,10/15/25 05:00:00 PM,8.06,74.59,,,
463,10/15/25 06:00:00 PM,8.45,71.35,,,
464,10/15/25 07:00:00 PM,8.82,68.40,,,
465,10/15/25 08:00:00 PM,9.07,66.24,,,
466,10/15/25 09:00:00 PM,9.24,64.83,,,
467,10/15/25 10:00:00 PM,9.39,63.54,,,
468,10/15/25 11:00:00 PM,9.55,62.46,,,
469,10/16/25 12:00:00 AM,9.64,61.56,,,
470,10/16/25 01:00:00 AM,9.77,60.66,,,
471,10/16/25 02:00:00 AM,9.91,59.97,,,
472,10/16/25 03:00:00 AM,9.98,59.04,,,
473,10/16/25 04:00:00 AM,10.10,58.28,,,
474,10/16/25 05:00:00 AM,10.10,58.32,,,
475,10/16/25 06:00:00 AM,10.15,57.85,,,
476,10/16/25 07:00:00 AM,10.16,57.67,,,
477,10/16/25 08:00:00 AM,9.90,59.29,,,
478,10/16/25 09:00:00 AM,9.23,65.01,,,
479,10/16/25 10:00:00 AM,8.58,69.69,,,
480,10/16/25 11:00:00 AM,7.97,74.05,,,
481,10/16/25 12:00:00 PM,7.51,77.90,,,
482,10/16/25 01:00:00 PM,6.28,91.80,,,
483,10/16/25 02:00:00 PM,6.50,88.77,,,
484,10/16/25 03:00:00 PM,7.12,82.69,,,
485,10/16/25 04:00:00 PM,7.42,79.09,,,
486,10/16/25 05:00:00 PM,7.86,75.49,,,
