"Plot Title: 9_04252026"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10926095, SEN S/N: 10926095)","Temp, °F (LGR S/N: 10926095, SEN S/N: 10926095)","Coupler Attached (LGR S/N: 10926095, SEN S/N: 10926095)","Stopped (LGR S/N: 10926095, SEN S/N: 10926095)","End Of File (LGR S/N: 10926095, SEN S/N: 10926095)"
178,10/04/25 08:00:00 AM,8.79,70.02,,,
179,10/04/25 09:00:00 AM,8.69,71.10,,,
180,10/04/25 10:00:00 AM,8.52,73.04,,,
181,10/04/25 11:00:00 AM,8.22,76.75,,,
182,10/04/25 12:00:00 PM,7.93,80.17,,,
183,10/04/25 01:00:00 PM,7.98,78.98,,,
184,10/04/25 02:00:00 PM,7.74,83.23,,,
185,10/04/25 03:00:00 PM,7.48,88.74,,,
186,10/04/25 04:00:00 PM,7.42,86.68,,,
187,10/04/25 05:00:00 PM,7.82,81.39,,,
188,10/04/25 06:00:00 PM,8.02,78.91,,,
189,10/04/25 07:00:00 PM,8.24,76.35,,,
190,10/04/25 08:00:00 PM,8.44,73.40,,,
191,10/04/25 09:00:00 PM,8.51,72.93,,,
192,10/04/25 10:00:00 PM,8.54,72.68,,,
193,10/04/25 11:00:00 PM,8.53,72.79,,,
194,10/05/25 12:00:00 AM,8.57,72.32,,,
195,10/05/25 01:00:00 AM,8.60,71.96,,,
196,10/05/25 02:00:00 AM,8.59,72.03,,,
197,10/05/25 03:00:00 AM,8.61,71.78,,,
198,10/05/25 04:00:00 AM,8.63,71.56,,,
199,10/05/25 05:00:00 AM,8.65,71.28,,,
200,10/05/25 06:00:00 AM,8.63,71.46,,,
201,10/05/25 07:00:00 AM,8.67,71.13,,,
202,10/05/25 08:00:00 AM,8.65,71.53,,,
203,10/05/25 09:00:00 AM,8.46,73.54,,,
204,10/05/25 10:00:00 AM,8.22,76.60,,,
205,10/05/25 11:00:00 AM,7.91,80.28,,,
206,10/05/25 12:00:00 PM,8.12,76.71,,,
207,10/05/25 01:00:00 PM,8.20,76.93,,,
208,10/05/25 02:00:00 PM,8.12,77.04,,,
209,10/05/25 03:00:00 PM,8.22,75.56,,,
210,10/05/25 04:00:00 PM,8.16,76.71,,,
211,10/05/25 05:00:00 PM,8.17,76.06,,,
212,10/05/25 06:00:00 PM,8.26,75.31,,,
213,10/05/25 07:00:00 PM,8.27,75.02,,,
214,10/05/25 08:00:00 PM,8.37,73.98,,,
215,10/05/25 09:00:00 PM,8.41,73.62,,,
216,10/05/25 10:00:00 PM,8.44,73.33,,,
217,10/05/25 11:00:00 PM,8.49,72.86,,,
218,10/06/25 12:00:00 AM,8.49,72.86,,,
219,10/06/25 01:00:00 AM,8.51,72.54,,,
220,10/06/25 02:00:00 AM,8.56,72.00,,,
221,10/06/25 03:00:00 AM,8.53,72.36,,,
222,10/06/25 04:00:00 AM,8.62,71.28,,,
223,10/06/25 05:00:00 AM,8.66,71.17,,,
224,10/06/25 06:00:00 AM,8.66,71.02,,,
225,10/06/25 07:00:00 AM,8.66,71.02,,,
226,10/06/25 08:00:00 AM,8.50,72.82,,,
227,10/06/25 09:00:00 AM,8.32,74.55,,,
228,10/06/25 10:00:00 AM,8.15,76.57,,,
229,10/06/25 11:00:00 AM,8.00,78.51,,,
230,10/06/25 12:00:00 PM,8.09,77.40,,,
231,10/06/25 01:00:00 PM,7.91,79.48,,,
232,10/06/25 02:00:00 PM,7.80,81.64,,,
233,10/06/25 03:00:00 PM,7.75,81.75,,,
234,10/06/25 04:00:00 PM,8.38,74.26,,,
235,10/06/25 05:00:00 PM,8.44,73.80,,,
236,10/06/25 06:00:00 PM,8.26,75.56,,,
237,10/06/25 07:00:00 PM,8.28,75.20,,,
238,10/06/25 08:00:00 PM,8.36,74.26,,,
239,10/06/25 09:00:00 PM,8.43,73.62,,,
240,10/06/25 10:00:00 PM,8.50,73.04,,,
241,10/06/25 11:00:00 PM,8.56,72.32,,,
242,10/07/25 12:00:00 AM,8.56,72.21,,,
243,10/07/25 01:00:00 AM,8.59,71.82,,,
244,10/07/25 02:00:00 AM,8.70,70.95,,,
245,10/07/25 03:00:00 AM,8.71,70.52,,,
246,10/07/25 04:00:00 AM,8.73,70.66,,,
247,10/07/25 05:00:00 AM,8.68,70.95,,,
248,10/07/25 06:00:00 AM,8.73,70.12,,,
249,10/07/25 07:00:00 AM,8.66,71.20,,,
250,10/07/25 08:00:00 AM,8.60,71.71,,,
251,10/07/25 09:00:00 AM,8.43,73.51,,,
252,10/07/25 10:00:00 AM,8.22,75.92,,,
253,10/07/25 11:00:00 AM,8.00,78.04,,,
254,10/07/25 12:00:00 PM,7.68,82.47,,,
255,10/07/25 01:00:00 PM,7.53,85.50,,,
256,10/07/25 02:00:00 PM,7.46,86.14,,,
257,10/07/25 03:00:00 PM,7.07,97.81,,,
258,10/07/25 04:00:00 PM,7.16,90.10,,,
259,10/07/25 05:00:00 PM,7.50,85.50,,,
260,10/07/25 06:00:00 PM,7.77,81.90,,,
261,10/07/25 07:00:00 PM,8.06,78.37,,,
262,10/07/25 08:00:00 PM,8.19,77.04,,,
263,10/07/25 09:00:00 PM,8.34,75.24,,,
264,10/07/25 10:00:00 PM,8.52,73.22,,,
265,10/07/25 11:00:00 PM,8.63,72.07,,,
266,10/08/25 12:00:00 AM,8.65,71.78,,,
267,10/08/25 01:00:00 AM,8.65,71.67,,,
268,10/08/25 02:00:00 AM,8.70,71.13,,,
269,10/08/25 03:00:00 AM,8.79,70.05,,,
270,10/08/25 04:00:00 AM,8.88,69.30,,,
271,10/08/25 05:00:00 AM,8.95,68.40,,,
272,10/08/25 06:00:00 AM,8.97,68.07,,,
273,10/08/25 07:00:00 AM,9.01,67.78,,,
274,10/08/25 08:00:00 AM,8.93,68.58,,,
275,10/08/25 09:00:00 AM,8.63,71.74,,,
276,10/08/25 10:00:00 AM,8.32,75.20,,,
277,10/08/25 11:00:00 AM,7.90,81.50,,,
278,10/08/25 12:00:00 PM,7.67,83.19,,,
279,10/08/25 01:00:00 PM,7.68,84.20,,,
280,10/08/25 02:00:00 PM,7.52,85.89,,,
281,10/08/25 03:00:00 PM,7.47,96.40,,,
282,10/08/25 04:00:00 PM,7.46,86.11,,,
283,10/08/25 05:00:00 PM,7.65,83.26,,,
284,10/08/25 06:00:00 PM,7.89,80.71,,,
285,10/08/25 07:00:00 PM,8.10,77.68,,,
286,10/08/25 08:00:00 PM,8.27,75.78,,,
287,10/08/25 09:00:00 PM,8.42,74.01,,,
288,10/08/25 10:00:00 PM,8.53,73.08,,,
289,10/08/25 11:00:00 PM,8.60,72.18,,,
290,10/09/25 12:00:00 AM,8.62,71.89,,,
291,10/09/25 01:00:00 AM,8.66,71.42,,,
292,10/09/25 02:00:00 AM,8.69,71.10,,,
293,10/09/25 03:00:00 AM,8.73,70.66,,,
294,10/09/25 04:00:00 AM,8.70,70.70,,,
295,10/09/25 05:00:00 AM,8.60,71.85,,,
296,10/09/25 06:00:00 AM,8.54,72.39,,,
297,10/09/25 07:00:00 AM,8.52,72.68,,,
298,10/09/25 08:00:00 AM,8.46,73.44,,,
299,10/09/25 09:00:00 AM,8.37,74.52,,,
300,10/09/25 10:00:00 AM,8.23,76.64,,,
301,10/09/25 11:00:00 AM,8.05,79.52,,,
302,10/09/25 12:00:00 PM,7.83,81.07,,,
303,10/09/25 01:00:00 PM,7.87,80.92,,,
304,10/09/25 02:00:00 PM,7.95,80.20,,,
305,10/09/25 03:00:00 PM,7.71,83.62,,,
306,10/09/25 04:00:00 PM,7.71,82.47,,,
307,10/09/25 05:00:00 PM,8.08,78.04,,,
308,10/09/25 06:00:00 PM,8.32,74.84,,,
309,10/09/25 07:00:00 PM,8.52,72.93,,,
310,10/09/25 08:00:00 PM,8.64,71.53,,,
311,10/09/25 09:00:00 PM,8.66,71.42,,,
312,10/09/25 10:00:00 PM,8.66,71.42,,,
313,10/09/25 11:00:00 PM,8.73,70.66,,,
314,10/10/25 12:00:00 AM,8.76,70.34,,,
315,10/10/25 01:00:00 AM,8.79,70.05,,,
316,10/10/25 02:00:00 AM,8.75,70.23,,,
317,10/10/25 03:00:00 AM,8.76,70.16,,,
318,10/10/25 04:00:00 AM,8.81,69.62,,,
319,10/10/25 05:00:00 AM,8.87,68.86,,,
320,10/10/25 06:00:00 AM,8.91,68.47,,,
321,10/10/25 07:00:00 AM,8.95,68.04,,,
322,10/10/25 08:00:00 AM,8.97,67.89,,,
323,10/10/25 09:00:00 AM,9.03,67.57,,,
324,10/10/25 10:00:00 AM,8.99,68.00,,,
325,10/10/25 11:00:00 AM,8.81,69.91,,,
326,10/10/25 12:00:00 PM,8.76,70.59,,,
327,10/10/25 01:00:00 PM,8.84,70.02,,,
328,10/10/25 02:00:00 PM,8.69,70.70,,,
329,10/10/25 03:00:00 PM,8.80,68.94,,,
330,10/10/25 04:00:00 PM,8.76,69.26,,,
331,10/10/25 05:00:00 PM,8.71,69.33,,,
332,10/10/25 06:00:00 PM,8.89,67.71,,,
333,10/10/25 07:00:00 PM,8.96,66.85,,,
334,10/10/25 08:00:00 PM,9.02,66.42,,,
335,10/10/25 09:00:00 PM,9.04,66.31,,,
336,10/10/25 10:00:00 PM,9.03,66.24,,,
337,10/10/25 11:00:00 PM,9.02,66.42,,,
338,10/11/25 12:00:00 AM,8.99,66.60,,,
339,10/11/25 01:00:00 AM,8.99,66.52,,,
340,10/11/25 02:00:00 AM,9.04,65.95,,,
341,10/11/25 03:00:00 AM,9.08,65.52,,,
342,10/11/25 04:00:00 AM,9.09,65.55,,,
343,10/11/25 05:00:00 AM,9.09,65.41,,,
344,10/11/25 06:00:00 AM,9.10,65.34,,,
345,10/11/25 07:00:00 AM,9.15,64.94,,,
346,10/11/25 08:00:00 AM,9.25,64.26,,,
347,10/11/25 09:00:00 AM,9.32,63.82,,,
348,10/11/25 10:00:00 AM,9.29,64.11,,,
349,10/11/25 11:00:00 AM,9.26,64.54,,,
350,10/11/25 12:00:00 PM,9.01,67.35,,,
351,10/11/25 01:00:00 PM,8.63,72.36,,,
352,10/11/25 02:00:00 PM,8.34,74.95,,,
353,10/11/25 03:00:00 PM,8.46,72.21,,,
354,10/11/25 04:00:00 PM,8.35,73.80,,,
355,10/11/25 05:00:00 PM,8.43,72.79,,,
356,10/11/25 06:00:00 PM,8.52,71.53,,,
357,10/11/25 07:00:00 PM,8.76,68.65,,,
358,10/11/25 08:00:00 PM,8.83,68.14,,,
359,10/11/25 09:00:00 PM,8.88,67.86,,,
360,10/11/25 10:00:00 PM,8.93,67.24,,,
361,10/11/25 11:00:00 PM,9.08,65.88,,,
362,10/12/25 12:00:00 AM,9.18,65.12,,,
363,10/12/25 01:00:00 AM,9.16,65.26,,,
364,10/12/25 02:00:00 AM,9.29,63.93,,,
365,10/12/25 03:00:00 AM,9.59,61.27,,,
366,10/12/25 04:00:00 AM,9.75,60.01,,,
367,10/12/25 05:00:00 AM,9.72,60.04,,,
368,10/12/25 06:00:00 AM,9.79,59.54,,,
369,10/12/25 07:00:00 AM,9.91,58.64,,,
370,10/12/25 08:00:00 AM,9.99,58.03,,,
371,10/12/25 09:00:00 AM,9.58,61.56,,,
372,10/12/25 10:00:00 AM,9.08,66.31,,,
373,10/12/25 11:00:00 AM,8.76,72.82,,,
374,10/12/25 12:00:00 PM,8.25,74.77,,,
375,10/12/25 01:00:00 PM,8.25,78.19,,,
376,10/12/25 02:00:00 PM,7.97,79.38,,,
377,10/12/25 03:00:00 PM,7.32,89.02,,,
378,10/12/25 04:00:00 PM,7.31,86.50,,,
379,10/12/25 05:00:00 PM,8.03,78.01,,,
380,10/12/25 06:00:00 PM,8.18,75.70,,,
381,10/12/25 07:00:00 PM,8.90,67.82,,,
382,10/12/25 08:00:00 PM,9.22,64.90,,,
383,10/12/25 09:00:00 PM,9.32,64.04,,,
384,10/12/25 10:00:00 PM,9.45,62.82,,,
385,10/12/25 11:00:00 PM,9.53,62.20,,,
386,10/13/25 12:00:00 AM,9.50,62.24,,,
387,10/13/25 01:00:00 AM,9.63,61.09,,,
388,10/13/25 02:00:00 AM,9.74,60.04,,,
389,10/13/25 03:00:00 AM,9.89,59.04,,,
390,10/13/25 04:00:00 AM,9.96,58.35,,,
391,10/13/25 05:00:00 AM,9.86,59.36,,,
392,10/13/25 06:00:00 AM,9.87,59.00,,,
393,10/13/25 07:00:00 AM,9.98,58.10,,,
394,10/13/25 08:00:00 AM,10.09,57.42,,,
395,10/13/25 09:00:00 AM,9.68,60.91,,,
396,10/13/25 10:00:00 AM,9.12,66.31,,,
397,10/13/25 11:00:00 AM,8.76,73.65,,,
398,10/13/25 12:00:00 PM,8.12,77.61,,,
399,10/13/25 01:00:00 PM,7.94,81.64,,,
400,10/13/25 02:00:00 PM,7.80,81.46,,,
401,10/13/25 03:00:00 PM,7.45,90.90,,,
402,10/13/25 04:00:00 PM,7.14,89.17,,,
403,10/13/25 05:00:00 PM,7.88,79.81,,,
404,10/13/25 06:00:00 PM,8.13,76.53,,,
405,10/13/25 07:00:00 PM,8.62,71.10,,,
406,10/13/25 08:00:00 PM,9.01,66.88,,,
407,10/13/25 09:00:00 PM,9.21,65.16,,,
408,10/13/25 10:00:00 PM,9.26,64.94,,,
409,10/13/25 11:00:00 PM,9.35,63.75,,,
410,10/14/25 12:00:00 AM,9.55,62.10,,,
411,10/14/25 01:00:00 AM,9.72,60.58,,,
412,10/14/25 02:00:00 AM,9.85,59.54,,,
413,10/14/25 03:00:00 AM,9.99,58.46,,,
414,10/14/25 04:00:00 AM,10.04,57.88,,,
415,10/14/25 05:00:00 AM,10.06,57.67,,,
416,10/14/25 06:00:00 AM,10.14,57.09,,,
417,10/14/25 07:00:00 AM,10.20,56.70,,,
418,10/14/25 08:00:00 AM,10.15,57.06,,,
419,10/14/25 09:00:00 AM,9.78,60.30,,,
420,10/14/25 10:00:00 AM,8.95,67.71,,,
421,10/14/25 11:00:00 AM,8.61,77.00,,,
422,10/14/25 12:00:00 PM,7.91,79.70,,,
423,10/14/25 01:00:00 PM,7.72,83.37,,,
424,10/14/25 02:00:00 PM,7.71,83.01,,,
425,10/14/25 03:00:00 PM,7.34,91.11,,,
426,10/14/25 04:00:00 PM,7.14,89.42,,,
427,10/14/25 05:00:00 PM,7.84,80.24,,,
428,10/14/25 06:00:00 PM,8.10,76.89,,,
429,10/14/25 07:00:00 PM,8.44,72.86,,,
430,10/14/25 08:00:00 PM,8.84,68.72,,,
431,10/14/25 09:00:00 PM,9.10,66.24,,,
432,10/14/25 10:00:00 PM,9.30,64.47,,,
433,10/14/25 11:00:00 PM,9.43,63.25,,,
434,10/15/25 12:00:00 AM,9.55,62.13,,,
435,10/15/25 01:00:00 AM,9.49,62.64,,,
436,10/15/25 02:00:00 AM,9.58,61.74,,,
437,10/15/25 03:00:00 AM,9.66,61.05,,,
438,10/15/25 04:00:00 AM,9.75,60.19,,,
439,10/15/25 05:00:00 AM,9.90,58.89,,,
440,10/15/25 06:00:00 AM,9.99,58.32,,,
441,10/15/25 07:00:00 AM,10.09,57.38,,,
442,10/15/25 08:00:00 AM,10.16,57.06,,,
443,10/15/25 09:00:00 AM,9.45,63.03,,,
444,10/15/25 10:00:00 AM,8.96,67.78,,,
445,10/15/25 11:00:00 AM,8.67,76.39,,,
446,10/15/25 12:00:00 PM,8.03,78.19,,,
447,10/15/25 01:00:00 PM,7.82,81.57,,,
448,10/15/25 02:00:00 PM,7.84,82.00,,,
449,10/15/25 03:00:00 PM,7.74,86.68,,,
450,10/15/25 04:00:00 PM,7.61,82.72,,,
451,10/15/25 05:00:00 PM,8.10,77.32,,,
452,10/15/25 06:00:00 PM,8.23,75.31,,,
453,10/15/25 07:00:00 PM,8.62,70.81,,,
454,10/15/25 08:00:00 PM,9.05,66.52,,,
455,10/15/25 09:00:00 PM,9.33,63.97,,,
456,10/15/25 10:00:00 PM,9.51,62.46,,,
457,10/15/25 11:00:00 PM,9.63,61.20,,,
458,10/16/25 12:00:00 AM,9.77,60.08,,,
459,10/16/25 01:00:00 AM,9.89,59.00,,,
460,10/16/25 02:00:00 AM,9.99,58.06,,,
461,10/16/25 03:00:00 AM,10.11,57.13,,,
462,10/16/25 04:00:00 AM,10.20,56.44,,,
463,10/16/25 05:00:00 AM,10.29,55.58,,,
464,10/16/25 06:00:00 AM,10.39,54.90,,,
465,10/16/25 07:00:00 AM,10.39,54.82,,,
466,10/16/25 08:00:00 AM,10.42,54.64,,,
467,10/16/25 09:00:00 AM,9.79,59.86,,,
468,10/16/25 10:00:00 AM,9.08,66.42,,,
469,10/16/25 11:00:00 AM,8.40,77.29,,,
470,10/16/25 12:00:00 PM,7.99,78.22,,,
471,10/16/25 01:00:00 PM,7.92,80.53,,,
472,10/16/25 02:00:00 PM,7.74,83.16,,,
473,10/16/25 03:00:00 PM,7.68,88.34,,,
474,10/16/25 04:00:00 PM,7.22,87.33,,,
475,10/16/25 05:00:00 PM,7.95,78.87,,,
476,10/16/25 06:00:00 PM,8.16,76.03,,,
477,10/16/25 07:00:00 PM,8.52,71.96,,,
478,10/16/25 08:00:00 PM,8.83,68.68,,,
479,10/16/25 09:00:00 PM,9.02,66.81,,,
480,10/16/25 10:00:00 PM,9.11,65.88,,,
481,10/16/25 11:00:00 PM,9.35,63.68,,,
482,10/17/25 12:00:00 AM,9.57,61.70,,,
483,10/17/25 01:00:00 AM,9.74,60.40,,,
484,10/17/25 02:00:00 AM,9.80,59.68,,,
485,10/17/25 03:00:00 AM,9.91,58.78,,,
486,10/17/25 04:00:00 AM,9.86,59.14,,,
