"Plot Title: 9_04252026"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10926095, SEN S/N: 10926095)","Temp, °F (LGR S/N: 10926095, SEN S/N: 10926095)","Coupler Attached (LGR S/N: 10926095, SEN S/N: 10926095)","Stopped (LGR S/N: 10926095, SEN S/N: 10926095)","End Of File (LGR S/N: 10926095, SEN S/N: 10926095)"
162,11/07/25 06:00:00 AM,10.32,53.78,,,
163,11/07/25 07:00:00 AM,10.45,53.06,,,
164,11/07/25 08:00:00 AM,10.46,52.92,,,
165,11/07/25 09:00:00 AM,10.26,54.90,,,
166,11/07/25 10:00:00 AM,9.39,62.89,,,
167,11/07/25 11:00:00 AM,8.45,72.54,,,
168,11/07/25 12:00:00 PM,8.27,75.42,,,
169,11/07/25 01:00:00 PM,7.91,79.23,,,
170,11/07/25 02:00:00 PM,7.30,88.09,,,
171,11/07/25 03:00:00 PM,7.58,84.13,,,
172,11/07/25 04:00:00 PM,7.74,82.94,,,
173,11/07/25 05:00:00 PM,7.97,77.61,,,
174,11/07/25 06:00:00 PM,8.23,74.48,,,
175,11/07/25 07:00:00 PM,8.62,69.40,,,
176,11/07/25 08:00:00 PM,8.98,65.59,,,
177,11/07/25 09:00:00 PM,9.26,62.89,,,
178,11/07/25 10:00:00 PM,9.50,60.73,,,
179,11/07/25 11:00:00 PM,9.64,59.40,,,
180,11/08/25 12:00:00 AM,9.74,58.46,,,
181,11/08/25 01:00:00 AM,9.91,56.98,,,
182,11/08/25 02:00:00 AM,10.05,55.87,,,
183,11/08/25 03:00:00 AM,10.18,54.79,,,
184,11/08/25 04:00:00 AM,10.24,54.14,,,
185,11/08/25 05:00:00 AM,10.29,53.85,,,
186,11/08/25 06:00:00 AM,10.25,54.07,,,
187,11/08/25 07:00:00 AM,10.27,54.03,,,
188,11/08/25 08:00:00 AM,10.23,54.32,,,
189,11/08/25 09:00:00 AM,9.89,57.63,,,
190,11/08/25 10:00:00 AM,9.11,65.37,,,
191,11/08/25 11:00:00 AM,8.14,76.57,,,
192,11/08/25 12:00:00 PM,8.10,77.68,,,
193,11/08/25 01:00:00 PM,8.02,78.84,,,
194,11/08/25 02:00:00 PM,7.99,79.09,,,
195,11/08/25 03:00:00 PM,7.69,83.91,,,
196,11/08/25 04:00:00 PM,7.59,83.26,,,
197,11/08/25 05:00:00 PM,7.88,77.83,,,
198,11/08/25 06:00:00 PM,8.02,76.86,,,
199,11/08/25 07:00:00 PM,8.18,74.70,,,
200,11/08/25 08:00:00 PM,8.39,71.85,,,
201,11/08/25 09:00:00 PM,8.67,68.94,,,
202,11/08/25 10:00:00 PM,8.72,68.43,,,
203,11/08/25 11:00:00 PM,8.50,70.95,,,
204,11/09/25 12:00:00 AM,8.50,70.95,,,
205,11/09/25 01:00:00 AM,8.46,71.20,,,
206,11/09/25 02:00:00 AM,8.52,70.48,,,
207,11/09/25 03:00:00 AM,8.65,68.97,,,
208,11/09/25 04:00:00 AM,8.76,68.04,,,
209,11/09/25 05:00:00 AM,8.82,67.39,,,
210,11/09/25 06:00:00 AM,8.67,68.97,,,
211,11/09/25 07:00:00 AM,8.83,67.03,,,
212,11/09/25 08:00:00 AM,8.81,67.71,,,
213,11/09/25 09:00:00 AM,8.62,69.84,,,
214,11/09/25 10:00:00 AM,8.41,72.43,,,
215,11/09/25 11:00:00 AM,8.23,74.95,,,
216,11/09/25 12:00:00 PM,8.08,76.78,,,
217,11/09/25 01:00:00 PM,7.75,81.21,,,
218,11/09/25 02:00:00 PM,7.72,82.69,,,
219,11/09/25 03:00:00 PM,7.67,83.16,,,
220,11/09/25 04:00:00 PM,7.59,82.72,,,
221,11/09/25 05:00:00 PM,7.91,79.45,,,
222,11/09/25 06:00:00 PM,8.01,77.43,,,
223,11/09/25 07:00:00 PM,8.28,73.62,,,
224,11/09/25 08:00:00 PM,8.29,74.23,,,
225,11/09/25 09:00:00 PM,8.43,72.25,,,
226,11/09/25 10:00:00 PM,8.59,69.84,,,
227,11/09/25 11:00:00 PM,8.86,67.06,,,
228,11/10/25 12:00:00 AM,8.72,68.79,,,
229,11/10/25 01:00:00 AM,8.56,70.34,,,
230,11/10/25 02:00:00 AM,8.77,68.76,,,
231,11/10/25 03:00:00 AM,9.01,66.70,,,
232,11/10/25 04:00:00 AM,9.40,63.14,,,
233,11/10/25 05:00:00 AM,9.77,59.58,,,
234,11/10/25 06:00:00 AM,10.17,56.19,,,
235,11/10/25 07:00:00 AM,10.70,52.02,,,
236,11/10/25 08:00:00 AM,11.11,49.32,,,
237,11/10/25 09:00:00 AM,11.11,49.50,,,
238,11/10/25 10:00:00 AM,10.89,51.62,,,
239,11/10/25 11:00:00 AM,9.90,58.93,,,
240,11/10/25 12:00:00 PM,10.12,57.63,,,
241,11/10/25 01:00:00 PM,9.81,60.80,,,
242,11/10/25 02:00:00 PM,8.48,71.24,,,
243,11/10/25 03:00:00 PM,9.30,65.08,,,
244,11/10/25 04:00:00 PM,9.24,64.76,,,
245,11/10/25 05:00:00 PM,10.00,58.68,,,
246,11/10/25 06:00:00 PM,10.28,55.83,,,
247,11/10/25 07:00:00 PM,10.75,52.12,,,
248,11/10/25 08:00:00 PM,11.45,46.58,,,
249,11/10/25 09:00:00 PM,11.90,45.10,,,
250,11/10/25 10:00:00 PM,11.83,45.61,,,
251,11/10/25 11:00:00 PM,11.83,45.21,,,
252,11/11/25 12:00:00 AM,12.15,43.41,,,
253,11/11/25 01:00:00 AM,12.32,41.97,,,
254,11/11/25 02:00:00 AM,12.67,40.10,,,
255,11/11/25 03:00:00 AM,13.07,37.98,,,
256,11/11/25 04:00:00 AM,13.28,36.21,,,
257,11/11/25 05:00:00 AM,14.08,32.86,,,
258,11/11/25 06:00:00 AM,13.73,34.41,,,
259,11/11/25 07:00:00 AM,13.86,33.73,,,
260,11/11/25 08:00:00 AM,13.82,33.98,,,
261,11/11/25 09:00:00 AM,13.73,34.59,,,
262,11/11/25 10:00:00 AM,12.89,39.70,,,
263,11/11/25 11:00:00 AM,11.43,48.52,,,
264,11/11/25 12:00:00 PM,11.54,47.77,,,
265,11/11/25 01:00:00 PM,10.82,53.96,,,
266,11/11/25 02:00:00 PM,9.32,63.64,,,
267,11/11/25 03:00:00 PM,10.08,58.17,,,
268,11/11/25 04:00:00 PM,9.96,58.86,,,
269,11/11/25 05:00:00 PM,10.56,54.21,,,
270,11/11/25 06:00:00 PM,10.85,51.48,,,
271,11/11/25 07:00:00 PM,11.73,44.10,,,
272,11/11/25 08:00:00 PM,12.71,38.59,,,
273,11/11/25 09:00:00 PM,13.29,35.38,,,
274,11/11/25 10:00:00 PM,13.72,33.22,,,
275,11/11/25 11:00:00 PM,13.93,32.25,,,
276,11/12/25 12:00:00 AM,14.11,31.46,,,
277,11/12/25 01:00:00 AM,14.24,30.96,,,
278,11/12/25 02:00:00 AM,14.36,30.31,,,
279,11/12/25 03:00:00 AM,14.45,30.13,,,
280,11/12/25 04:00:00 AM,14.59,29.41,,,
281,11/12/25 05:00:00 AM,14.71,29.23,,,
282,11/12/25 06:00:00 AM,14.91,28.40,,,
283,11/12/25 07:00:00 AM,15.12,28.04,,,
284,11/12/25 08:00:00 AM,15.29,27.57,,,
285,11/12/25 09:00:00 AM,14.56,30.06,,,
286,11/12/25 10:00:00 AM,12.88,39.24,,,
287,11/12/25 11:00:00 AM,9.99,60.19,,,
288,11/12/25 12:00:00 PM,9.92,60.30,,,
289,11/12/25 01:00:00 PM,9.24,66.63,,,
290,11/12/25 02:00:00 PM,8.07,76.82,,,
291,11/12/25 03:00:00 PM,8.69,72.14,,,
292,11/12/25 04:00:00 PM,8.58,72.46,,,
293,11/12/25 05:00:00 PM,9.11,67.06,,,
294,11/12/25 06:00:00 PM,9.43,62.78,,,
295,11/12/25 07:00:00 PM,10.26,54.50,,,
296,11/12/25 08:00:00 PM,11.14,48.02,,,
297,11/12/25 09:00:00 PM,11.53,45.90,,,
298,11/12/25 10:00:00 PM,11.53,45.64,,,
299,11/12/25 11:00:00 PM,11.73,44.17,,,
300,11/13/25 12:00:00 AM,12.05,42.15,,,
301,11/13/25 01:00:00 AM,12.29,40.71,,,
302,11/13/25 02:00:00 AM,12.44,39.88,,,
303,11/13/25 03:00:00 AM,12.54,39.24,,,
304,11/13/25 04:00:00 AM,12.61,38.98,,,
305,11/13/25 05:00:00 AM,12.66,38.59,,,
306,11/13/25 06:00:00 AM,12.69,38.41,,,
307,11/13/25 07:00:00 AM,12.76,37.94,,,
308,11/13/25 08:00:00 AM,12.79,37.83,,,
309,11/13/25 09:00:00 AM,12.36,40.93,,,
310,11/13/25 10:00:00 AM,10.74,52.56,,,
311,11/13/25 11:00:00 AM,8.94,68.65,,,
312,11/13/25 12:00:00 PM,8.91,68.86,,,
313,11/13/25 01:00:00 PM,8.47,73.54,,,
314,11/13/25 02:00:00 PM,7.55,82.51,,,
315,11/13/25 03:00:00 PM,8.08,79.12,,,
316,11/13/25 04:00:00 PM,8.10,77.94,,,
317,11/13/25 05:00:00 PM,8.49,73.00,,,
318,11/13/25 06:00:00 PM,8.75,69.19,,,
319,11/13/25 07:00:00 PM,9.36,61.92,,,
320,11/13/25 08:00:00 PM,10.01,56.41,,,
321,11/13/25 09:00:00 PM,10.40,53.31,,,
322,11/13/25 10:00:00 PM,10.70,51.04,,,
323,11/13/25 11:00:00 PM,10.93,49.39,,,
324,11/14/25 12:00:00 AM,11.09,48.24,,,
325,11/14/25 01:00:00 AM,11.29,46.80,,,
326,11/14/25 02:00:00 AM,11.48,45.72,,,
327,11/14/25 03:00:00 AM,11.60,44.71,,,
328,11/14/25 04:00:00 AM,11.79,43.56,,,
329,11/14/25 05:00:00 AM,11.97,42.44,,,
330,11/14/25 06:00:00 AM,12.12,41.61,,,
331,11/14/25 07:00:00 AM,12.27,40.60,,,
332,11/14/25 08:00:00 AM,12.49,39.45,,,
333,11/14/25 09:00:00 AM,12.22,41.58,,,
334,11/14/25 10:00:00 AM,10.79,51.87,,,
335,11/14/25 11:00:00 AM,9.04,68.29,,,
336,11/14/25 12:00:00 PM,8.92,69.69,,,
337,11/14/25 01:00:00 PM,8.44,74.80,,,
338,11/14/25 02:00:00 PM,7.70,81.79,,,
339,11/14/25 03:00:00 PM,8.00,81.93,,,
340,11/14/25 04:00:00 PM,8.04,79.27,,,
341,11/14/25 05:00:00 PM,8.49,73.26,,,
342,11/14/25 06:00:00 PM,8.85,68.79,,,
343,11/14/25 07:00:00 PM,9.37,62.10,,,
344,11/14/25 08:00:00 PM,10.19,55.22,,,
345,11/14/25 09:00:00 PM,10.63,51.51,,,
346,11/14/25 10:00:00 PM,11.07,48.34,,,
347,11/14/25 11:00:00 PM,11.37,46.33,,,
348,11/15/25 12:00:00 AM,11.59,44.89,,,
349,11/15/25 01:00:00 AM,11.69,44.24,,,
350,11/15/25 02:00:00 AM,11.74,43.92,,,
351,11/15/25 03:00:00 AM,11.80,43.41,,,
352,11/15/25 04:00:00 AM,11.82,43.27,,,
353,11/15/25 05:00:00 AM,11.87,42.98,,,
354,11/15/25 06:00:00 AM,11.89,42.91,,,
355,11/15/25 07:00:00 AM,11.89,42.84,,,
356,11/15/25 08:00:00 AM,11.97,42.30,,,
357,11/15/25 09:00:00 AM,11.74,44.20,,,
358,11/15/25 10:00:00 AM,10.52,53.31,,,
359,11/15/25 11:00:00 AM,8.89,69.33,,,
360,11/15/25 12:00:00 PM,8.65,71.20,,,
361,11/15/25 01:00:00 PM,8.23,76.68,,,
362,11/15/25 02:00:00 PM,7.54,83.52,,,
363,11/15/25 03:00:00 PM,7.64,85.21,,,
364,11/15/25 04:00:00 PM,7.78,81.57,,,
365,11/15/25 05:00:00 PM,8.19,76.68,,,
366,11/15/25 06:00:00 PM,8.48,71.49,,,
367,11/15/25 07:00:00 PM,9.15,63.32,,,
368,11/15/25 08:00:00 PM,9.82,57.24,,,
369,11/15/25 09:00:00 PM,10.22,54.57,,,
370,11/15/25 10:00:00 PM,10.42,52.74,,,
371,11/15/25 11:00:00 PM,10.63,51.15,,,
372,11/16/25 12:00:00 AM,10.88,49.32,,,
373,11/16/25 01:00:00 AM,11.02,48.20,,,
374,11/16/25 02:00:00 AM,11.18,47.01,,,
375,11/16/25 03:00:00 AM,11.33,45.97,,,
376,11/16/25 04:00:00 AM,11.42,45.46,,,
377,11/16/25 05:00:00 AM,11.38,45.64,,,
378,11/16/25 06:00:00 AM,11.29,46.22,,,
379,11/16/25 07:00:00 AM,11.19,47.12,,,
380,11/16/25 08:00:00 AM,10.48,52.34,,,
381,11/16/25 09:00:00 AM,9.98,56.19,,,
382,11/16/25 10:00:00 AM,9.50,61.02,,,
383,11/16/25 11:00:00 AM,8.73,70.34,,,
384,11/16/25 12:00:00 PM,8.47,72.46,,,
385,11/16/25 01:00:00 PM,8.23,75.70,,,
386,11/16/25 02:00:00 PM,8.01,78.91,,,
387,11/16/25 03:00:00 PM,7.66,82.18,,,
388,11/16/25 04:00:00 PM,7.76,80.71,,,
389,11/16/25 05:00:00 PM,8.09,76.57,,,
390,11/16/25 06:00:00 PM,8.35,72.43,,,
391,11/16/25 07:00:00 PM,8.67,68.79,,,
392,11/16/25 08:00:00 PM,8.93,65.73,,,
393,11/16/25 09:00:00 PM,9.15,63.43,,,
394,11/16/25 10:00:00 PM,9.23,62.92,,,
395,11/16/25 11:00:00 PM,9.32,61.74,,,
396,11/17/25 12:00:00 AM,9.42,61.05,,,
397,11/17/25 01:00:00 AM,9.40,61.05,,,
398,11/17/25 02:00:00 AM,9.48,60.37,,,
399,11/17/25 03:00:00 AM,9.56,59.50,,,
400,11/17/25 04:00:00 AM,9.69,58.24,,,
401,11/17/25 05:00:00 AM,9.92,56.30,,,
402,11/17/25 06:00:00 AM,10.11,54.93,,,
403,11/17/25 07:00:00 AM,10.23,54.07,,,
404,11/17/25 08:00:00 AM,10.49,51.98,,,
405,11/17/25 09:00:00 AM,10.58,51.91,,,
406,11/17/25 10:00:00 AM,9.67,59.97,,,
407,11/17/25 11:00:00 AM,9.00,68.65,,,
408,11/17/25 12:00:00 PM,8.73,70.56,,,
409,11/17/25 01:00:00 PM,8.33,76.10,,,
410,11/17/25 02:00:00 PM,7.63,82.94,,,
411,11/17/25 03:00:00 PM,7.55,85.06,,,
412,11/17/25 04:00:00 PM,7.82,81.39,,,
413,11/17/25 05:00:00 PM,8.20,76.39,,,
414,11/17/25 06:00:00 PM,8.47,72.32,,,
415,11/17/25 07:00:00 PM,9.21,63.18,,,
416,11/17/25 08:00:00 PM,9.87,57.27,,,
417,11/17/25 09:00:00 PM,10.25,54.28,,,
418,11/17/25 10:00:00 PM,10.44,52.74,,,
419,11/17/25 11:00:00 PM,10.64,51.44,,,
420,11/18/25 12:00:00 AM,10.83,49.86,,,
421,11/18/25 01:00:00 AM,11.10,47.98,,,
422,11/18/25 02:00:00 AM,11.25,46.98,,,
423,11/18/25 03:00:00 AM,11.44,45.68,,,
424,11/18/25 04:00:00 AM,11.60,44.74,,,
425,11/18/25 05:00:00 AM,11.74,43.74,,,
426,11/18/25 06:00:00 AM,11.79,43.38,,,
427,11/18/25 07:00:00 AM,11.84,43.09,,,
428,11/18/25 08:00:00 AM,11.88,42.94,,,
429,11/18/25 09:00:00 AM,11.68,44.78,,,
430,11/18/25 10:00:00 AM,10.38,54.61,,,
431,11/18/25 11:00:00 AM,9.12,67.35,,,
432,11/18/25 12:00:00 PM,8.73,70.74,,,
433,11/18/25 01:00:00 PM,8.26,76.42,,,
434,11/18/25 02:00:00 PM,7.63,84.20,,,
435,11/18/25 03:00:00 PM,7.53,85.32,,,
436,11/18/25 04:00:00 PM,7.82,82.08,,,
437,11/18/25 05:00:00 PM,8.22,76.17,,,
438,11/18/25 06:00:00 PM,8.60,70.74,,,
439,11/18/25 07:00:00 PM,9.24,62.96,,,
440,11/18/25 08:00:00 PM,9.89,57.45,,,
441,11/18/25 09:00:00 PM,10.28,54.28,,,
442,11/18/25 10:00:00 PM,10.55,52.12,,,
443,11/18/25 11:00:00 PM,10.77,50.43,,,
444,11/19/25 12:00:00 AM,10.92,49.32,,,
445,11/19/25 01:00:00 AM,11.09,48.20,,,
446,11/19/25 02:00:00 AM,11.23,47.19,,,
447,11/19/25 03:00:00 AM,11.38,46.26,,,
448,11/19/25 04:00:00 AM,11.46,45.72,,,
449,11/19/25 05:00:00 AM,11.50,45.25,,,
450,11/19/25 06:00:00 AM,11.55,45.14,,,
451,11/19/25 07:00:00 AM,11.58,44.78,,,
452,11/19/25 08:00:00 AM,11.58,44.96,,,
453,11/19/25 09:00:00 AM,11.31,47.12,,,
454,11/19/25 10:00:00 AM,10.33,55.00,,,
455,11/19/25 11:00:00 AM,9.00,69.26,,,
456,11/19/25 12:00:00 PM,8.55,73.44,,,
457,11/19/25 01:00:00 PM,8.17,78.04,,,
458,11/19/25 02:00:00 PM,7.47,86.72,,,
459,11/19/25 03:00:00 PM,7.41,87.19,,,
460,11/19/25 04:00:00 PM,7.65,83.84,,,
461,11/19/25 05:00:00 PM,7.98,78.91,,,
462,11/19/25 06:00:00 PM,8.33,73.83,,,
463,11/19/25 07:00:00 PM,8.91,66.31,,,
464,11/19/25 08:00:00 PM,9.48,60.98,,,
465,11/19/25 09:00:00 PM,9.83,57.92,,,
466,11/19/25 10:00:00 PM,10.09,55.87,,,
467,11/19/25 11:00:00 PM,10.22,54.82,,,
468,11/20/25 12:00:00 AM,10.31,53.92,,,
469,11/20/25 01:00:00 AM,10.45,52.84,,,
470,11/20/25 02:00:00 AM,10.61,51.69,,,
471,11/20/25 03:00:00 AM,10.69,50.90,,,
472,11/20/25 04:00:00 AM,10.77,50.40,,,
473,11/20/25 05:00:00 AM,10.87,49.71,,,
474,11/20/25 06:00:00 AM,10.91,49.35,,,
475,11/20/25 07:00:00 AM,10.93,49.24,,,
476,11/20/25 08:00:00 AM,10.94,49.14,,,
477,11/20/25 09:00:00 AM,10.75,51.01,,,
478,11/20/25 10:00:00 AM,9.82,59.29,,,
479,11/20/25 11:00:00 AM,8.60,72.10,,,
480,11/20/25 12:00:00 PM,8.29,75.13,,,
481,11/20/25 01:00:00 PM,7.98,80.17,,,
482,11/20/25 02:00:00 PM,7.16,88.38,,,
483,11/20/25 03:00:00 PM,7.41,88.74,,,
484,11/20/25 04:00:00 PM,7.43,86.29,,,
485,11/20/25 05:00:00 PM,7.83,80.20,,,
486,11/20/25 06:00:00 PM,8.14,75.74,,,
