"Plot Title: 5_DO_04252026"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733140, SEN S/N: 10733140)","Temp, °F (LGR S/N: 10733140, SEN S/N: 10733140)","Coupler Attached (LGR S/N: 10733140, SEN S/N: 10733140)","Stopped (LGR S/N: 10733140, SEN S/N: 10733140)","End Of File (LGR S/N: 10733140, SEN S/N: 10733140)"
86,09/30/25 12:00:00 PM,5.08,74.41,,,
87,09/30/25 01:00:00 PM,4.85,74.66,,,
88,09/30/25 02:00:00 PM,4.91,74.88,,,
89,09/30/25 03:00:00 PM,4.88,75.06,,,
90,09/30/25 04:00:00 PM,4.97,75.27,,,
91,09/30/25 05:00:00 PM,4.98,75.34,,,
92,09/30/25 06:00:00 PM,4.91,75.38,,,
93,09/30/25 07:00:00 PM,4.93,75.31,,,
94,09/30/25 08:00:00 PM,4.89,75.20,,,
95,09/30/25 09:00:00 PM,4.89,75.06,,,
96,09/30/25 10:00:00 PM,4.89,74.91,,,
97,09/30/25 11:00:00 PM,4.94,74.77,,,
98,10/01/25 12:00:00 AM,4.88,74.59,,,
99,10/01/25 01:00:00 AM,4.95,74.41,,,
100,10/01/25 02:00:00 AM,5.00,74.19,,,
101,10/01/25 03:00:00 AM,5.14,73.98,,,
102,10/01/25 04:00:00 AM,5.21,73.80,,,
103,10/01/25 05:00:00 AM,5.16,73.54,,,
104,10/01/25 06:00:00 AM,5.22,73.33,,,
105,10/01/25 07:00:00 AM,5.14,73.15,,,
106,10/01/25 08:00:00 AM,5.03,72.93,,,
107,10/01/25 09:00:00 AM,5.07,72.82,,,
108,10/01/25 10:00:00 AM,4.95,72.93,,,
109,10/01/25 11:00:00 AM,4.95,73.15,,,
110,10/01/25 12:00:00 PM,4.96,73.51,,,
111,10/01/25 01:00:00 PM,5.07,74.16,,,
112,10/01/25 02:00:00 PM,4.76,74.55,,,
113,10/01/25 03:00:00 PM,4.93,74.95,,,
114,10/01/25 04:00:00 PM,4.78,74.98,,,
115,10/01/25 05:00:00 PM,4.94,75.06,,,
116,10/01/25 06:00:00 PM,4.80,74.98,,,
117,10/01/25 07:00:00 PM,4.80,74.84,,,
118,10/01/25 08:00:00 PM,4.76,74.62,,,
119,10/01/25 09:00:00 PM,4.50,74.41,,,
120,10/01/25 10:00:00 PM,4.68,74.19,,,
121,10/01/25 11:00:00 PM,4.68,73.94,,,
122,10/02/25 12:00:00 AM,4.94,73.65,,,
123,10/02/25 01:00:00 AM,4.84,73.44,,,
124,10/02/25 02:00:00 AM,4.83,73.22,,,
125,10/02/25 03:00:00 AM,4.96,73.04,,,
126,10/02/25 04:00:00 AM,5.00,72.90,,,
127,10/02/25 05:00:00 AM,4.65,72.72,,,
128,10/02/25 06:00:00 AM,4.65,72.57,,,
129,10/02/25 07:00:00 AM,4.38,72.46,,,
130,10/02/25 08:00:00 AM,5.00,72.39,,,
131,10/02/25 09:00:00 AM,5.08,72.39,,,
132,10/02/25 10:00:00 AM,4.97,72.54,,,
133,10/02/25 11:00:00 AM,5.06,72.79,,,
134,10/02/25 12:00:00 PM,4.62,73.15,,,
135,10/02/25 01:00:00 PM,5.00,73.47,,,
136,10/02/25 02:00:00 PM,5.09,73.69,,,
137,10/02/25 03:00:00 PM,5.02,74.12,,,
138,10/02/25 04:00:00 PM,5.06,74.26,,,
139,10/02/25 05:00:00 PM,5.02,74.37,,,
140,10/02/25 06:00:00 PM,4.93,74.30,,,
141,10/02/25 07:00:00 PM,4.85,74.12,,,
142,10/02/25 08:00:00 PM,4.86,73.90,,,
143,10/02/25 09:00:00 PM,4.85,73.72,,,
144,10/02/25 10:00:00 PM,4.76,73.54,,,
145,10/02/25 11:00:00 PM,4.63,73.33,,,
146,10/03/25 12:00:00 AM,4.51,73.15,,,
147,10/03/25 01:00:00 AM,4.27,73.00,,,
148,10/03/25 02:00:00 AM,4.45,72.90,,,
149,10/03/25 03:00:00 AM,4.49,72.79,,,
150,10/03/25 04:00:00 AM,3.77,72.72,,,
151,10/03/25 05:00:00 AM,3.56,72.61,,,
152,10/03/25 06:00:00 AM,3.39,72.50,,,
153,10/03/25 07:00:00 AM,4.33,72.43,,,
154,10/03/25 08:00:00 AM,4.20,72.32,,,
155,10/03/25 09:00:00 AM,4.14,72.32,,,
156,10/03/25 10:00:00 AM,4.31,72.39,,,
157,10/03/25 11:00:00 AM,3.86,72.61,,,
158,10/03/25 12:00:00 PM,3.16,72.86,,,
159,10/03/25 01:00:00 PM,3.99,73.26,,,
160,10/03/25 02:00:00 PM,4.51,73.72,,,
161,10/03/25 03:00:00 PM,4.25,74.05,,,
162,10/03/25 04:00:00 PM,4.22,74.12,,,
163,10/03/25 05:00:00 PM,4.33,74.12,,,
164,10/03/25 06:00:00 PM,4.30,74.08,,,
165,10/03/25 07:00:00 PM,4.31,74.01,,,
166,10/03/25 08:00:00 PM,4.30,73.87,,,
167,10/03/25 09:00:00 PM,4.27,73.65,,,
168,10/03/25 10:00:00 PM,4.20,73.47,,,
169,10/03/25 11:00:00 PM,4.22,73.29,,,
170,10/04/25 12:00:00 AM,4.23,73.11,,,
171,10/04/25 01:00:00 AM,4.38,72.93,,,
172,10/04/25 02:00:00 AM,4.49,72.82,,,
173,10/04/25 03:00:00 AM,4.44,72.68,,,
174,10/04/25 04:00:00 AM,4.45,72.54,,,
175,10/04/25 05:00:00 AM,4.37,72.43,,,
176,10/04/25 06:00:00 AM,4.33,72.36,,,
177,10/04/25 07:00:00 AM,4.39,72.28,,,
178,10/04/25 08:00:00 AM,4.43,72.21,,,
179,10/04/25 09:00:00 AM,4.40,72.21,,,
180,10/04/25 10:00:00 AM,4.30,72.28,,,
181,10/04/25 11:00:00 AM,4.24,72.50,,,
182,10/04/25 12:00:00 PM,4.03,72.86,,,
183,10/04/25 01:00:00 PM,3.68,73.22,,,
184,10/04/25 02:00:00 PM,3.33,73.62,,,
185,10/04/25 03:00:00 PM,3.24,74.01,,,
186,10/04/25 04:00:00 PM,3.42,74.30,,,
187,10/04/25 05:00:00 PM,3.55,74.44,,,
188,10/04/25 06:00:00 PM,3.66,74.41,,,
189,10/04/25 07:00:00 PM,3.61,74.30,,,
190,10/04/25 08:00:00 PM,3.57,74.23,,,
191,10/04/25 09:00:00 PM,3.51,74.08,,,
192,10/04/25 10:00:00 PM,3.43,73.98,,,
193,10/04/25 11:00:00 PM,3.34,73.87,,,
194,10/05/25 12:00:00 AM,3.28,73.72,,,
195,10/05/25 01:00:00 AM,3.27,73.58,,,
196,10/05/25 02:00:00 AM,3.29,73.47,,,
197,10/05/25 03:00:00 AM,3.31,73.36,,,
198,10/05/25 04:00:00 AM,3.31,73.26,,,
199,10/05/25 05:00:00 AM,3.30,73.11,,,
200,10/05/25 06:00:00 AM,3.34,73.00,,,
201,10/05/25 07:00:00 AM,3.36,72.90,,,
202,10/05/25 08:00:00 AM,3.33,72.79,,,
203,10/05/25 09:00:00 AM,3.28,72.79,,,
204,10/05/25 10:00:00 AM,3.18,72.97,,,
205,10/05/25 11:00:00 AM,3.26,73.29,,,
206,10/05/25 12:00:00 PM,3.28,73.65,,,
207,10/05/25 01:00:00 PM,3.40,73.94,,,
208,10/05/25 02:00:00 PM,4.06,74.23,,,
209,10/05/25 03:00:00 PM,3.95,74.34,,,
210,10/05/25 04:00:00 PM,4.03,74.44,,,
211,10/05/25 05:00:00 PM,3.93,74.70,,,
212,10/05/25 06:00:00 PM,4.02,74.70,,,
213,10/05/25 07:00:00 PM,4.48,74.70,,,
214,10/05/25 08:00:00 PM,4.44,74.66,,,
215,10/05/25 09:00:00 PM,4.52,74.55,,,
216,10/05/25 10:00:00 PM,4.53,74.48,,,
217,10/05/25 11:00:00 PM,4.56,74.37,,,
218,10/06/25 12:00:00 AM,4.76,74.26,,,
219,10/06/25 01:00:00 AM,4.70,74.19,,,
220,10/06/25 02:00:00 AM,4.69,74.05,,,
221,10/06/25 03:00:00 AM,4.59,73.94,,,
222,10/06/25 04:00:00 AM,4.49,73.83,,,
223,10/06/25 05:00:00 AM,4.54,73.72,,,
224,10/06/25 06:00:00 AM,4.72,73.62,,,
225,10/06/25 07:00:00 AM,4.67,73.54,,,
226,10/06/25 08:00:00 AM,4.89,73.51,,,
227,10/06/25 09:00:00 AM,4.62,73.58,,,
228,10/06/25 10:00:00 AM,5.00,73.76,,,
229,10/06/25 11:00:00 AM,5.15,73.90,,,
230,10/06/25 12:00:00 PM,4.98,74.08,,,
231,10/06/25 01:00:00 PM,4.84,74.44,,,
232,10/06/25 02:00:00 PM,4.97,74.91,,,
233,10/06/25 03:00:00 PM,5.02,75.13,,,
234,10/06/25 04:00:00 PM,4.89,75.16,,,
235,10/06/25 05:00:00 PM,4.72,75.06,,,
236,10/06/25 06:00:00 PM,4.70,75.06,,,
237,10/06/25 07:00:00 PM,4.72,75.02,,,
238,10/06/25 08:00:00 PM,4.73,74.91,,,
239,10/06/25 09:00:00 PM,4.66,74.84,,,
240,10/06/25 10:00:00 PM,4.62,74.73,,,
241,10/06/25 11:00:00 PM,4.78,74.59,,,
242,10/07/25 12:00:00 AM,4.69,74.44,,,
243,10/07/25 01:00:00 AM,4.61,74.30,,,
244,10/07/25 02:00:00 AM,4.70,74.16,,,
245,10/07/25 03:00:00 AM,4.76,74.01,,,
246,10/07/25 04:00:00 AM,4.70,73.87,,,
247,10/07/25 05:00:00 AM,4.72,73.76,,,
248,10/07/25 06:00:00 AM,4.73,73.69,,,
249,10/07/25 07:00:00 AM,4.75,73.62,,,
250,10/07/25 08:00:00 AM,4.77,73.51,,,
251,10/07/25 09:00:00 AM,4.83,73.51,,,
252,10/07/25 10:00:00 AM,4.79,73.69,,,
253,10/07/25 11:00:00 AM,4.79,74.01,,,
254,10/07/25 12:00:00 PM,4.73,74.41,,,
255,10/07/25 01:00:00 PM,4.66,74.98,,,
256,10/07/25 02:00:00 PM,4.56,75.42,,,
257,10/07/25 03:00:00 PM,4.57,75.74,,,
258,10/07/25 04:00:00 PM,4.54,75.99,,,
259,10/07/25 05:00:00 PM,4.43,76.10,,,
260,10/07/25 06:00:00 PM,4.45,76.06,,,
261,10/07/25 07:00:00 PM,4.37,75.99,,,
262,10/07/25 08:00:00 PM,4.29,75.85,,,
263,10/07/25 09:00:00 PM,4.21,75.74,,,
264,10/07/25 10:00:00 PM,3.94,75.52,,,
265,10/07/25 11:00:00 PM,4.38,75.34,,,
266,10/08/25 12:00:00 AM,4.26,75.09,,,
267,10/08/25 01:00:00 AM,4.10,74.91,,,
268,10/08/25 02:00:00 AM,4.32,74.70,,,
269,10/08/25 03:00:00 AM,4.26,74.52,,,
270,10/08/25 04:00:00 AM,4.34,74.30,,,
271,10/08/25 05:00:00 AM,4.33,74.08,,,
272,10/08/25 06:00:00 AM,4.22,73.87,,,
273,10/08/25 07:00:00 AM,4.31,73.69,,,
274,10/08/25 08:00:00 AM,4.37,73.47,,,
275,10/08/25 09:00:00 AM,4.24,73.40,,,
276,10/08/25 10:00:00 AM,4.38,73.51,,,
277,10/08/25 11:00:00 AM,4.44,73.80,,,
278,10/08/25 12:00:00 PM,4.43,74.19,,,
279,10/08/25 01:00:00 PM,4.55,74.70,,,
280,10/08/25 02:00:00 PM,4.30,75.27,,,
281,10/08/25 03:00:00 PM,4.32,75.78,,,
282,10/08/25 04:00:00 PM,4.28,75.96,,,
283,10/08/25 05:00:00 PM,4.05,76.03,,,
284,10/08/25 06:00:00 PM,3.98,75.99,,,
285,10/08/25 07:00:00 PM,4.03,75.85,,,
286,10/08/25 08:00:00 PM,4.23,75.70,,,
287,10/08/25 09:00:00 PM,4.13,75.56,,,
288,10/08/25 10:00:00 PM,4.05,75.38,,,
289,10/08/25 11:00:00 PM,4.10,75.13,,,
290,10/09/25 12:00:00 AM,4.21,74.91,,,
291,10/09/25 01:00:00 AM,4.15,74.70,,,
292,10/09/25 02:00:00 AM,4.14,74.48,,,
293,10/09/25 03:00:00 AM,3.99,74.23,,,
294,10/09/25 04:00:00 AM,4.03,74.05,,,
295,10/09/25 05:00:00 AM,4.15,73.83,,,
296,10/09/25 06:00:00 AM,4.04,73.76,,,
297,10/09/25 07:00:00 AM,4.16,73.76,,,
298,10/09/25 08:00:00 AM,4.45,73.76,,,
299,10/09/25 09:00:00 AM,4.30,73.80,,,
300,10/09/25 10:00:00 AM,4.22,73.87,,,
301,10/09/25 11:00:00 AM,4.13,74.16,,,
302,10/09/25 12:00:00 PM,4.20,74.48,,,
303,10/09/25 01:00:00 PM,4.05,74.84,,,
304,10/09/25 02:00:00 PM,3.82,75.09,,,
305,10/09/25 03:00:00 PM,3.69,75.31,,,
306,10/09/25 04:00:00 PM,3.62,75.45,,,
307,10/09/25 05:00:00 PM,3.48,75.42,,,
308,10/09/25 06:00:00 PM,3.49,75.31,,,
309,10/09/25 07:00:00 PM,3.40,75.06,,,
310,10/09/25 08:00:00 PM,3.38,74.77,,,
311,10/09/25 09:00:00 PM,3.55,74.48,,,
312,10/09/25 10:00:00 PM,3.60,74.23,,,
313,10/09/25 11:00:00 PM,3.74,73.94,,,
314,10/10/25 12:00:00 AM,3.82,73.69,,,
315,10/10/25 01:00:00 AM,3.72,73.44,,,
316,10/10/25 02:00:00 AM,3.72,73.22,,,
317,10/10/25 03:00:00 AM,3.77,73.00,,,
318,10/10/25 04:00:00 AM,3.79,72.79,,,
319,10/10/25 05:00:00 AM,3.91,72.54,,,
320,10/10/25 06:00:00 AM,3.95,72.32,,,
321,10/10/25 07:00:00 AM,3.96,72.07,,,
322,10/10/25 08:00:00 AM,4.09,71.82,,,
323,10/10/25 09:00:00 AM,4.15,71.64,,,
324,10/10/25 10:00:00 AM,4.21,71.46,,,
325,10/10/25 11:00:00 AM,5.63,71.10,,,
326,10/10/25 12:00:00 PM,5.67,71.20,,,
327,10/10/25 01:00:00 PM,5.68,71.24,,,
328,10/10/25 02:00:00 PM,5.68,71.35,,,
329,10/10/25 03:00:00 PM,5.71,71.46,,,
330,10/10/25 04:00:00 PM,5.74,71.38,,,
331,10/10/25 05:00:00 PM,5.72,71.42,,,
332,10/10/25 06:00:00 PM,5.68,71.31,,,
333,10/10/25 07:00:00 PM,5.67,71.10,,,
334,10/10/25 08:00:00 PM,5.67,70.88,,,
335,10/10/25 09:00:00 PM,5.68,70.66,,,
336,10/10/25 10:00:00 PM,5.68,70.52,,,
337,10/10/25 11:00:00 PM,5.69,70.34,,,
338,10/11/25 12:00:00 AM,5.71,70.27,,,
339,10/11/25 01:00:00 AM,5.71,70.20,,,
340,10/11/25 02:00:00 AM,5.71,70.05,,,
341,10/11/25 03:00:00 AM,5.72,69.87,,,
342,10/11/25 04:00:00 AM,5.74,69.73,,,
343,10/11/25 05:00:00 AM,5.77,69.55,,,
344,10/11/25 06:00:00 AM,5.79,69.37,,,
345,10/11/25 07:00:00 AM,5.81,69.19,,,
346,10/11/25 08:00:00 AM,5.83,68.97,,,
347,10/11/25 09:00:00 AM,5.86,68.76,,,
348,10/11/25 10:00:00 AM,5.90,68.65,,,
349,10/11/25 11:00:00 AM,5.93,68.54,,,
350,10/11/25 12:00:00 PM,5.97,68.72,,,
351,10/11/25 01:00:00 PM,5.96,69.37,,,
352,10/11/25 02:00:00 PM,5.92,70.27,,,
353,10/11/25 03:00:00 PM,5.90,70.45,,,
354,10/11/25 04:00:00 PM,5.89,70.45,,,
355,10/11/25 05:00:00 PM,5.88,70.59,,,
356,10/11/25 06:00:00 PM,5.84,70.52,,,
357,10/11/25 07:00:00 PM,5.83,70.45,,,
358,10/11/25 08:00:00 PM,5.80,70.27,,,
359,10/11/25 09:00:00 PM,5.80,70.05,,,
360,10/11/25 10:00:00 PM,5.82,69.91,,,
361,10/11/25 11:00:00 PM,5.83,69.66,,,
362,10/12/25 12:00:00 AM,5.84,69.37,,,
363,10/12/25 01:00:00 AM,5.85,69.19,,,
364,10/12/25 02:00:00 AM,5.88,68.97,,,
365,10/12/25 03:00:00 AM,5.90,68.61,,,
366,10/12/25 04:00:00 AM,5.93,68.25,,,
367,10/12/25 05:00:00 AM,5.95,68.00,,,
368,10/12/25 06:00:00 AM,5.97,67.75,,,
369,10/12/25 07:00:00 AM,6.01,67.46,,,
370,10/12/25 08:00:00 AM,6.04,67.17,,,
371,10/12/25 09:00:00 AM,6.08,67.10,,,
372,10/12/25 10:00:00 AM,6.11,67.28,,,
373,10/12/25 11:00:00 AM,6.12,67.75,,,
374,10/12/25 12:00:00 PM,6.11,68.29,,,
375,10/12/25 01:00:00 PM,6.09,69.33,,,
376,10/12/25 02:00:00 PM,6.03,70.05,,,
377,10/12/25 03:00:00 PM,6.00,70.66,,,
378,10/12/25 04:00:00 PM,5.95,70.70,,,
379,10/12/25 05:00:00 PM,5.92,70.66,,,
380,10/12/25 06:00:00 PM,5.88,70.52,,,
381,10/12/25 07:00:00 PM,5.85,70.20,,,
382,10/12/25 08:00:00 PM,5.84,69.87,,,
383,10/12/25 09:00:00 PM,5.84,69.55,,,
384,10/12/25 10:00:00 PM,5.82,69.22,,,
385,10/12/25 11:00:00 PM,5.86,68.83,,,
386,10/13/25 12:00:00 AM,5.89,68.54,,,
387,10/13/25 01:00:00 AM,5.90,68.22,,,
388,10/13/25 02:00:00 AM,5.93,67.86,,,
389,10/13/25 03:00:00 AM,5.96,67.46,,,
390,10/13/25 04:00:00 AM,6.01,67.10,,,
391,10/13/25 05:00:00 AM,6.05,66.78,,,
392,10/13/25 06:00:00 AM,6.09,66.42,,,
393,10/13/25 07:00:00 AM,6.13,66.09,,,
394,10/13/25 08:00:00 AM,6.17,65.77,,,
395,10/13/25 09:00:00 AM,6.24,65.66,,,
396,10/13/25 10:00:00 AM,6.27,65.98,,,
397,10/13/25 11:00:00 AM,6.27,66.63,,,
398,10/13/25 12:00:00 PM,6.27,67.32,,,
399,10/13/25 01:00:00 PM,6.22,68.47,,,
400,10/13/25 02:00:00 PM,6.15,69.51,,,
401,10/13/25 03:00:00 PM,6.10,70.30,,,
402,10/13/25 04:00:00 PM,6.04,70.48,,,
403,10/13/25 05:00:00 PM,5.96,70.45,,,
404,10/13/25 06:00:00 PM,5.90,70.38,,,
405,10/13/25 07:00:00 PM,5.88,70.27,,,
406,10/13/25 08:00:00 PM,5.86,70.02,,,
407,10/13/25 09:00:00 PM,5.85,69.66,,,
408,10/13/25 10:00:00 PM,5.86,69.33,,,
409,10/13/25 11:00:00 PM,5.86,68.97,,,
410,10/14/25 12:00:00 AM,5.88,68.58,,,
411,10/14/25 01:00:00 AM,5.92,68.14,,,
412,10/14/25 02:00:00 AM,5.95,67.68,,,
413,10/14/25 03:00:00 AM,5.98,67.24,,,
414,10/14/25 04:00:00 AM,6.02,66.78,,,
415,10/14/25 05:00:00 AM,6.06,66.38,,,
416,10/14/25 06:00:00 AM,6.10,66.02,,,
417,10/14/25 07:00:00 AM,6.14,65.70,,,
418,10/14/25 08:00:00 AM,6.18,65.37,,,
419,10/14/25 09:00:00 AM,6.24,65.23,,,
420,10/14/25 10:00:00 AM,6.27,65.62,,,
421,10/14/25 11:00:00 AM,6.27,66.49,,,
422,10/14/25 12:00:00 PM,6.25,67.39,,,
423,10/14/25 01:00:00 PM,6.19,68.54,,,
424,10/14/25 02:00:00 PM,6.11,69.84,,,
425,10/14/25 03:00:00 PM,6.03,70.77,,,
426,10/14/25 04:00:00 PM,5.95,70.92,,,
427,10/14/25 05:00:00 PM,5.88,70.88,,,
428,10/14/25 06:00:00 PM,5.79,70.70,,,
429,10/14/25 07:00:00 PM,5.70,70.56,,,
430,10/14/25 08:00:00 PM,5.69,70.30,,,
431,10/14/25 09:00:00 PM,5.68,69.94,,,
432,10/14/25 10:00:00 PM,5.69,69.58,,,
433,10/14/25 11:00:00 PM,5.69,69.22,,,
434,10/15/25 12:00:00 AM,5.69,68.86,,,
435,10/15/25 01:00:00 AM,5.71,68.47,,,
436,10/15/25 02:00:00 AM,5.73,68.18,,,
437,10/15/25 03:00:00 AM,5.77,67.86,,,
438,10/15/25 04:00:00 AM,5.79,67.53,,,
439,10/15/25 05:00:00 AM,5.83,67.14,,,
440,10/15/25 06:00:00 AM,5.87,66.74,,,
441,10/15/25 07:00:00 AM,5.92,66.34,,,
442,10/15/25 08:00:00 AM,6.01,65.98,,,
443,10/15/25 09:00:00 AM,6.06,65.91,,,
444,10/15/25 10:00:00 AM,6.10,66.34,,,
445,10/15/25 11:00:00 AM,6.09,67.10,,,
446,10/15/25 12:00:00 PM,6.07,67.93,,,
447,10/15/25 01:00:00 PM,6.05,68.86,,,
448,10/15/25 02:00:00 PM,5.96,69.84,,,
449,10/15/25 03:00:00 PM,5.88,70.45,,,
450,10/15/25 04:00:00 PM,5.83,70.95,,,
451,10/15/25 05:00:00 PM,5.74,70.81,,,
452,10/15/25 06:00:00 PM,5.64,70.63,,,
453,10/15/25 07:00:00 PM,5.59,70.34,,,
454,10/15/25 08:00:00 PM,5.57,69.98,,,
455,10/15/25 09:00:00 PM,5.57,69.55,,,
456,10/15/25 10:00:00 PM,5.59,69.08,,,
457,10/15/25 11:00:00 PM,5.61,68.58,,,
458,10/16/25 12:00:00 AM,5.64,68.14,,,
459,10/16/25 01:00:00 AM,5.68,67.64,,,
460,10/16/25 02:00:00 AM,5.73,67.17,,,
461,10/16/25 03:00:00 AM,5.79,66.70,,,
462,10/16/25 04:00:00 AM,5.83,66.20,,,
463,10/16/25 05:00:00 AM,5.87,65.77,,,
464,10/16/25 06:00:00 AM,5.92,65.34,,,
465,10/16/25 07:00:00 AM,5.97,64.83,,,
466,10/16/25 08:00:00 AM,6.05,64.44,,,
467,10/16/25 09:00:00 AM,6.06,64.33,,,
468,10/16/25 10:00:00 AM,6.13,64.80,,,
469,10/16/25 11:00:00 AM,6.15,65.66,,,
470,10/16/25 12:00:00 PM,6.14,66.70,,,
471,10/16/25 01:00:00 PM,6.12,67.75,,,
472,10/16/25 02:00:00 PM,5.95,68.76,,,
473,10/16/25 03:00:00 PM,5.85,69.94,,,
474,10/16/25 04:00:00 PM,5.71,70.59,,,
475,10/16/25 05:00:00 PM,5.64,70.34,,,
476,10/16/25 06:00:00 PM,5.53,70.02,,,
477,10/16/25 07:00:00 PM,5.44,69.66,,,
478,10/16/25 08:00:00 PM,5.49,69.33,,,
479,10/16/25 09:00:00 PM,5.49,69.04,,,
480,10/16/25 10:00:00 PM,5.50,68.72,,,
481,10/16/25 11:00:00 PM,5.51,68.40,,,
482,10/17/25 12:00:00 AM,5.55,68.04,,,
483,10/17/25 01:00:00 AM,5.57,67.64,,,
484,10/17/25 02:00:00 AM,5.61,67.17,,,
485,10/17/25 03:00:00 AM,5.66,66.78,,,
486,10/17/25 04:00:00 AM,5.70,66.38,,,
