"Plot Title: 5_DO_04252026"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733140, SEN S/N: 10733140)","Temp, °F (LGR S/N: 10733140, SEN S/N: 10733140)","Coupler Attached (LGR S/N: 10733140, SEN S/N: 10733140)","Stopped (LGR S/N: 10733140, SEN S/N: 10733140)","End Of File (LGR S/N: 10733140, SEN S/N: 10733140)"
32,01/05/26 07:00:00 PM,4.61,63.00,,,
33,01/05/26 08:00:00 PM,4.49,62.28,,,
34,01/05/26 09:00:00 PM,4.26,61.70,,,
35,01/05/26 10:00:00 PM,4.00,61.16,,,
36,01/05/26 11:00:00 PM,4.37,60.73,,,
37,01/06/26 12:00:00 AM,4.79,60.33,,,
38,01/06/26 01:00:00 AM,5.18,60.01,,,
39,01/06/26 02:00:00 AM,5.45,59.83,,,
40,01/06/26 03:00:00 AM,5.61,59.65,,,
41,01/06/26 04:00:00 AM,5.69,59.50,,,
42,01/06/26 05:00:00 AM,5.73,59.43,,,
43,01/06/26 06:00:00 AM,5.78,59.36,,,
44,01/06/26 07:00:00 AM,5.71,59.36,,,
45,01/06/26 08:00:00 AM,5.80,59.36,,,
46,01/06/26 09:00:00 AM,5.85,59.40,,,
47,01/06/26 10:00:00 AM,5.90,59.47,,,
48,01/06/26 11:00:00 AM,6.03,59.65,,,
49,01/06/26 12:00:00 PM,6.10,59.90,,,
50,01/06/26 01:00:00 PM,6.11,60.40,,,
51,01/06/26 02:00:00 PM,6.13,60.76,,,
52,01/06/26 03:00:00 PM,5.94,61.02,,,
53,01/06/26 04:00:00 PM,6.24,61.16,,,
54,01/06/26 05:00:00 PM,6.39,61.20,,,
55,01/06/26 06:00:00 PM,6.51,61.12,,,
56,01/06/26 07:00:00 PM,6.72,61.05,,,
57,01/06/26 08:00:00 PM,6.68,61.16,,,
58,01/06/26 09:00:00 PM,6.56,61.23,,,
59,01/06/26 10:00:00 PM,6.37,61.20,,,
60,01/06/26 11:00:00 PM,6.15,61.23,,,
61,01/07/26 12:00:00 AM,5.97,61.34,,,
62,01/07/26 01:00:00 AM,5.85,61.34,,,
63,01/07/26 02:00:00 AM,5.85,61.34,,,
64,01/07/26 03:00:00 AM,5.88,61.30,,,
65,01/07/26 04:00:00 AM,5.92,61.30,,,
66,01/07/26 05:00:00 AM,5.94,61.30,,,
67,01/07/26 06:00:00 AM,5.95,61.27,,,
68,01/07/26 07:00:00 AM,5.96,61.23,,,
69,01/07/26 08:00:00 AM,5.96,61.23,,,
70,01/07/26 09:00:00 AM,5.96,61.16,,,
71,01/07/26 10:00:00 AM,5.97,61.09,,,
72,01/07/26 11:00:00 AM,6.01,61.09,,,
73,01/07/26 12:00:00 PM,6.02,61.27,,,
74,01/07/26 01:00:00 PM,6.03,61.56,,,
75,01/07/26 02:00:00 PM,6.04,61.70,,,
76,01/07/26 03:00:00 PM,6.04,61.88,,,
77,01/07/26 04:00:00 PM,6.05,62.06,,,
78,01/07/26 05:00:00 PM,6.04,62.02,,,
79,01/07/26 06:00:00 PM,6.05,61.84,,,
80,01/07/26 07:00:00 PM,6.07,61.59,,,
81,01/07/26 08:00:00 PM,5.91,61.23,,,
82,01/07/26 09:00:00 PM,6.13,60.84,,,
83,01/07/26 10:00:00 PM,6.15,60.44,,,
84,01/07/26 11:00:00 PM,6.21,60.01,,,
85,01/08/26 12:00:00 AM,6.26,59.58,,,
86,01/08/26 01:00:00 AM,6.33,59.00,,,
87,01/08/26 02:00:00 AM,6.39,58.35,,,
88,01/08/26 03:00:00 AM,6.48,57.70,,,
89,01/08/26 04:00:00 AM,6.55,57.06,,,
90,01/08/26 05:00:00 AM,6.64,56.48,,,
91,01/08/26 06:00:00 AM,6.74,55.94,,,
92,01/08/26 07:00:00 AM,6.83,55.51,,,
93,01/08/26 08:00:00 AM,6.90,55.00,,,
94,01/08/26 09:00:00 AM,7.00,54.61,,,
95,01/08/26 10:00:00 AM,7.08,54.46,,,
96,01/08/26 11:00:00 AM,7.11,54.79,,,
97,01/08/26 12:00:00 PM,7.16,55.29,,,
98,01/08/26 01:00:00 PM,7.15,56.05,,,
99,01/08/26 02:00:00 PM,7.11,56.73,,,
100,01/08/26 03:00:00 PM,7.08,57.13,,,
101,01/08/26 04:00:00 PM,7.09,57.13,,,
102,01/08/26 05:00:00 PM,7.10,57.02,,,
103,01/08/26 06:00:00 PM,7.06,56.91,,,
104,01/08/26 07:00:00 PM,7.10,56.70,,,
105,01/08/26 08:00:00 PM,7.12,56.30,,,
106,01/08/26 09:00:00 PM,7.16,55.90,,,
107,01/08/26 10:00:00 PM,7.20,55.62,,,
108,01/08/26 11:00:00 PM,7.22,55.47,,,
109,01/09/26 12:00:00 AM,7.26,55.36,,,
110,01/09/26 01:00:00 AM,7.29,55.22,,,
111,01/09/26 02:00:00 AM,7.31,55.04,,,
112,01/09/26 03:00:00 AM,7.34,54.86,,,
113,01/09/26 04:00:00 AM,7.37,54.68,,,
114,01/09/26 05:00:00 AM,7.38,54.57,,,
115,01/09/26 06:00:00 AM,7.41,54.50,,,
116,01/09/26 07:00:00 AM,7.43,54.43,,,
117,01/09/26 08:00:00 AM,7.44,54.39,,,
118,01/09/26 09:00:00 AM,7.45,54.32,,,
119,01/09/26 10:00:00 AM,7.48,54.25,,,
120,01/09/26 11:00:00 AM,7.51,54.25,,,
121,01/09/26 12:00:00 PM,7.53,54.57,,,
122,01/09/26 01:00:00 PM,7.51,55.04,,,
123,01/09/26 02:00:00 PM,7.49,55.51,,,
124,01/09/26 03:00:00 PM,7.44,56.12,,,
125,01/09/26 04:00:00 PM,7.34,56.80,,,
126,01/09/26 05:00:00 PM,7.27,57.02,,,
127,01/09/26 06:00:00 PM,7.20,57.02,,,
128,01/09/26 07:00:00 PM,7.16,56.84,,,
129,01/09/26 08:00:00 PM,7.16,56.52,,,
130,01/09/26 09:00:00 PM,7.20,56.08,,,
131,01/09/26 10:00:00 PM,7.24,55.62,,,
132,01/09/26 11:00:00 PM,7.19,55.18,,,
133,01/10/26 12:00:00 AM,7.31,54.82,,,
134,01/10/26 01:00:00 AM,7.36,54.57,,,
135,01/10/26 02:00:00 AM,7.39,54.43,,,
136,01/10/26 03:00:00 AM,7.43,54.28,,,
137,01/10/26 04:00:00 AM,7.44,54.14,,,
138,01/10/26 05:00:00 AM,7.46,53.96,,,
139,01/10/26 06:00:00 AM,7.50,53.71,,,
140,01/10/26 07:00:00 AM,7.54,53.49,,,
141,01/10/26 08:00:00 AM,7.58,53.28,,,
142,01/10/26 09:00:00 AM,7.62,53.02,,,
143,01/10/26 10:00:00 AM,7.68,53.02,,,
144,01/10/26 11:00:00 AM,7.70,53.49,,,
145,01/10/26 12:00:00 PM,7.68,54.25,,,
146,01/10/26 01:00:00 PM,7.65,54.97,,,
147,01/10/26 02:00:00 PM,7.59,55.65,,,
148,01/10/26 03:00:00 PM,7.51,56.30,,,
149,01/10/26 04:00:00 PM,7.44,56.52,,,
150,01/10/26 05:00:00 PM,7.38,56.37,,,
151,01/10/26 06:00:00 PM,7.36,56.12,,,
152,01/10/26 07:00:00 PM,7.33,55.72,,,
153,01/10/26 08:00:00 PM,7.35,55.18,,,
154,01/10/26 09:00:00 PM,7.38,54.57,,,
155,01/10/26 10:00:00 PM,7.45,54.00,,,
156,01/10/26 11:00:00 PM,7.50,53.46,,,
157,01/11/26 12:00:00 AM,7.56,52.92,,,
158,01/11/26 01:00:00 AM,7.61,52.38,,,
159,01/11/26 02:00:00 AM,7.69,51.87,,,
160,01/11/26 03:00:00 AM,7.74,51.37,,,
161,01/11/26 04:00:00 AM,7.81,50.86,,,
162,01/11/26 05:00:00 AM,7.90,50.40,,,
163,01/11/26 06:00:00 AM,7.99,49.96,,,
164,01/11/26 07:00:00 AM,8.07,49.53,,,
165,01/11/26 08:00:00 AM,8.16,49.10,,,
166,01/11/26 09:00:00 AM,8.01,48.74,,,
167,01/11/26 10:00:00 AM,8.30,48.67,,,
168,01/11/26 11:00:00 AM,8.33,49.28,,,
169,01/11/26 12:00:00 PM,8.29,50.50,,,
170,01/11/26 01:00:00 PM,8.20,51.80,,,
171,01/11/26 02:00:00 PM,8.07,52.95,,,
172,01/11/26 03:00:00 PM,7.91,54.28,,,
173,01/11/26 04:00:00 PM,7.79,55.00,,,
174,01/11/26 05:00:00 PM,7.69,55.18,,,
175,01/11/26 06:00:00 PM,7.59,55.18,,,
176,01/11/26 07:00:00 PM,7.53,55.00,,,
177,01/11/26 08:00:00 PM,7.51,54.57,,,
178,01/11/26 09:00:00 PM,7.54,54.14,,,
179,01/11/26 10:00:00 PM,7.58,53.64,,,
180,01/11/26 11:00:00 PM,7.63,53.13,,,
181,01/12/26 12:00:00 AM,7.69,52.63,,,
182,01/12/26 01:00:00 AM,7.76,52.16,,,
183,01/12/26 02:00:00 AM,7.80,51.76,,,
184,01/12/26 03:00:00 AM,7.86,51.33,,,
185,01/12/26 04:00:00 AM,7.92,50.86,,,
186,01/12/26 05:00:00 AM,7.98,50.43,,,
187,01/12/26 06:00:00 AM,8.03,50.11,,,
188,01/12/26 07:00:00 AM,8.07,49.78,,,
189,01/12/26 08:00:00 AM,8.13,49.50,,,
190,01/12/26 09:00:00 AM,8.17,49.32,,,
191,01/12/26 10:00:00 AM,8.21,49.39,,,
192,01/12/26 11:00:00 AM,8.23,50.00,,,
193,01/12/26 12:00:00 PM,8.20,50.94,,,
194,01/12/26 01:00:00 PM,8.14,52.30,,,
195,01/12/26 02:00:00 PM,8.02,53.74,,,
196,01/12/26 03:00:00 PM,7.82,55.26,,,
197,01/12/26 04:00:00 PM,7.65,56.23,,,
198,01/12/26 05:00:00 PM,7.51,56.59,,,
199,01/12/26 06:00:00 PM,7.41,56.62,,,
200,01/12/26 07:00:00 PM,7.31,56.55,,,
201,01/12/26 08:00:00 PM,7.26,56.41,,,
202,01/12/26 09:00:00 PM,7.22,56.16,,,
203,01/12/26 10:00:00 PM,7.23,55.83,,,
204,01/12/26 11:00:00 PM,7.24,55.51,,,
205,01/13/26 12:00:00 AM,7.27,55.18,,,
206,01/13/26 01:00:00 AM,7.31,54.97,,,
207,01/13/26 02:00:00 AM,7.32,54.82,,,
208,01/13/26 03:00:00 AM,7.31,54.68,,,
209,01/13/26 04:00:00 AM,7.32,54.54,,,
210,01/13/26 05:00:00 AM,7.34,54.36,,,
211,01/13/26 06:00:00 AM,7.35,54.14,,,
212,01/13/26 07:00:00 AM,7.39,53.92,,,
213,01/13/26 08:00:00 AM,7.43,53.67,,,
214,01/13/26 09:00:00 AM,7.46,53.53,,,
215,01/13/26 10:00:00 AM,7.47,53.67,,,
216,01/13/26 11:00:00 AM,7.46,54.36,,,
217,01/13/26 12:00:00 PM,7.44,55.62,,,
218,01/13/26 01:00:00 PM,7.32,57.06,,,
219,01/13/26 02:00:00 PM,7.16,58.24,,,
220,01/13/26 03:00:00 PM,6.97,59.68,,,
221,01/13/26 04:00:00 PM,6.80,60.44,,,
222,01/13/26 05:00:00 PM,6.67,60.69,,,
223,01/13/26 06:00:00 PM,6.56,60.69,,,
224,01/13/26 07:00:00 PM,6.45,60.51,,,
225,01/13/26 08:00:00 PM,6.40,60.01,,,
226,01/13/26 09:00:00 PM,6.39,59.14,,,
227,01/13/26 10:00:00 PM,6.43,58.06,,,
228,01/13/26 11:00:00 PM,6.55,57.02,,,
229,01/14/26 12:00:00 AM,6.63,55.98,,,
230,01/14/26 01:00:00 AM,6.71,55.04,,,
231,01/14/26 02:00:00 AM,6.81,54.21,,,
232,01/14/26 03:00:00 AM,6.90,53.42,,,
233,01/14/26 04:00:00 AM,7.01,52.70,,,
234,01/14/26 05:00:00 AM,7.14,51.98,,,
235,01/14/26 06:00:00 AM,7.27,51.30,,,
236,01/14/26 07:00:00 AM,7.36,50.68,,,
237,01/14/26 08:00:00 AM,7.47,50.04,,,
238,01/14/26 09:00:00 AM,7.55,49.50,,,
239,01/14/26 10:00:00 AM,7.66,49.21,,,
240,01/14/26 11:00:00 AM,7.75,49.32,,,
241,01/14/26 12:00:00 PM,7.81,49.86,,,
242,01/14/26 01:00:00 PM,7.82,50.76,,,
243,01/14/26 02:00:00 PM,7.80,51.44,,,
244,01/14/26 03:00:00 PM,7.72,52.38,,,
245,01/14/26 04:00:00 PM,7.59,53.02,,,
246,01/14/26 05:00:00 PM,7.53,52.84,,,
247,01/14/26 06:00:00 PM,7.50,52.56,,,
248,01/14/26 07:00:00 PM,7.48,52.20,,,
249,01/14/26 08:00:00 PM,7.46,51.80,,,
250,01/14/26 09:00:00 PM,7.49,51.44,,,
251,01/14/26 10:00:00 PM,7.50,51.15,,,
252,01/14/26 11:00:00 PM,7.51,50.94,,,
253,01/15/26 12:00:00 AM,7.54,50.72,,,
254,01/15/26 01:00:00 AM,7.56,50.47,,,
255,01/15/26 02:00:00 AM,7.61,50.25,,,
256,01/15/26 03:00:00 AM,7.68,50.00,,,
257,01/15/26 04:00:00 AM,7.72,49.60,,,
258,01/15/26 05:00:00 AM,7.76,49.21,,,
259,01/15/26 06:00:00 AM,7.81,48.78,,,
260,01/15/26 07:00:00 AM,7.88,48.42,,,
261,01/15/26 08:00:00 AM,7.94,48.16,,,
262,01/15/26 09:00:00 AM,7.98,48.09,,,
263,01/15/26 10:00:00 AM,8.01,48.24,,,
264,01/15/26 11:00:00 AM,8.03,48.67,,,
265,01/15/26 12:00:00 PM,8.06,49.60,,,
266,01/15/26 01:00:00 PM,8.01,51.04,,,
267,01/15/26 02:00:00 PM,7.92,52.16,,,
268,01/15/26 03:00:00 PM,7.75,53.42,,,
269,01/15/26 04:00:00 PM,7.58,54.54,,,
270,01/15/26 05:00:00 PM,7.46,54.82,,,
271,01/15/26 06:00:00 PM,7.36,54.68,,,
272,01/15/26 07:00:00 PM,7.28,54.50,,,
273,01/15/26 08:00:00 PM,7.23,54.21,,,
274,01/15/26 09:00:00 PM,7.20,53.96,,,
275,01/15/26 10:00:00 PM,7.19,53.71,,,
276,01/15/26 11:00:00 PM,7.20,53.53,,,
277,01/16/26 12:00:00 AM,7.22,53.49,,,
278,01/16/26 01:00:00 AM,7.24,53.35,,,
279,01/16/26 02:00:00 AM,7.25,53.10,,,
280,01/16/26 03:00:00 AM,7.27,52.95,,,
281,01/16/26 04:00:00 AM,7.28,52.95,,,
282,01/16/26 05:00:00 AM,7.29,52.99,,,
283,01/16/26 06:00:00 AM,7.29,52.92,,,
284,01/16/26 07:00:00 AM,7.28,52.70,,,
285,01/16/26 08:00:00 AM,7.32,52.45,,,
286,01/16/26 09:00:00 AM,7.39,52.23,,,
287,01/16/26 10:00:00 AM,7.47,52.38,,,
288,01/16/26 11:00:00 AM,7.50,52.95,,,
289,01/16/26 12:00:00 PM,7.49,53.92,,,
290,01/16/26 01:00:00 PM,7.41,55.40,,,
291,01/16/26 02:00:00 PM,7.27,56.77,,,
292,01/16/26 03:00:00 PM,7.11,57.96,,,
293,01/16/26 04:00:00 PM,6.92,58.78,,,
294,01/16/26 05:00:00 PM,6.77,59.07,,,
295,01/16/26 06:00:00 PM,6.65,59.00,,,
296,01/16/26 07:00:00 PM,6.53,58.89,,,
297,01/16/26 08:00:00 PM,6.44,58.78,,,
298,01/16/26 09:00:00 PM,6.38,58.53,,,
299,01/16/26 10:00:00 PM,6.33,58.24,,,
300,01/16/26 11:00:00 PM,6.28,57.92,,,
301,01/17/26 12:00:00 AM,6.33,57.56,,,
302,01/17/26 01:00:00 AM,6.39,57.20,,,
303,01/17/26 02:00:00 AM,6.47,56.84,,,
304,01/17/26 03:00:00 AM,6.53,56.52,,,
305,01/17/26 04:00:00 AM,6.55,56.26,,,
306,01/17/26 05:00:00 AM,6.57,56.01,,,
307,01/17/26 06:00:00 AM,6.59,55.72,,,
308,01/17/26 07:00:00 AM,6.61,55.58,,,
309,01/17/26 08:00:00 AM,6.62,55.54,,,
310,01/17/26 09:00:00 AM,6.62,55.62,,,
311,01/17/26 10:00:00 AM,6.62,55.87,,,
312,01/17/26 11:00:00 AM,6.63,56.19,,,
313,01/17/26 12:00:00 PM,6.64,57.13,,,
314,01/17/26 01:00:00 PM,6.63,58.60,,,
315,01/17/26 02:00:00 PM,6.51,59.40,,,
316,01/17/26 03:00:00 PM,6.38,60.15,,,
317,01/17/26 04:00:00 PM,6.22,60.91,,,
318,01/17/26 05:00:00 PM,6.06,61.16,,,
319,01/17/26 06:00:00 PM,5.93,61.20,,,
320,01/17/26 07:00:00 PM,6.15,61.09,,,
321,01/17/26 08:00:00 PM,6.10,60.91,,,
322,01/17/26 09:00:00 PM,6.17,60.69,,,
323,01/17/26 10:00:00 PM,6.19,60.51,,,
324,01/17/26 11:00:00 PM,6.16,60.40,,,
325,01/18/26 12:00:00 AM,6.21,60.44,,,
326,01/18/26 01:00:00 AM,6.19,60.66,,,
327,01/18/26 02:00:00 AM,6.16,60.84,,,
328,01/18/26 03:00:00 AM,6.12,61.05,,,
329,01/18/26 04:00:00 AM,6.07,61.34,,,
330,01/18/26 05:00:00 AM,6.03,61.56,,,
331,01/18/26 06:00:00 AM,5.97,61.63,,,
332,01/18/26 07:00:00 AM,5.95,61.74,,,
333,01/18/26 08:00:00 AM,5.92,61.84,,,
334,01/18/26 09:00:00 AM,5.87,61.99,,,
335,01/18/26 10:00:00 AM,5.87,62.28,,,
336,01/18/26 11:00:00 AM,5.87,62.85,,,
337,01/18/26 12:00:00 PM,5.80,63.64,,,
338,01/18/26 01:00:00 PM,5.72,64.62,,,
339,01/18/26 02:00:00 PM,5.66,65.08,,,
340,01/18/26 03:00:00 PM,5.58,65.59,,,
341,01/18/26 04:00:00 PM,5.49,65.70,,,
342,01/18/26 05:00:00 PM,5.44,65.08,,,
343,01/18/26 06:00:00 PM,5.40,64.15,,,
344,01/18/26 07:00:00 PM,5.39,63.18,,,
345,01/18/26 08:00:00 PM,5.37,62.13,,,
346,01/18/26 09:00:00 PM,5.37,61.12,,,
347,01/18/26 10:00:00 PM,5.43,60.30,,,
348,01/18/26 11:00:00 PM,5.50,59.47,,,
349,01/19/26 12:00:00 AM,5.59,58.64,,,
350,01/19/26 01:00:00 AM,5.67,57.78,,,
351,01/19/26 02:00:00 AM,5.78,56.91,,,
352,01/19/26 03:00:00 AM,5.89,56.12,,,
353,01/19/26 04:00:00 AM,6.00,55.36,,,
354,01/19/26 05:00:00 AM,6.07,54.64,,,
355,01/19/26 06:00:00 AM,6.19,53.96,,,
356,01/19/26 07:00:00 AM,6.34,53.24,,,
357,01/19/26 08:00:00 AM,6.45,52.59,,,
358,01/19/26 09:00:00 AM,6.55,52.02,,,
359,01/19/26 10:00:00 AM,6.65,51.76,,,
360,01/19/26 11:00:00 AM,6.75,52.12,,,
361,01/19/26 12:00:00 PM,6.82,53.02,,,
362,01/19/26 01:00:00 PM,6.80,54.43,,,
363,01/19/26 02:00:00 PM,6.73,55.36,,,
364,01/19/26 03:00:00 PM,6.61,56.44,,,
365,01/19/26 04:00:00 PM,6.43,57.56,,,
366,01/19/26 05:00:00 PM,6.25,57.99,,,
367,01/19/26 06:00:00 PM,6.17,57.70,,,
368,01/19/26 07:00:00 PM,6.10,57.24,,,
369,01/19/26 08:00:00 PM,6.05,56.66,,,
370,01/19/26 09:00:00 PM,6.03,56.01,,,
371,01/19/26 10:00:00 PM,6.06,55.36,,,
372,01/19/26 11:00:00 PM,6.10,54.72,,,
373,01/20/26 12:00:00 AM,6.17,54.07,,,
374,01/20/26 01:00:00 AM,6.24,53.42,,,
375,01/20/26 02:00:00 AM,6.33,52.88,,,
376,01/20/26 03:00:00 AM,6.43,52.34,,,
377,01/20/26 04:00:00 AM,6.55,51.87,,,
378,01/20/26 05:00:00 AM,6.68,51.40,,,
379,01/20/26 06:00:00 AM,6.80,51.08,,,
380,01/20/26 07:00:00 AM,6.91,50.72,,,
381,01/20/26 08:00:00 AM,6.98,50.40,,,
382,01/20/26 09:00:00 AM,7.02,50.11,,,
383,01/20/26 10:00:00 AM,7.10,50.07,,,
384,01/20/26 11:00:00 AM,7.16,50.50,,,
385,01/20/26 12:00:00 PM,7.21,51.73,,,
386,01/20/26 01:00:00 PM,7.15,53.46,,,
387,01/20/26 02:00:00 PM,7.05,54.75,,,
388,01/20/26 03:00:00 PM,6.88,55.94,,,
389,01/20/26 04:00:00 PM,6.68,57.24,,,
390,01/20/26 05:00:00 PM,6.49,57.81,,,
391,01/20/26 06:00:00 PM,6.36,57.49,,,
392,01/20/26 07:00:00 PM,6.26,57.02,,,
393,01/20/26 08:00:00 PM,6.18,56.44,,,
394,01/20/26 09:00:00 PM,6.12,55.83,,,
395,01/20/26 10:00:00 PM,6.11,55.22,,,
396,01/20/26 11:00:00 PM,6.16,54.57,,,
397,01/21/26 12:00:00 AM,6.21,53.96,,,
398,01/21/26 01:00:00 AM,6.27,53.28,,,
399,01/21/26 02:00:00 AM,6.34,52.66,,,
400,01/21/26 03:00:00 AM,6.42,52.12,,,
401,01/21/26 04:00:00 AM,6.51,51.69,,,
402,01/21/26 05:00:00 AM,6.52,51.26,,,
403,01/21/26 06:00:00 AM,6.65,50.94,,,
404,01/21/26 07:00:00 AM,6.73,50.72,,,
405,01/21/26 08:00:00 AM,6.77,50.76,,,
406,01/21/26 09:00:00 AM,6.77,50.97,,,
407,01/21/26 10:00:00 AM,6.81,51.48,,,
408,01/21/26 11:00:00 AM,6.86,52.30,,,
409,01/21/26 12:00:00 PM,6.88,53.46,,,
410,01/21/26 01:00:00 PM,6.58,55.18,,,
411,01/21/26 02:00:00 PM,6.66,56.30,,,
412,01/21/26 03:00:00 PM,6.52,57.34,,,
413,01/21/26 04:00:00 PM,6.31,58.32,,,
414,01/21/26 05:00:00 PM,6.13,59.04,,,
415,01/21/26 06:00:00 PM,5.96,58.93,,,
416,01/21/26 07:00:00 PM,5.82,58.68,,,
417,01/21/26 08:00:00 PM,5.70,58.35,,,
418,01/21/26 09:00:00 PM,5.58,58.06,,,
419,01/21/26 10:00:00 PM,5.54,57.78,,,
420,01/21/26 11:00:00 PM,5.54,57.49,,,
421,01/22/26 12:00:00 AM,5.56,57.20,,,
422,01/22/26 01:00:00 AM,5.59,56.91,,,
423,01/22/26 02:00:00 AM,5.61,56.62,,,
424,01/22/26 03:00:00 AM,5.65,56.19,,,
425,01/22/26 04:00:00 AM,5.71,55.90,,,
426,01/22/26 05:00:00 AM,5.75,55.58,,,
427,01/22/26 06:00:00 AM,5.82,55.22,,,
428,01/22/26 07:00:00 AM,5.87,54.90,,,
429,01/22/26 08:00:00 AM,5.93,54.57,,,
430,01/22/26 09:00:00 AM,5.98,54.28,,,
431,01/22/26 10:00:00 AM,6.07,54.32,,,
432,01/22/26 11:00:00 AM,6.14,54.86,,,
433,01/22/26 12:00:00 PM,6.19,56.08,,,
434,01/22/26 01:00:00 PM,6.15,57.92,,,
435,01/22/26 02:00:00 PM,6.02,59.14,,,
436,01/22/26 03:00:00 PM,5.85,60.15,,,
437,01/22/26 04:00:00 PM,5.66,61.34,,,
438,01/22/26 05:00:00 PM,5.43,61.92,,,
439,01/22/26 06:00:00 PM,5.24,61.63,,,
440,01/22/26 07:00:00 PM,5.15,61.16,,,
441,01/22/26 08:00:00 PM,5.09,60.58,,,
442,01/22/26 09:00:00 PM,5.00,60.08,,,
443,01/22/26 10:00:00 PM,5.00,59.61,,,
444,01/22/26 11:00:00 PM,5.00,59.14,,,
445,01/23/26 12:00:00 AM,5.01,58.68,,,
446,01/23/26 01:00:00 AM,5.04,58.24,,,
447,01/23/26 02:00:00 AM,5.13,57.74,,,
448,01/23/26 03:00:00 AM,5.20,57.31,,,
449,01/23/26 04:00:00 AM,5.27,56.84,,,
450,01/23/26 05:00:00 AM,5.34,56.41,,,
451,01/23/26 06:00:00 AM,5.44,56.01,,,
452,01/23/26 07:00:00 AM,5.54,55.58,,,
453,01/23/26 08:00:00 AM,5.61,55.18,,,
454,01/23/26 09:00:00 AM,5.66,54.90,,,
455,01/23/26 10:00:00 AM,5.74,54.93,,,
456,01/23/26 11:00:00 AM,5.82,55.47,,,
457,01/23/26 12:00:00 PM,5.87,56.66,,,
458,01/23/26 01:00:00 PM,5.84,58.46,,,
459,01/23/26 02:00:00 PM,5.72,59.68,,,
460,01/23/26 03:00:00 PM,5.59,60.80,,,
461,01/23/26 04:00:00 PM,5.40,61.99,,,
462,01/23/26 05:00:00 PM,5.17,62.67,,,
463,01/23/26 06:00:00 PM,4.81,62.56,,,
464,01/23/26 07:00:00 PM,4.91,62.24,,,
465,01/23/26 08:00:00 PM,4.84,61.63,,,
466,01/23/26 09:00:00 PM,4.78,61.05,,,
467,01/23/26 10:00:00 PM,4.74,60.48,,,
468,01/23/26 11:00:00 PM,4.70,60.15,,,
469,01/24/26 12:00:00 AM,4.69,59.90,,,
470,01/24/26 01:00:00 AM,4.73,59.72,,,
471,01/24/26 02:00:00 AM,4.77,59.58,,,
472,01/24/26 03:00:00 AM,4.81,59.54,,,
473,01/24/26 04:00:00 AM,4.86,59.43,,,
474,01/24/26 05:00:00 AM,4.70,59.22,,,
475,01/24/26 06:00:00 AM,4.93,58.89,,,
476,01/24/26 07:00:00 AM,4.98,58.50,,,
477,01/24/26 08:00:00 AM,5.06,58.06,,,
478,01/24/26 09:00:00 AM,5.10,57.67,,,
479,01/24/26 10:00:00 AM,5.15,57.60,,,
480,01/24/26 11:00:00 AM,5.23,58.03,,,
481,01/24/26 12:00:00 PM,5.30,58.96,,,
482,01/24/26 01:00:00 PM,5.32,60.55,,,
483,01/24/26 02:00:00 PM,5.24,61.30,,,
484,01/24/26 03:00:00 PM,5.17,62.20,,,
485,01/24/26 04:00:00 PM,5.02,63.18,,,
486,01/24/26 05:00:00 PM,4.85,63.79,,,
