"Plot Title: 9stat2_DO_04262025"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733147, SEN S/N: 10733147)","Temp, °F (LGR S/N: 10733147, SEN S/N: 10733147)","Coupler Attached (LGR S/N: 10733147, SEN S/N: 10733147)","Stopped (LGR S/N: 10733147, SEN S/N: 10733147)","End Of File (LGR S/N: 10733147, SEN S/N: 10733147)"
82,09/30/25 08:00:00 AM,8.53,71.96,,,
83,09/30/25 09:00:00 AM,8.50,72.43,,,
84,09/30/25 10:00:00 AM,8.42,73.22,,,
85,09/30/25 11:00:00 AM,8.28,74.80,,,
86,09/30/25 12:00:00 PM,8.12,76.60,,,
87,09/30/25 01:00:00 PM,8.06,76.68,,,
88,09/30/25 02:00:00 PM,7.90,77.36,,,
89,09/30/25 03:00:00 PM,7.82,77.86,,,
90,09/30/25 04:00:00 PM,7.74,78.37,,,
91,09/30/25 05:00:00 PM,7.80,77.79,,,
92,09/30/25 06:00:00 PM,7.82,77.58,,,
93,09/30/25 07:00:00 PM,8.15,75.74,,,
94,09/30/25 08:00:00 PM,8.28,74.48,,,
95,09/30/25 09:00:00 PM,8.38,73.58,,,
96,09/30/25 10:00:00 PM,8.49,72.10,,,
97,09/30/25 11:00:00 PM,8.59,71.56,,,
98,10/01/25 12:00:00 AM,8.65,70.92,,,
99,10/01/25 01:00:00 AM,8.64,71.06,,,
100,10/01/25 02:00:00 AM,8.76,69.48,,,
101,10/01/25 03:00:00 AM,8.83,69.15,,,
102,10/01/25 04:00:00 AM,8.87,68.65,,,
103,10/01/25 05:00:00 AM,8.92,68.22,,,
104,10/01/25 06:00:00 AM,9.00,67.35,,,
105,10/01/25 07:00:00 AM,8.96,67.96,,,
106,10/01/25 08:00:00 AM,8.94,68.14,,,
107,10/01/25 09:00:00 AM,8.82,69.19,,,
108,10/01/25 10:00:00 AM,8.61,71.20,,,
109,10/01/25 11:00:00 AM,8.35,74.01,,,
110,10/01/25 12:00:00 PM,8.01,77.47,,,
111,10/01/25 01:00:00 PM,7.46,81.36,,,
112,10/01/25 02:00:00 PM,7.36,83.05,,,
113,10/01/25 03:00:00 PM,7.51,81.93,,,
114,10/01/25 04:00:00 PM,7.54,81.64,,,
115,10/01/25 05:00:00 PM,7.72,78.98,,,
116,10/01/25 06:00:00 PM,7.95,76.89,,,
117,10/01/25 07:00:00 PM,8.30,74.48,,,
118,10/01/25 08:00:00 PM,8.44,73.04,,,
119,10/01/25 09:00:00 PM,8.54,71.92,,,
120,10/01/25 10:00:00 PM,8.66,70.66,,,
121,10/01/25 11:00:00 PM,8.73,70.20,,,
122,10/02/25 12:00:00 AM,8.76,69.69,,,
123,10/02/25 01:00:00 AM,8.82,69.19,,,
124,10/02/25 02:00:00 AM,8.84,69.04,,,
125,10/02/25 03:00:00 AM,8.85,68.86,,,
126,10/02/25 04:00:00 AM,8.82,69.12,,,
127,10/02/25 05:00:00 AM,8.82,69.04,,,
128,10/02/25 06:00:00 AM,8.85,68.79,,,
129,10/02/25 07:00:00 AM,8.87,68.65,,,
130,10/02/25 08:00:00 AM,8.87,68.68,,,
131,10/02/25 09:00:00 AM,8.72,70.70,,,
132,10/02/25 10:00:00 AM,8.44,73.76,,,
133,10/02/25 11:00:00 AM,8.26,75.96,,,
134,10/02/25 12:00:00 PM,7.92,77.68,,,
135,10/02/25 01:00:00 PM,7.92,77.68,,,
136,10/02/25 02:00:00 PM,7.88,78.48,,,
137,10/02/25 03:00:00 PM,7.78,79.56,,,
138,10/02/25 04:00:00 PM,7.90,77.47,,,
139,10/02/25 05:00:00 PM,8.17,76.28,,,
140,10/02/25 06:00:00 PM,8.37,73.26,,,
141,10/02/25 07:00:00 PM,8.68,70.70,,,
142,10/02/25 08:00:00 PM,8.71,70.34,,,
143,10/02/25 09:00:00 PM,8.74,70.02,,,
144,10/02/25 10:00:00 PM,8.81,69.51,,,
145,10/02/25 11:00:00 PM,8.83,69.15,,,
146,10/03/25 12:00:00 AM,8.82,69.40,,,
147,10/03/25 01:00:00 AM,8.81,69.55,,,
148,10/03/25 02:00:00 AM,8.78,69.80,,,
149,10/03/25 03:00:00 AM,8.80,69.58,,,
150,10/03/25 04:00:00 AM,8.79,69.48,,,
151,10/03/25 05:00:00 AM,8.80,69.48,,,
152,10/03/25 06:00:00 AM,8.82,69.22,,,
153,10/03/25 07:00:00 AM,8.83,69.19,,,
154,10/03/25 08:00:00 AM,8.80,69.51,,,
155,10/03/25 09:00:00 AM,8.75,70.20,,,
156,10/03/25 10:00:00 AM,8.59,71.96,,,
157,10/03/25 11:00:00 AM,8.50,73.15,,,
158,10/03/25 12:00:00 PM,8.33,74.59,,,
159,10/03/25 01:00:00 PM,7.75,78.94,,,
160,10/03/25 02:00:00 PM,7.68,79.84,,,
161,10/03/25 03:00:00 PM,7.94,77.47,,,
162,10/03/25 04:00:00 PM,8.04,76.46,,,
163,10/03/25 05:00:00 PM,8.16,76.24,,,
164,10/03/25 06:00:00 PM,8.25,75.60,,,
165,10/03/25 07:00:00 PM,8.41,73.62,,,
166,10/03/25 08:00:00 PM,8.52,72.32,,,
167,10/03/25 09:00:00 PM,8.61,71.35,,,
168,10/03/25 10:00:00 PM,8.66,70.88,,,
169,10/03/25 11:00:00 PM,8.71,70.38,,,
170,10/04/25 12:00:00 AM,8.69,70.48,,,
171,10/04/25 01:00:00 AM,8.73,69.94,,,
172,10/04/25 02:00:00 AM,8.79,69.51,,,
173,10/04/25 03:00:00 AM,8.79,69.44,,,
174,10/04/25 04:00:00 AM,8.78,69.48,,,
175,10/04/25 05:00:00 AM,8.75,69.66,,,
176,10/04/25 06:00:00 AM,8.72,69.98,,,
177,10/04/25 07:00:00 AM,8.73,69.76,,,
178,10/04/25 08:00:00 AM,8.75,69.69,,,
179,10/04/25 09:00:00 AM,8.68,70.77,,,
180,10/04/25 10:00:00 AM,8.49,72.86,,,
181,10/04/25 11:00:00 AM,8.23,75.96,,,
182,10/04/25 12:00:00 PM,7.90,78.19,,,
183,10/04/25 01:00:00 PM,7.83,77.79,,,
184,10/04/25 02:00:00 PM,7.61,81.07,,,
185,10/04/25 03:00:00 PM,7.61,80.24,,,
186,10/04/25 04:00:00 PM,8.00,77.04,,,
187,10/04/25 05:00:00 PM,7.97,77.14,,,
188,10/04/25 06:00:00 PM,8.13,76.35,,,
189,10/04/25 07:00:00 PM,8.30,74.59,,,
190,10/04/25 08:00:00 PM,8.44,72.79,,,
191,10/04/25 09:00:00 PM,8.49,72.50,,,
192,10/04/25 10:00:00 PM,8.56,71.78,,,
193,10/04/25 11:00:00 PM,8.56,71.74,,,
194,10/05/25 12:00:00 AM,8.59,71.35,,,
195,10/05/25 01:00:00 AM,8.61,71.10,,,
196,10/05/25 02:00:00 AM,8.60,71.13,,,
197,10/05/25 03:00:00 AM,8.62,70.88,,,
198,10/05/25 04:00:00 AM,8.66,70.56,,,
199,10/05/25 05:00:00 AM,8.67,70.52,,,
200,10/05/25 06:00:00 AM,8.66,70.63,,,
201,10/05/25 07:00:00 AM,8.66,70.66,,,
202,10/05/25 08:00:00 AM,8.65,71.10,,,
203,10/05/25 09:00:00 AM,8.46,73.08,,,
204,10/05/25 10:00:00 AM,8.22,76.10,,,
205,10/05/25 11:00:00 AM,7.75,79.34,,,
206,10/05/25 12:00:00 PM,8.08,76.28,,,
207,10/05/25 01:00:00 PM,8.13,76.86,,,
208,10/05/25 02:00:00 PM,8.11,76.68,,,
209,10/05/25 03:00:00 PM,8.19,75.49,,,
210,10/05/25 04:00:00 PM,8.17,76.46,,,
211,10/05/25 05:00:00 PM,8.19,75.67,,,
212,10/05/25 06:00:00 PM,8.29,74.88,,,
213,10/05/25 07:00:00 PM,8.30,74.59,,,
214,10/05/25 08:00:00 PM,8.38,73.69,,,
215,10/05/25 09:00:00 PM,8.40,73.47,,,
216,10/05/25 10:00:00 PM,8.44,73.11,,,
217,10/05/25 11:00:00 PM,8.49,72.72,,,
218,10/06/25 12:00:00 AM,8.50,72.64,,,
219,10/06/25 01:00:00 AM,8.50,72.54,,,
220,10/06/25 02:00:00 AM,8.51,72.28,,,
221,10/06/25 03:00:00 AM,8.60,71.35,,,
222,10/06/25 04:00:00 AM,8.58,71.49,,,
223,10/06/25 05:00:00 AM,8.60,71.31,,,
224,10/06/25 06:00:00 AM,8.56,71.67,,,
225,10/06/25 07:00:00 AM,8.56,71.82,,,
226,10/06/25 08:00:00 AM,8.51,72.46,,,
227,10/06/25 09:00:00 AM,8.33,74.41,,,
228,10/06/25 10:00:00 AM,8.18,76.35,,,
229,10/06/25 11:00:00 AM,7.97,78.30,,,
230,10/06/25 12:00:00 PM,8.12,76.89,,,
231,10/06/25 01:00:00 PM,7.87,78.44,,,
232,10/06/25 02:00:00 PM,7.71,79.88,,,
233,10/06/25 03:00:00 PM,7.71,79.88,,,
234,10/06/25 04:00:00 PM,8.33,74.70,,,
235,10/06/25 05:00:00 PM,8.38,74.23,,,
236,10/06/25 06:00:00 PM,8.27,75.24,,,
237,10/06/25 07:00:00 PM,8.28,74.98,,,
238,10/06/25 08:00:00 PM,8.37,74.19,,,
239,10/06/25 09:00:00 PM,8.41,73.80,,,
240,10/06/25 10:00:00 PM,8.47,73.33,,,
241,10/06/25 11:00:00 PM,8.52,72.97,,,
242,10/07/25 12:00:00 AM,3.68,72.72,,,
243,10/07/25 01:00:00 AM,1.98,72.54,,,
244,10/07/25 02:00:00 AM,1.74,72.10,,,
245,10/07/25 03:00:00 AM,1.62,71.82,,,
246,10/07/25 04:00:00 AM,1.58,71.56,,,
247,10/07/25 05:00:00 AM,1.48,71.74,,,
248,10/07/25 06:00:00 AM,1.44,71.67,,,
249,10/07/25 07:00:00 AM,1.45,71.56,,,
250,10/07/25 08:00:00 AM,1.44,72.00,,,
251,10/07/25 09:00:00 AM,1.41,73.40,,,
252,10/07/25 10:00:00 AM,1.44,75.38,,,
253,10/07/25 11:00:00 AM,1.37,77.18,,,
254,10/07/25 12:00:00 PM,1.38,79.81,,,
255,10/07/25 01:00:00 PM,1.20,83.34,,,
256,10/07/25 02:00:00 PM,1.26,83.62,,,
257,10/07/25 03:00:00 PM,1.36,83.52,,,
258,10/07/25 04:00:00 PM,1.41,81.86,,,
259,10/07/25 05:00:00 PM,1.37,81.39,,,
260,10/07/25 06:00:00 PM,1.51,79.66,,,
261,10/07/25 07:00:00 PM,1.46,77.72,,,
262,10/07/25 08:00:00 PM,1.75,76.75,,,
263,10/07/25 09:00:00 PM,1.57,75.81,,,
264,10/07/25 10:00:00 PM,1.57,74.88,,,
265,10/07/25 11:00:00 PM,1.57,74.23,,,
266,10/08/25 12:00:00 AM,1.60,74.30,,,
267,10/08/25 01:00:00 AM,1.57,73.90,,,
268,10/08/25 02:00:00 AM,1.56,73.36,,,
269,10/08/25 03:00:00 AM,1.52,72.39,,,
270,10/08/25 04:00:00 AM,1.51,71.78,,,
271,10/08/25 05:00:00 AM,1.49,71.74,,,
272,10/08/25 06:00:00 AM,1.47,71.17,,,
273,10/08/25 07:00:00 AM,1.46,71.28,,,
274,10/08/25 08:00:00 AM,1.48,71.42,,,
275,10/08/25 09:00:00 AM,1.44,72.46,,,
276,10/08/25 10:00:00 AM,1.38,74.37,,,
277,10/08/25 11:00:00 AM,1.32,76.64,,,
278,10/08/25 12:00:00 PM,1.18,78.69,,,
279,10/08/25 01:00:00 PM,1.10,81.82,,,
280,10/08/25 02:00:00 PM,1.10,82.90,,,
281,10/08/25 03:00:00 PM,1.01,82.33,,,
282,10/08/25 04:00:00 PM,1.00,80.13,,,
283,10/08/25 05:00:00 PM,1.00,79.66,,,
284,10/08/25 06:00:00 PM,0.97,78.48,,,
285,10/08/25 07:00:00 PM,1.08,76.82,,,
286,10/08/25 08:00:00 PM,1.06,75.78,,,
287,10/08/25 09:00:00 PM,1.13,74.77,,,
288,10/08/25 10:00:00 PM,1.17,73.90,,,
289,10/08/25 11:00:00 PM,1.05,73.65,,,
290,10/09/25 12:00:00 AM,1.05,73.58,,,
291,10/09/25 01:00:00 AM,1.04,72.64,,,
292,10/09/25 02:00:00 AM,1.02,72.28,,,
293,10/09/25 03:00:00 AM,1.01,71.92,,,
294,10/09/25 04:00:00 AM,0.91,71.78,,,
295,10/09/25 05:00:00 AM,0.88,72.21,,,
296,10/09/25 06:00:00 AM,0.81,72.57,,,
297,10/09/25 07:00:00 AM,0.82,72.75,,,
298,10/09/25 08:00:00 AM,0.83,73.26,,,
299,10/09/25 09:00:00 AM,0.91,74.01,,,
300,10/09/25 10:00:00 AM,0.98,75.52,,,
301,10/09/25 11:00:00 AM,1.06,77.65,,,
302,10/09/25 12:00:00 PM,1.19,78.73,,,
303,10/09/25 01:00:00 PM,1.28,79.05,,,
304,10/09/25 02:00:00 PM,1.43,78.69,,,
305,10/09/25 03:00:00 PM,1.52,79.05,,,
306,10/09/25 04:00:00 PM,1.80,78.98,,,
307,10/09/25 05:00:00 PM,1.81,76.82,,,
308,10/09/25 06:00:00 PM,1.73,74.37,,,
309,10/09/25 07:00:00 PM,1.67,72.90,,,
310,10/09/25 08:00:00 PM,1.60,71.78,,,
311,10/09/25 09:00:00 PM,1.43,71.60,,,
312,10/09/25 10:00:00 PM,1.34,71.60,,,
313,10/09/25 11:00:00 PM,1.18,70.88,,,
314,10/10/25 12:00:00 AM,1.19,70.63,,,
315,10/10/25 01:00:00 AM,1.15,70.30,,,
316,10/10/25 02:00:00 AM,1.13,70.41,,,
317,10/10/25 03:00:00 AM,1.12,70.23,,,
318,10/10/25 04:00:00 AM,1.12,69.76,,,
319,10/10/25 05:00:00 AM,1.32,69.04,,,
320,10/10/25 06:00:00 AM,1.43,68.68,,,
321,10/10/25 07:00:00 AM,8.87,68.22,,,
322,10/10/25 08:00:00 AM,8.92,67.96,,,
323,10/10/25 09:00:00 AM,8.94,67.50,,,
324,10/10/25 10:00:00 AM,8.89,68.00,,,
325,10/10/25 11:00:00 AM,8.76,69.26,,,
326,10/10/25 12:00:00 PM,8.74,69.33,,,
327,10/10/25 01:00:00 PM,8.74,69.37,,,
328,10/10/25 02:00:00 PM,8.65,70.20,,,
329,10/10/25 03:00:00 PM,8.84,68.83,,,
330,10/10/25 04:00:00 PM,8.82,69.15,,,
331,10/10/25 05:00:00 PM,8.76,69.22,,,
332,10/10/25 06:00:00 PM,8.96,67.71,,,
333,10/10/25 07:00:00 PM,9.07,66.88,,,
334,10/10/25 08:00:00 PM,9.09,66.56,,,
335,10/10/25 09:00:00 PM,9.10,66.56,,,
336,10/10/25 10:00:00 PM,9.09,66.52,,,
337,10/10/25 11:00:00 PM,9.08,66.70,,,
338,10/11/25 12:00:00 AM,9.03,66.81,,,
339,10/11/25 01:00:00 AM,9.04,66.67,,,
340,10/11/25 02:00:00 AM,9.09,66.16,,,
341,10/11/25 03:00:00 AM,9.11,65.88,,,
342,10/11/25 04:00:00 AM,9.10,65.88,,,
343,10/11/25 05:00:00 AM,9.13,65.73,,,
344,10/11/25 06:00:00 AM,9.11,65.66,,,
345,10/11/25 07:00:00 AM,9.15,65.37,,,
346,10/11/25 08:00:00 AM,9.23,64.72,,,
347,10/11/25 09:00:00 AM,9.25,64.22,,,
348,10/11/25 10:00:00 AM,9.24,64.54,,,
349,10/11/25 11:00:00 AM,9.18,64.80,,,
350,10/11/25 12:00:00 PM,8.95,66.85,,,
351,10/11/25 01:00:00 PM,8.30,71.82,,,
352,10/11/25 02:00:00 PM,8.22,73.18,,,
353,10/11/25 03:00:00 PM,8.38,71.82,,,
354,10/11/25 04:00:00 PM,8.32,72.25,,,
355,10/11/25 05:00:00 PM,8.37,71.82,,,
356,10/11/25 06:00:00 PM,8.51,70.45,,,
357,10/11/25 07:00:00 PM,8.86,67.68,,,
358,10/11/25 08:00:00 PM,8.94,66.99,,,
359,10/11/25 09:00:00 PM,9.01,66.49,,,
360,10/11/25 10:00:00 PM,9.03,66.13,,,
361,10/11/25 11:00:00 PM,9.13,65.19,,,
362,10/12/25 12:00:00 AM,9.19,64.76,,,
363,10/12/25 01:00:00 AM,9.21,64.87,,,
364,10/12/25 02:00:00 AM,9.35,63.43,,,
365,10/12/25 03:00:00 AM,9.52,62.35,,,
366,10/12/25 04:00:00 AM,9.67,61.20,,,
367,10/12/25 05:00:00 AM,9.65,61.27,,,
368,10/12/25 06:00:00 AM,9.67,60.66,,,
369,10/12/25 07:00:00 AM,9.74,60.01,,,
370,10/12/25 08:00:00 AM,9.79,59.97,,,
371,10/12/25 09:00:00 AM,9.60,61.45,,,
372,10/12/25 10:00:00 AM,9.09,65.52,,,
373,10/12/25 11:00:00 AM,8.67,68.58,,,
374,10/12/25 12:00:00 PM,8.25,72.68,,,
375,10/12/25 01:00:00 PM,7.84,75.92,,,
376,10/12/25 02:00:00 PM,7.96,75.49,,,
377,10/12/25 03:00:00 PM,7.95,76.53,,,
378,10/12/25 04:00:00 PM,7.82,76.96,,,
379,10/12/25 05:00:00 PM,8.13,74.44,,,
380,10/12/25 06:00:00 PM,8.40,71.56,,,
381,10/12/25 07:00:00 PM,8.84,67.86,,,
382,10/12/25 08:00:00 PM,9.04,66.13,,,
383,10/12/25 09:00:00 PM,9.12,65.52,,,
384,10/12/25 10:00:00 PM,9.28,64.00,,,
385,10/12/25 11:00:00 PM,9.39,63.36,,,
386,10/13/25 12:00:00 AM,9.35,63.72,,,
387,10/13/25 01:00:00 AM,9.49,62.06,,,
388,10/13/25 02:00:00 AM,9.61,60.94,,,
389,10/13/25 03:00:00 AM,9.73,59.94,,,
390,10/13/25 04:00:00 AM,9.79,59.68,,,
391,10/13/25 05:00:00 AM,9.76,60.08,,,
392,10/13/25 06:00:00 AM,9.74,59.79,,,
393,10/13/25 07:00:00 AM,9.87,58.86,,,
394,10/13/25 08:00:00 AM,9.95,58.21,,,
395,10/13/25 09:00:00 AM,9.70,60.66,,,
396,10/13/25 10:00:00 AM,9.21,64.98,,,
397,10/13/25 11:00:00 AM,8.68,69.73,,,
398,10/13/25 12:00:00 PM,8.24,74.41,,,
399,10/13/25 01:00:00 PM,8.08,74.01,,,
400,10/13/25 02:00:00 PM,8.42,72.54,,,
401,10/13/25 03:00:00 PM,8.14,74.95,,,
402,10/13/25 04:00:00 PM,8.09,75.34,,,
403,10/13/25 05:00:00 PM,8.03,75.78,,,
404,10/13/25 06:00:00 PM,8.32,72.75,,,
405,10/13/25 07:00:00 PM,8.67,69.69,,,
406,10/13/25 08:00:00 PM,8.98,66.85,,,
407,10/13/25 09:00:00 PM,9.19,65.16,,,
408,10/13/25 10:00:00 PM,9.25,64.62,,,
409,10/13/25 11:00:00 PM,9.36,63.64,,,
410,10/14/25 12:00:00 AM,9.53,62.24,,,
411,10/14/25 01:00:00 AM,9.69,60.98,,,
412,10/14/25 02:00:00 AM,9.83,59.83,,,
413,10/14/25 03:00:00 AM,9.92,59.11,,,
414,10/14/25 04:00:00 AM,9.99,58.50,,,
415,10/14/25 05:00:00 AM,10.06,58.06,,,
416,10/14/25 06:00:00 AM,10.12,57.60,,,
417,10/14/25 07:00:00 AM,10.15,57.13,,,
418,10/14/25 08:00:00 AM,10.15,57.27,,,
419,10/14/25 09:00:00 AM,9.81,60.08,,,
420,10/14/25 10:00:00 AM,9.04,66.45,,,
421,10/14/25 11:00:00 AM,8.51,71.20,,,
422,10/14/25 12:00:00 PM,8.14,75.02,,,
423,10/14/25 01:00:00 PM,7.62,78.55,,,
424,10/14/25 02:00:00 PM,7.70,78.48,,,
425,10/14/25 03:00:00 PM,7.67,77.94,,,
426,10/14/25 04:00:00 PM,7.72,76.96,,,
427,10/14/25 05:00:00 PM,7.87,75.63,,,
428,10/14/25 06:00:00 PM,8.19,74.12,,,
429,10/14/25 07:00:00 PM,8.42,72.07,,,
430,10/14/25 08:00:00 PM,8.80,68.61,,,
431,10/14/25 09:00:00 PM,9.02,66.70,,,
432,10/14/25 10:00:00 PM,9.22,64.94,,,
433,10/14/25 11:00:00 PM,9.35,63.82,,,
434,10/15/25 12:00:00 AM,9.49,62.67,,,
435,10/15/25 01:00:00 AM,9.49,62.64,,,
436,10/15/25 02:00:00 AM,9.51,62.46,,,
437,10/15/25 03:00:00 AM,9.58,61.84,,,
438,10/15/25 04:00:00 AM,9.70,60.76,,,
439,10/15/25 05:00:00 AM,9.82,59.79,,,
440,10/15/25 06:00:00 AM,9.95,58.86,,,
441,10/15/25 07:00:00 AM,10.03,58.10,,,
442,10/15/25 08:00:00 AM,10.11,57.63,,,
443,10/15/25 09:00:00 AM,9.49,62.85,,,
444,10/15/25 10:00:00 AM,8.95,66.96,,,
445,10/15/25 11:00:00 AM,8.51,71.17,,,
446,10/15/25 12:00:00 PM,8.19,74.19,,,
447,10/15/25 01:00:00 PM,7.74,77.25,,,
448,10/15/25 02:00:00 PM,7.78,76.75,,,
449,10/15/25 03:00:00 PM,7.84,75.85,,,
450,10/15/25 04:00:00 PM,7.89,75.27,,,
451,10/15/25 05:00:00 PM,8.26,73.54,,,
452,10/15/25 06:00:00 PM,8.37,72.36,,,
453,10/15/25 07:00:00 PM,8.61,69.98,,,
454,10/15/25 08:00:00 PM,8.99,66.81,,,
455,10/15/25 09:00:00 PM,9.21,64.90,,,
456,10/15/25 10:00:00 PM,9.38,63.43,,,
457,10/15/25 11:00:00 PM,9.53,62.20,,,
458,10/16/25 12:00:00 AM,9.68,60.87,,,
459,10/16/25 01:00:00 AM,9.82,59.79,,,
460,10/16/25 02:00:00 AM,9.95,58.75,,,
461,10/16/25 03:00:00 AM,10.03,57.85,,,
462,10/16/25 04:00:00 AM,10.14,57.09,,,
463,10/16/25 05:00:00 AM,10.27,56.23,,,
464,10/16/25 06:00:00 AM,10.37,55.47,,,
465,10/16/25 07:00:00 AM,10.40,55.18,,,
466,10/16/25 08:00:00 AM,10.40,55.15,,,
467,10/16/25 09:00:00 AM,10.03,58.06,,,
468,10/16/25 10:00:00 AM,9.12,65.55,,,
469,10/16/25 11:00:00 AM,8.58,70.34,,,
470,10/16/25 12:00:00 PM,8.26,73.76,,,
471,10/16/25 01:00:00 PM,7.83,76.39,,,
472,10/16/25 02:00:00 PM,7.79,76.71,,,
473,10/16/25 03:00:00 PM,7.82,76.50,,,
474,10/16/25 04:00:00 PM,7.86,75.92,,,
475,10/16/25 05:00:00 PM,8.01,75.45,,,
476,10/16/25 06:00:00 PM,8.32,73.22,,,
477,10/16/25 07:00:00 PM,8.57,70.52,,,
478,10/16/25 08:00:00 PM,8.85,67.93,,,
479,10/16/25 09:00:00 PM,8.93,67.42,,,
480,10/16/25 10:00:00 PM,9.00,66.96,,,
481,10/16/25 11:00:00 PM,9.24,64.51,,,
482,10/17/25 12:00:00 AM,9.47,62.56,,,
483,10/17/25 01:00:00 AM,9.64,61.23,,,
484,10/17/25 02:00:00 AM,9.71,60.58,,,
485,10/17/25 03:00:00 AM,9.80,59.94,,,
