"Plot Title: 6_03252025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733151, SEN S/N: 10733151)","Temp, °F (LGR S/N: 10733151, SEN S/N: 10733151)","Coupler Attached (LGR S/N: 10733151, SEN S/N: 10733151)","Stopped (LGR S/N: 10733151, SEN S/N: 10733151)","End Of File (LGR S/N: 10733151, SEN S/N: 10733151)"
32,08/28/25 07:00:00 AM,2.41,75.85,,,
33,08/28/25 08:00:00 AM,2.39,76.14,,,
34,08/28/25 09:00:00 AM,2.24,76.46,,,
35,08/28/25 10:00:00 AM,2.32,77.07,,,
36,08/28/25 11:00:00 AM,2.14,77.58,,,
37,08/28/25 12:00:00 PM,2.12,79.20,,,
38,08/28/25 01:00:00 PM,2.48,82.72,,,
39,08/28/25 02:00:00 PM,2.78,82.26,,,
40,08/28/25 03:00:00 PM,2.42,82.29,,,
41,08/28/25 04:00:00 PM,2.65,81.90,,,
42,08/28/25 05:00:00 PM,2.70,81.82,,,
43,08/28/25 06:00:00 PM,2.41,80.20,,,
44,08/28/25 07:00:00 PM,2.18,79.30,,,
45,08/28/25 08:00:00 PM,2.50,78.69,,,
46,08/28/25 09:00:00 PM,3.06,78.26,,,
47,08/28/25 10:00:00 PM,3.06,77.97,,,
48,08/28/25 11:00:00 PM,2.65,77.76,,,
49,08/29/25 12:00:00 AM,2.70,77.58,,,
50,08/29/25 01:00:00 AM,2.76,77.36,,,
51,08/29/25 02:00:00 AM,2.69,77.11,,,
52,08/29/25 03:00:00 AM,2.69,77.00,,,
53,08/29/25 04:00:00 AM,2.49,76.86,,,
54,08/29/25 05:00:00 AM,2.31,76.71,,,
55,08/29/25 06:00:00 AM,2.28,76.50,,,
56,08/29/25 07:00:00 AM,2.07,76.42,,,
57,08/29/25 08:00:00 AM,2.19,76.60,,,
58,08/29/25 09:00:00 AM,2.12,76.96,,,
59,08/29/25 10:00:00 AM,2.07,77.43,,,
60,08/29/25 11:00:00 AM,1.96,78.01,,,
61,08/29/25 12:00:00 PM,1.91,78.58,,,
62,08/29/25 01:00:00 PM,1.87,82.26,,,
63,08/29/25 02:00:00 PM,2.04,81.64,,,
64,08/29/25 03:00:00 PM,2.06,80.89,,,
65,08/29/25 04:00:00 PM,2.24,80.38,,,
66,08/29/25 05:00:00 PM,1.92,80.06,,,
67,08/29/25 06:00:00 PM,1.75,79.66,,,
68,08/29/25 07:00:00 PM,1.92,79.05,,,
69,08/29/25 08:00:00 PM,1.74,78.37,,,
70,08/29/25 09:00:00 PM,2.78,77.90,,,
71,08/29/25 10:00:00 PM,2.30,77.65,,,
72,08/29/25 11:00:00 PM,2.04,77.50,,,
73,08/30/25 12:00:00 AM,2.07,77.32,,,
74,08/30/25 01:00:00 AM,1.98,77.22,,,
75,08/30/25 02:00:00 AM,2.02,77.04,,,
76,08/30/25 03:00:00 AM,1.85,76.96,,,
77,08/30/25 04:00:00 AM,2.00,76.82,,,
78,08/30/25 05:00:00 AM,1.89,76.71,,,
79,08/30/25 06:00:00 AM,1.94,76.64,,,
80,08/30/25 07:00:00 AM,2.08,76.57,,,
81,08/30/25 08:00:00 AM,2.01,76.60,,,
82,08/30/25 09:00:00 AM,1.95,77.04,,,
83,08/30/25 10:00:00 AM,1.96,77.68,,,
84,08/30/25 11:00:00 AM,1.94,78.22,,,
85,08/30/25 12:00:00 PM,1.59,79.56,,,
86,08/30/25 01:00:00 PM,1.70,80.17,,,
87,08/30/25 02:00:00 PM,1.67,79.95,,,
88,08/30/25 03:00:00 PM,1.66,80.02,,,
89,08/30/25 04:00:00 PM,1.54,79.95,,,
90,08/30/25 05:00:00 PM,1.50,80.20,,,
91,08/30/25 06:00:00 PM,1.44,79.48,,,
92,08/30/25 07:00:00 PM,1.69,78.69,,,
93,08/30/25 08:00:00 PM,2.62,78.01,,,
94,08/30/25 09:00:00 PM,2.55,77.61,,,
95,08/30/25 10:00:00 PM,2.17,77.25,,,
96,08/30/25 11:00:00 PM,1.96,76.96,,,
97,08/31/25 12:00:00 AM,1.71,76.71,,,
98,08/31/25 01:00:00 AM,1.64,76.46,,,
99,08/31/25 02:00:00 AM,1.78,76.21,,,
100,08/31/25 03:00:00 AM,1.81,76.10,,,
101,08/31/25 04:00:00 AM,1.91,75.99,,,
102,08/31/25 05:00:00 AM,1.97,75.85,,,
103,08/31/25 06:00:00 AM,1.98,75.74,,,
104,08/31/25 07:00:00 AM,2.04,75.70,,,
105,08/31/25 08:00:00 AM,2.04,75.78,,,
106,08/31/25 09:00:00 AM,2.23,76.10,,,
107,08/31/25 10:00:00 AM,2.07,76.53,,,
108,08/31/25 11:00:00 AM,1.84,77.22,,,
109,08/31/25 12:00:00 PM,1.68,78.51,,,
110,08/31/25 01:00:00 PM,1.59,79.20,,,
111,08/31/25 02:00:00 PM,1.61,79.52,,,
112,08/31/25 03:00:00 PM,1.55,79.77,,,
113,08/31/25 04:00:00 PM,1.69,80.02,,,
114,08/31/25 05:00:00 PM,1.50,80.60,,,
115,08/31/25 06:00:00 PM,2.30,78.69,,,
116,08/31/25 07:00:00 PM,1.83,77.94,,,
117,08/31/25 08:00:00 PM,2.54,77.29,,,
118,08/31/25 09:00:00 PM,2.27,77.04,,,
119,08/31/25 10:00:00 PM,2.12,76.82,,,
120,08/31/25 11:00:00 PM,2.19,76.60,,,
121,09/01/25 12:00:00 AM,2.13,76.42,,,
122,09/01/25 01:00:00 AM,2.01,76.28,,,
123,09/01/25 02:00:00 AM,1.81,76.17,,,
124,09/01/25 03:00:00 AM,1.71,75.99,,,
125,09/01/25 04:00:00 AM,1.71,75.78,,,
126,09/01/25 05:00:00 AM,1.83,75.56,,,
127,09/01/25 06:00:00 AM,1.90,75.42,,,
128,09/01/25 07:00:00 AM,2.09,75.27,,,
129,09/01/25 08:00:00 AM,1.99,75.31,,,
130,09/01/25 09:00:00 AM,2.04,75.70,,,
131,09/01/25 10:00:00 AM,2.26,76.06,,,
132,09/01/25 11:00:00 AM,2.04,76.17,,,
133,09/01/25 12:00:00 PM,1.57,77.65,,,
134,09/01/25 01:00:00 PM,1.66,80.38,,,
135,09/01/25 02:00:00 PM,1.58,79.41,,,
136,09/01/25 03:00:00 PM,1.55,79.27,,,
137,09/01/25 04:00:00 PM,1.59,79.38,,,
138,09/01/25 05:00:00 PM,1.54,78.62,,,
139,09/01/25 06:00:00 PM,4.15,77.36,,,
140,09/01/25 07:00:00 PM,3.78,76.50,,,
141,09/01/25 08:00:00 PM,2.34,75.92,,,
142,09/01/25 09:00:00 PM,2.27,75.52,,,
143,09/01/25 10:00:00 PM,2.04,75.24,,,
144,09/01/25 11:00:00 PM,1.77,74.95,,,
145,09/02/25 12:00:00 AM,1.87,74.77,,,
146,09/02/25 01:00:00 AM,1.98,74.52,,,
147,09/02/25 02:00:00 AM,2.07,74.30,,,
148,09/02/25 03:00:00 AM,2.03,74.16,,,
149,09/02/25 04:00:00 AM,2.10,73.90,,,
150,09/02/25 05:00:00 AM,2.29,73.76,,,
151,09/02/25 06:00:00 AM,2.32,73.69,,,
152,09/02/25 07:00:00 AM,2.15,73.54,,,
153,09/02/25 08:00:00 AM,2.11,73.47,,,
154,09/02/25 09:00:00 AM,2.25,73.90,,,
155,09/02/25 10:00:00 AM,2.44,74.84,,,
156,09/02/25 11:00:00 AM,2.01,75.81,,,
157,09/02/25 12:00:00 PM,1.67,77.94,,,
158,09/02/25 01:00:00 PM,1.51,83.34,,,
159,09/02/25 02:00:00 PM,1.54,80.82,,,
160,09/02/25 03:00:00 PM,1.59,79.99,,,
161,09/02/25 04:00:00 PM,1.75,80.74,,,
162,09/02/25 05:00:00 PM,1.56,80.64,,,
163,09/02/25 06:00:00 PM,1.53,78.84,,,
164,09/02/25 07:00:00 PM,1.88,77.47,,,
165,09/02/25 08:00:00 PM,2.32,76.32,,,
166,09/02/25 09:00:00 PM,2.42,75.52,,,
167,09/02/25 10:00:00 PM,2.24,74.95,,,
168,09/02/25 11:00:00 PM,2.41,74.48,,,
169,09/03/25 12:00:00 AM,2.25,74.08,,,
170,09/03/25 01:00:00 AM,2.13,73.80,,,
171,09/03/25 02:00:00 AM,1.85,73.44,,,
172,09/03/25 03:00:00 AM,1.92,73.15,,,
173,09/03/25 04:00:00 AM,2.01,72.90,,,
174,09/03/25 05:00:00 AM,2.09,72.75,,,
175,09/03/25 06:00:00 AM,2.17,72.32,,,
176,09/03/25 07:00:00 AM,2.20,72.25,,,
177,09/03/25 08:00:00 AM,2.19,72.72,,,
178,09/03/25 09:00:00 AM,2.10,73.44,,,
179,09/03/25 10:00:00 AM,1.98,74.48,,,
180,09/03/25 11:00:00 AM,1.74,75.31,,,
181,09/03/25 12:00:00 PM,1.53,77.94,,,
182,09/03/25 01:00:00 PM,1.34,80.85,,,
183,09/03/25 02:00:00 PM,1.30,79.84,,,
184,09/03/25 03:00:00 PM,1.31,79.52,,,
185,09/03/25 04:00:00 PM,1.27,79.88,,,
186,09/03/25 05:00:00 PM,1.21,79.52,,,
187,09/03/25 06:00:00 PM,1.15,78.04,,,
188,09/03/25 07:00:00 PM,1.93,76.64,,,
189,09/03/25 08:00:00 PM,3.69,75.42,,,
190,09/03/25 09:00:00 PM,2.69,74.66,,,
191,09/03/25 10:00:00 PM,2.19,74.12,,,
192,09/03/25 11:00:00 PM,2.33,73.69,,,
193,09/04/25 12:00:00 AM,2.16,73.26,,,
194,09/04/25 01:00:00 AM,2.05,72.79,,,
195,09/04/25 02:00:00 AM,1.98,72.57,,,
196,09/04/25 03:00:00 AM,2.04,72.18,,,
197,09/04/25 04:00:00 AM,2.05,71.96,,,
198,09/04/25 05:00:00 AM,2.17,71.67,,,
199,09/04/25 06:00:00 AM,2.24,71.56,,,
200,09/04/25 07:00:00 AM,2.27,71.35,,,
201,09/04/25 08:00:00 AM,2.19,71.85,,,
202,09/04/25 09:00:00 AM,2.02,73.40,,,
203,09/04/25 10:00:00 AM,1.74,74.84,,,
204,09/04/25 11:00:00 AM,1.62,75.38,,,
205,09/04/25 12:00:00 PM,1.47,79.16,,,
206,09/04/25 01:00:00 PM,1.30,87.15,,,
207,09/04/25 02:00:00 PM,1.32,82.58,,,
208,09/04/25 03:00:00 PM,1.50,81.07,,,
209,09/04/25 04:00:00 PM,1.46,81.64,,,
210,09/04/25 05:00:00 PM,1.42,81.64,,,
211,09/04/25 06:00:00 PM,1.44,79.95,,,
212,09/04/25 07:00:00 PM,1.36,78.26,,,
213,09/04/25 08:00:00 PM,1.96,76.82,,,
214,09/04/25 09:00:00 PM,3.03,75.88,,,
215,09/04/25 10:00:00 PM,2.81,75.34,,,
216,09/04/25 11:00:00 PM,2.82,74.73,,,
217,09/05/25 12:00:00 AM,2.85,74.34,,,
218,09/05/25 01:00:00 AM,2.84,73.94,,,
219,09/05/25 02:00:00 AM,2.88,73.47,,,
220,09/05/25 03:00:00 AM,2.94,72.93,,,
221,09/05/25 04:00:00 AM,2.53,72.54,,,
222,09/05/25 05:00:00 AM,2.23,72.28,,,
223,09/05/25 06:00:00 AM,2.33,71.96,,,
224,09/05/25 07:00:00 AM,2.33,71.82,,,
225,09/05/25 08:00:00 AM,2.22,72.36,,,
226,09/05/25 09:00:00 AM,1.82,74.01,,,
227,09/05/25 10:00:00 AM,1.74,75.60,,,
228,09/05/25 11:00:00 AM,1.65,76.28,,,
229,09/05/25 12:00:00 PM,1.52,81.36,,,
230,09/05/25 01:00:00 PM,1.31,89.31,,,
231,09/05/25 02:00:00 PM,1.84,83.08,,,
232,09/05/25 03:00:00 PM,1.90,81.57,,,
233,09/05/25 04:00:00 PM,1.81,82.26,,,
234,09/05/25 05:00:00 PM,1.83,81.90,,,
235,09/05/25 06:00:00 PM,1.71,79.92,,,
236,09/05/25 07:00:00 PM,1.54,78.26,,,
237,09/05/25 08:00:00 PM,4.12,77.00,,,
238,09/05/25 09:00:00 PM,4.22,75.70,,,
239,09/05/25 10:00:00 PM,3.55,74.77,,,
240,09/05/25 11:00:00 PM,2.78,74.23,,,
241,09/06/25 12:00:00 AM,2.99,73.69,,,
242,09/06/25 01:00:00 AM,2.82,73.29,,,
243,09/06/25 02:00:00 AM,2.79,73.08,,,
244,09/06/25 03:00:00 AM,2.65,72.75,,,
245,09/06/25 04:00:00 AM,2.17,72.68,,,
246,09/06/25 05:00:00 AM,2.25,72.46,,,
247,09/06/25 06:00:00 AM,2.20,72.43,,,
248,09/06/25 07:00:00 AM,2.23,72.64,,,
249,09/06/25 08:00:00 AM,2.03,73.51,,,
250,09/06/25 09:00:00 AM,1.70,75.34,,,
251,09/06/25 10:00:00 AM,1.70,77.32,,,
252,09/06/25 11:00:00 AM,1.45,78.55,,,
253,09/06/25 12:00:00 PM,1.45,84.63,,,
254,09/06/25 01:00:00 PM,1.30,92.41,,,
255,09/06/25 02:00:00 PM,1.73,85.46,,,
256,09/06/25 03:00:00 PM,4.00,78.66,,,
257,09/06/25 04:00:00 PM,4.46,78.01,,,
258,09/06/25 05:00:00 PM,4.27,77.36,,,
259,09/06/25 06:00:00 PM,3.74,76.75,,,
260,09/06/25 07:00:00 PM,4.27,76.46,,,
261,09/06/25 08:00:00 PM,4.65,76.50,,,
262,09/06/25 09:00:00 PM,4.53,76.57,,,
263,09/06/25 10:00:00 PM,4.28,76.53,,,
264,09/06/25 11:00:00 PM,3.94,76.46,,,
265,09/07/25 12:00:00 AM,3.63,76.14,,,
266,09/07/25 01:00:00 AM,3.44,75.85,,,
267,09/07/25 02:00:00 AM,3.13,75.52,,,
268,09/07/25 03:00:00 AM,2.86,75.42,,,
269,09/07/25 04:00:00 AM,2.50,75.31,,,
270,09/07/25 05:00:00 AM,2.54,75.16,,,
271,09/07/25 06:00:00 AM,2.35,75.02,,,
272,09/07/25 07:00:00 AM,2.19,74.91,,,
273,09/07/25 08:00:00 AM,1.97,75.16,,,
274,09/07/25 09:00:00 AM,1.85,75.63,,,
275,09/07/25 10:00:00 AM,1.74,76.64,,,
276,09/07/25 11:00:00 AM,1.70,77.54,,,
277,09/07/25 12:00:00 PM,1.50,80.60,,,
278,09/07/25 01:00:00 PM,1.56,84.45,,,
279,09/07/25 02:00:00 PM,1.70,82.87,,,
280,09/07/25 03:00:00 PM,1.66,82.72,,,
281,09/07/25 04:00:00 PM,2.10,81.57,,,
282,09/07/25 05:00:00 PM,2.22,79.92,,,
283,09/07/25 06:00:00 PM,2.46,79.16,,,
284,09/07/25 07:00:00 PM,2.49,78.48,,,
285,09/07/25 08:00:00 PM,2.90,77.58,,,
286,09/07/25 09:00:00 PM,3.34,77.14,,,
287,09/07/25 10:00:00 PM,2.93,76.82,,,
288,09/07/25 11:00:00 PM,2.76,76.53,,,
289,09/08/25 12:00:00 AM,2.84,76.17,,,
290,09/08/25 01:00:00 AM,2.67,75.96,,,
291,09/08/25 02:00:00 AM,2.59,75.78,,,
292,09/08/25 03:00:00 AM,2.54,75.74,,,
293,09/08/25 04:00:00 AM,2.49,75.45,,,
294,09/08/25 05:00:00 AM,2.40,75.42,,,
295,09/08/25 06:00:00 AM,2.14,75.38,,,
296,09/08/25 07:00:00 AM,2.13,75.38,,,
297,09/08/25 08:00:00 AM,2.12,75.49,,,
298,09/08/25 09:00:00 AM,2.11,76.14,,,
299,09/08/25 10:00:00 AM,1.91,77.07,,,
300,09/08/25 11:00:00 AM,1.91,77.83,,,
301,09/08/25 12:00:00 PM,1.86,79.09,,,
302,09/08/25 01:00:00 PM,2.02,80.28,,,
303,09/08/25 02:00:00 PM,2.06,79.66,,,
304,09/08/25 03:00:00 PM,2.08,79.30,,,
305,09/08/25 04:00:00 PM,2.05,78.58,,,
306,09/08/25 05:00:00 PM,2.34,77.65,,,
307,09/08/25 06:00:00 PM,4.21,76.89,,,
308,09/08/25 07:00:00 PM,2.60,76.39,,,
309,09/08/25 08:00:00 PM,2.34,76.03,,,
310,09/08/25 09:00:00 PM,1.97,75.88,,,
311,09/08/25 10:00:00 PM,1.73,75.52,,,
312,09/08/25 11:00:00 PM,1.49,75.34,,,
313,09/09/25 12:00:00 AM,1.47,75.09,,,
314,09/09/25 01:00:00 AM,0.96,75.06,,,
315,09/09/25 02:00:00 AM,1.53,74.84,,,
316,09/09/25 03:00:00 AM,1.52,74.80,,,
317,09/09/25 04:00:00 AM,1.72,74.80,,,
318,09/09/25 05:00:00 AM,1.77,74.66,,,
319,09/09/25 06:00:00 AM,1.84,74.37,,,
320,09/09/25 07:00:00 AM,1.93,74.19,,,
321,09/09/25 08:00:00 AM,1.97,74.05,,,
322,09/09/25 09:00:00 AM,1.93,74.44,,,
323,09/09/25 10:00:00 AM,1.77,75.34,,,
324,09/09/25 11:00:00 AM,1.76,76.46,,,
325,09/09/25 12:00:00 PM,1.54,77.50,,,
326,09/09/25 01:00:00 PM,1.72,79.16,,,
327,09/09/25 02:00:00 PM,1.49,79.16,,,
328,09/09/25 03:00:00 PM,1.45,78.94,,,
329,09/09/25 04:00:00 PM,1.52,78.19,,,
330,09/09/25 05:00:00 PM,1.51,77.18,,,
331,09/09/25 06:00:00 PM,4.38,76.35,,,
332,09/09/25 07:00:00 PM,4.48,75.56,,,
333,09/09/25 08:00:00 PM,2.67,74.91,,,
334,09/09/25 09:00:00 PM,1.81,74.62,,,
335,09/09/25 10:00:00 PM,1.66,74.16,,,
336,09/09/25 11:00:00 PM,1.27,73.87,,,
337,09/10/25 12:00:00 AM,1.43,73.47,,,
338,09/10/25 01:00:00 AM,1.62,73.22,,,
339,09/10/25 02:00:00 AM,1.63,72.97,,,
340,09/10/25 03:00:00 AM,1.70,72.64,,,
341,09/10/25 04:00:00 AM,1.80,72.39,,,
342,09/10/25 05:00:00 AM,1.80,72.10,,,
343,09/10/25 06:00:00 AM,1.84,71.82,,,
344,09/10/25 07:00:00 AM,2.04,71.60,,,
345,09/10/25 08:00:00 AM,1.98,71.92,,,
346,09/10/25 09:00:00 AM,1.94,72.68,,,
347,09/10/25 10:00:00 AM,1.71,73.80,,,
348,09/10/25 11:00:00 AM,1.72,74.84,,,
349,09/10/25 12:00:00 PM,1.57,81.57,,,
350,09/10/25 01:00:00 PM,1.36,87.51,,,
351,09/10/25 02:00:00 PM,1.23,81.68,,,
352,09/10/25 03:00:00 PM,1.35,80.17,,,
353,09/10/25 04:00:00 PM,1.83,81.25,,,
354,09/10/25 05:00:00 PM,1.50,79.34,,,
355,09/10/25 06:00:00 PM,2.49,77.76,,,
356,09/10/25 07:00:00 PM,3.11,76.64,,,
357,09/10/25 08:00:00 PM,3.72,75.49,,,
358,09/10/25 09:00:00 PM,2.96,74.84,,,
359,09/10/25 10:00:00 PM,2.31,73.98,,,
360,09/10/25 11:00:00 PM,2.17,73.26,,,
361,09/11/25 12:00:00 AM,1.83,72.86,,,
362,09/11/25 01:00:00 AM,1.81,72.28,,,
363,09/11/25 02:00:00 AM,1.74,71.92,,,
364,09/11/25 03:00:00 AM,1.45,71.46,,,
365,09/11/25 04:00:00 AM,1.74,71.17,,,
366,09/11/25 05:00:00 AM,1.84,70.88,,,
367,09/11/25 06:00:00 AM,1.79,70.77,,,
368,09/11/25 07:00:00 AM,1.78,70.74,,,
369,09/11/25 08:00:00 AM,1.85,71.31,,,
370,09/11/25 09:00:00 AM,1.78,72.36,,,
371,09/11/25 10:00:00 AM,1.61,73.47,,,
372,09/11/25 11:00:00 AM,1.42,74.62,,,
373,09/11/25 12:00:00 PM,1.28,78.58,,,
374,09/11/25 01:00:00 PM,1.09,84.60,,,
375,09/11/25 02:00:00 PM,2.66,79.63,,,
376,09/11/25 03:00:00 PM,1.67,78.40,,,
377,09/11/25 04:00:00 PM,1.42,78.76,,,
378,09/11/25 05:00:00 PM,1.07,77.94,,,
379,09/11/25 06:00:00 PM,3.39,76.32,,,
380,09/11/25 07:00:00 PM,4.36,74.91,,,
381,09/11/25 08:00:00 PM,3.27,73.51,,,
382,09/11/25 09:00:00 PM,2.63,72.68,,,
383,09/11/25 10:00:00 PM,2.19,72.18,,,
384,09/11/25 11:00:00 PM,1.98,71.56,,,
385,09/12/25 12:00:00 AM,1.54,71.17,,,
386,09/12/25 01:00:00 AM,1.75,70.84,,,
387,09/12/25 02:00:00 AM,1.84,70.77,,,
388,09/12/25 03:00:00 AM,1.89,70.45,,,
389,09/12/25 04:00:00 AM,1.95,70.05,,,
390,09/12/25 05:00:00 AM,1.87,70.12,,,
391,09/12/25 06:00:00 AM,1.89,70.16,,,
392,09/12/25 07:00:00 AM,1.87,70.30,,,
393,09/12/25 08:00:00 AM,1.84,70.92,,,
394,09/12/25 09:00:00 AM,1.82,71.96,,,
395,09/12/25 10:00:00 AM,1.33,73.65,,,
396,09/12/25 11:00:00 AM,1.43,74.77,,,
397,09/12/25 12:00:00 PM,1.38,81.18,,,
398,09/12/25 01:00:00 PM,1.08,86.25,,,
399,09/12/25 02:00:00 PM,1.16,80.13,,,
400,09/12/25 03:00:00 PM,3.08,78.58,,,
401,09/12/25 04:00:00 PM,3.54,78.80,,,
402,09/12/25 05:00:00 PM,3.36,77.65,,,
403,09/12/25 06:00:00 PM,6.34,75.99,,,
404,09/12/25 07:00:00 PM,5.46,74.70,,,
405,09/12/25 08:00:00 PM,4.24,73.36,,,
406,09/12/25 09:00:00 PM,3.19,72.57,,,
407,09/12/25 10:00:00 PM,2.64,71.71,,,
408,09/12/25 11:00:00 PM,2.37,70.95,,,
409,09/13/25 12:00:00 AM,1.87,70.38,,,
410,09/13/25 01:00:00 AM,1.76,70.02,,,
411,09/13/25 02:00:00 AM,1.86,69.76,,,
412,09/13/25 03:00:00 AM,1.89,69.55,,,
413,09/13/25 04:00:00 AM,1.91,69.40,,,
414,09/13/25 05:00:00 AM,1.95,69.26,,,
415,09/13/25 06:00:00 AM,2.03,69.30,,,
416,09/13/25 07:00:00 AM,1.97,69.76,,,
417,09/13/25 08:00:00 AM,1.92,70.52,,,
418,09/13/25 09:00:00 AM,1.78,72.00,,,
419,09/13/25 10:00:00 AM,1.55,73.11,,,
420,09/13/25 11:00:00 AM,1.61,74.52,,,
421,09/13/25 12:00:00 PM,1.59,82.36,,,
422,09/13/25 01:00:00 PM,1.28,87.73,,,
423,09/13/25 02:00:00 PM,3.70,79.23,,,
424,09/13/25 03:00:00 PM,4.83,78.44,,,
425,09/13/25 04:00:00 PM,4.61,80.13,,,
426,09/13/25 05:00:00 PM,6.22,77.72,,,
427,09/13/25 06:00:00 PM,7.03,75.52,,,
428,09/13/25 07:00:00 PM,5.16,73.72,,,
429,09/13/25 08:00:00 PM,2.86,72.10,,,
430,09/13/25 09:00:00 PM,2.98,71.42,,,
431,09/13/25 10:00:00 PM,2.67,70.70,,,
432,09/13/25 11:00:00 PM,2.45,70.05,,,
433,09/14/25 12:00:00 AM,1.91,69.69,,,
434,09/14/25 01:00:00 AM,1.94,69.48,,,
435,09/14/25 02:00:00 AM,1.93,69.19,,,
436,09/14/25 03:00:00 AM,2.03,68.97,,,
437,09/14/25 04:00:00 AM,2.06,68.65,,,
438,09/14/25 05:00:00 AM,2.15,68.40,,,
439,09/14/25 06:00:00 AM,2.19,68.11,,,
440,09/14/25 07:00:00 AM,2.10,68.43,,,
441,09/14/25 08:00:00 AM,2.08,69.48,,,
442,09/14/25 09:00:00 AM,2.04,70.99,,,
443,09/14/25 10:00:00 AM,1.69,72.64,,,
444,09/14/25 11:00:00 AM,2.11,74.30,,,
445,09/14/25 12:00:00 PM,1.71,81.32,,,
446,09/14/25 01:00:00 PM,1.68,86.07,,,
447,09/14/25 02:00:00 PM,8.64,78.40,,,
448,09/14/25 03:00:00 PM,4.08,77.68,,,
449,09/14/25 04:00:00 PM,8.02,79.45,,,
450,09/14/25 05:00:00 PM,7.24,77.11,,,
451,09/14/25 06:00:00 PM,5.91,74.48,,,
452,09/14/25 07:00:00 PM,5.82,72.14,,,
453,09/14/25 08:00:00 PM,3.50,69.84,,,
454,09/14/25 09:00:00 PM,2.81,68.54,,,
455,09/14/25 10:00:00 PM,2.44,67.42,,,
456,09/14/25 11:00:00 PM,2.35,66.78,,,
457,09/15/25 12:00:00 AM,2.24,66.20,,,
458,09/15/25 01:00:00 AM,2.21,66.13,,,
459,09/15/25 02:00:00 AM,2.27,65.48,,,
460,09/15/25 03:00:00 AM,2.32,64.98,,,
461,09/15/25 04:00:00 AM,2.51,64.15,,,
462,09/15/25 05:00:00 AM,2.56,63.93,,,
463,09/15/25 06:00:00 AM,2.59,63.64,,,
464,09/15/25 07:00:00 AM,2.60,63.64,,,
465,09/15/25 08:00:00 AM,2.49,65.19,,,
466,09/15/25 09:00:00 AM,2.42,68.32,,,
467,09/15/25 10:00:00 AM,2.26,70.41,,,
468,09/15/25 11:00:00 AM,3.02,72.14,,,
469,09/15/25 12:00:00 PM,3.11,85.32,,,
470,09/15/25 01:00:00 PM,5.33,88.27,,,
471,09/15/25 02:00:00 PM,9.27,77.43,,,
472,09/15/25 03:00:00 PM,8.26,75.99,,,
473,09/15/25 04:00:00 PM,6.55,78.04,,,
474,09/15/25 05:00:00 PM,8.42,76.46,,,
475,09/15/25 06:00:00 PM,8.04,73.69,,,
476,09/15/25 07:00:00 PM,6.49,70.66,,,
477,09/15/25 08:00:00 PM,4.24,69.98,,,
478,09/15/25 09:00:00 PM,3.74,69.15,,,
479,09/15/25 10:00:00 PM,3.42,68.14,,,
480,09/15/25 11:00:00 PM,3.06,67.06,,,
481,09/16/25 12:00:00 AM,2.81,65.98,,,
482,09/16/25 01:00:00 AM,2.68,65.08,,,
483,09/16/25 02:00:00 AM,2.47,64.65,,,
484,09/16/25 03:00:00 AM,2.56,63.82,,,
485,09/16/25 04:00:00 AM,2.70,63.32,,,
486,09/16/25 05:00:00 AM,3.02,63.14,,,
