"Plot Title: 13_SpC_01272025"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733)","Coupler Detached (LGR S/N: 10757733, SEN S/N: 10757733)","Coupler Attached (LGR S/N: 10757733, SEN S/N: 10757733)","Stopped (LGR S/N: 10757733, SEN S/N: 10757733)","End Of File (LGR S/N: 10757733, SEN S/N: 10757733)"
115,10/01/25 07:00:00 AM,62.8,69.64,,,,
116,10/01/25 08:00:00 AM,58.2,69.91,,,,
117,10/01/25 09:00:00 AM,55.9,70.79,,,,
118,10/01/25 10:00:00 AM,57.4,72.27,,,,
119,10/01/25 11:00:00 AM,58.1,73.74,,,,
120,10/01/25 12:00:00 PM,62.6,75.00,,,,
121,10/01/25 01:00:00 PM,56.5,75.16,,,,
122,10/01/25 02:00:00 PM,50.8,75.78,,,,
123,10/01/25 03:00:00 PM,20.0,75.65,,,,
124,10/01/25 04:00:00 PM,4.4,75.90,,,,
125,10/01/25 05:00:00 PM,18.5,75.00,,,,
126,10/01/25 06:00:00 PM,4.4,73.58,,,,
127,10/01/25 07:00:00 PM,18.5,72.68,,,,
128,10/01/25 08:00:00 PM,4.4,71.92,,,,
129,10/01/25 09:00:00 PM,18.1,71.42,,,,
130,10/01/25 10:00:00 PM,4.4,71.08,,,,
131,10/01/25 11:00:00 PM,100.3,70.43,,,,
132,10/02/25 12:00:00 AM,80.0,70.20,,,,
133,10/02/25 01:00:00 AM,77.7,70.45,,,,
134,10/02/25 02:00:00 AM,77.3,69.98,,,,
135,10/02/25 03:00:00 AM,75.8,70.00,,,,
136,10/02/25 04:00:00 AM,81.9,70.00,,,,
137,10/02/25 05:00:00 AM,78.9,70.12,,,,
138,10/02/25 06:00:00 AM,63.2,69.96,,,,
139,10/02/25 07:00:00 AM,49.4,70.11,,,,
140,10/02/25 08:00:00 AM,45.6,70.88,,,,
141,10/02/25 09:00:00 AM,9.4,72.23,,,,
142,10/02/25 10:00:00 AM,9.4,73.36,,,,
143,10/02/25 11:00:00 AM,18.1,75.11,,,,
144,10/02/25 12:00:00 PM,4.4,76.37,,,,
145,10/02/25 01:00:00 PM,16.9,74.93,,,,
146,10/02/25 02:00:00 PM,4.4,76.57,,,,
147,10/02/25 03:00:00 PM,18.1,76.08,,,,
148,10/02/25 04:00:00 PM,4.4,75.36,,,,
149,10/02/25 05:00:00 PM,67.3,72.32,,,,
150,10/02/25 06:00:00 PM,85.3,71.92,,,,
151,10/02/25 07:00:00 PM,89.1,71.56,,,,
152,10/02/25 08:00:00 PM,79.6,71.28,,,,
153,10/02/25 09:00:00 PM,41.4,70.83,,,,
154,10/02/25 10:00:00 PM,61.6,70.52,,,,
155,10/02/25 11:00:00 PM,70.4,70.52,,,,
156,10/03/25 12:00:00 AM,52.8,70.50,,,,
157,10/03/25 01:00:00 AM,112.6,70.54,,,,
158,10/03/25 02:00:00 AM,63.5,70.36,,,,
159,10/03/25 03:00:00 AM,43.3,70.43,,,,
160,10/03/25 04:00:00 AM,39.1,70.39,,,,
161,10/03/25 05:00:00 AM,47.1,70.50,,,,
162,10/03/25 06:00:00 AM,58.2,70.34,,,,
163,10/03/25 07:00:00 AM,72.7,70.54,,,,
164,10/03/25 08:00:00 AM,91.5,70.95,,,,
165,10/03/25 09:00:00 AM,367.8,71.92,,,,
166,10/03/25 10:00:00 AM,380.8,73.31,,,,
167,10/03/25 11:00:00 AM,379.6,73.74,,,,
168,10/03/25 12:00:00 PM,367.1,75.43,,,,
169,10/03/25 01:00:00 PM,276.2,74.46,,,,
170,10/03/25 02:00:00 PM,173.4,73.96,,,,
171,10/03/25 03:00:00 PM,129.6,73.74,,,,
172,10/03/25 04:00:00 PM,133.1,73.72,,,,
173,10/03/25 05:00:00 PM,86.0,73.31,,,,
174,10/03/25 06:00:00 PM,86.4,72.27,,,,
175,10/03/25 07:00:00 PM,88.0,71.76,,,,
176,10/03/25 08:00:00 PM,93.7,71.11,,,,
177,10/03/25 09:00:00 PM,98.7,71.19,,,,
178,10/03/25 10:00:00 PM,101.0,70.88,,,,
179,10/03/25 11:00:00 PM,103.7,70.93,,,,
180,10/04/25 12:00:00 AM,104.9,70.93,,,,
181,10/04/25 01:00:00 AM,104.5,70.59,,,,
182,10/04/25 02:00:00 AM,102.6,70.47,,,,
183,10/04/25 03:00:00 AM,104.1,70.54,,,,
184,10/04/25 04:00:00 AM,173.4,70.61,,,,
185,10/04/25 05:00:00 AM,115.6,70.70,,,,
186,10/04/25 06:00:00 AM,127.9,70.68,,,,
187,10/04/25 07:00:00 AM,193.8,70.68,,,,
188,10/04/25 08:00:00 AM,287.6,71.17,,,,
189,10/04/25 09:00:00 AM,363.9,71.98,,,,
190,10/04/25 10:00:00 AM,380.9,73.17,,,,
191,10/04/25 11:00:00 AM,389.3,74.01,,,,
192,10/04/25 12:00:00 PM,395.0,74.68,,,,
193,10/04/25 01:00:00 PM,401.6,75.02,,,,
194,10/04/25 02:00:00 PM,387.4,75.56,,,,
195,10/04/25 03:00:00 PM,330.5,74.79,,,,
196,10/04/25 04:00:00 PM,341.7,75.56,,,,
197,10/04/25 05:00:00 PM,219.3,74.32,,,,
198,10/04/25 06:00:00 PM,169.6,74.05,,,,
199,10/04/25 07:00:00 PM,147.7,73.51,,,,
200,10/04/25 08:00:00 PM,128.9,73.00,,,,
201,10/04/25 09:00:00 PM,118.2,72.70,,,,
202,10/04/25 10:00:00 PM,121.7,72.37,,,,
203,10/04/25 11:00:00 PM,122.8,72.12,,,,
204,10/05/25 12:00:00 AM,118.6,71.96,,,,
205,10/05/25 01:00:00 AM,120.5,72.00,,,,
206,10/05/25 02:00:00 AM,121.3,71.73,,,,
207,10/05/25 03:00:00 AM,110.2,71.65,,,,
208,10/05/25 04:00:00 AM,113.7,71.58,,,,
209,10/05/25 05:00:00 AM,115.6,71.51,,,,
210,10/05/25 06:00:00 AM,134.8,71.49,,,,
211,10/05/25 07:00:00 AM,169.8,71.71,,,,
212,10/05/25 08:00:00 AM,212.9,72.61,,,,
213,10/05/25 09:00:00 AM,307.4,73.81,,,,
214,10/05/25 10:00:00 AM,356.3,74.41,,,,
215,10/05/25 11:00:00 AM,383.2,74.84,,,,
216,10/05/25 12:00:00 PM,402.6,75.43,,,,
217,10/05/25 01:00:00 PM,407.7,75.56,,,,
218,10/05/25 02:00:00 PM,407.9,74.88,,,,
219,10/05/25 03:00:00 PM,407.0,75.29,,,,
220,10/05/25 04:00:00 PM,405.1,74.89,,,,
221,10/05/25 05:00:00 PM,405.6,74.70,,,,
222,10/05/25 06:00:00 PM,410.4,74.30,,,,
223,10/05/25 07:00:00 PM,409.3,73.90,,,,
224,10/05/25 08:00:00 PM,409.3,73.63,,,,
225,10/05/25 09:00:00 PM,408.2,73.42,,,,
226,10/05/25 10:00:00 PM,407.9,73.26,,,,
227,10/05/25 11:00:00 PM,413.0,73.08,,,,
228,10/06/25 12:00:00 AM,413.4,72.93,,,,
229,10/06/25 01:00:00 AM,413.5,72.75,,,,
230,10/06/25 02:00:00 AM,414.3,72.61,,,,
231,10/06/25 03:00:00 AM,414.3,72.45,,,,
232,10/06/25 04:00:00 AM,413.6,72.27,,,,
233,10/06/25 05:00:00 AM,411.2,72.28,,,,
234,10/06/25 06:00:00 AM,412.8,72.28,,,,
235,10/06/25 07:00:00 AM,414.3,72.45,,,,
236,10/06/25 08:00:00 AM,416.2,72.84,,,,
237,10/06/25 09:00:00 AM,419.6,73.51,,,,
238,10/06/25 10:00:00 AM,413.2,73.74,,,,
239,10/06/25 11:00:00 AM,382.2,74.32,,,,
240,10/06/25 12:00:00 PM,405.2,74.73,,,,
241,10/06/25 01:00:00 PM,404.6,75.25,,,,
242,10/06/25 02:00:00 PM,406.3,74.95,,,,
243,10/06/25 03:00:00 PM,397.4,74.39,,,,
244,10/06/25 04:00:00 PM,385.4,74.01,,,,
245,10/06/25 05:00:00 PM,389.7,74.01,,,,
246,10/06/25 06:00:00 PM,387.7,73.96,,,,
247,10/06/25 07:00:00 PM,396.8,73.81,,,,
248,10/06/25 08:00:00 PM,400.7,73.69,,,,
249,10/06/25 09:00:00 PM,404.7,73.53,,,,
250,10/06/25 10:00:00 PM,408.2,73.40,,,,
251,10/06/25 11:00:00 PM,407.1,73.26,,,,
252,10/07/25 12:00:00 AM,405.6,73.11,,,,
253,10/07/25 01:00:00 AM,405.2,72.91,,,,
254,10/07/25 02:00:00 AM,405.2,72.75,,,,
255,10/07/25 03:00:00 AM,407.2,72.59,,,,
256,10/07/25 04:00:00 AM,407.3,72.46,,,,
257,10/07/25 05:00:00 AM,407.7,72.39,,,,
258,10/07/25 06:00:00 AM,408.5,72.30,,,,
259,10/07/25 07:00:00 AM,409.3,72.28,,,,
260,10/07/25 08:00:00 AM,411.2,72.43,,,,
261,10/07/25 09:00:00 AM,414.6,72.93,,,,
262,10/07/25 10:00:00 AM,419.6,73.58,,,,
263,10/07/25 11:00:00 AM,423.3,74.21,,,,
264,10/07/25 12:00:00 PM,429.0,75.18,,,,
265,10/07/25 01:00:00 PM,432.8,75.56,,,,
266,10/07/25 02:00:00 PM,434.7,75.92,,,,
267,10/07/25 03:00:00 PM,439.2,76.64,,,,
268,10/07/25 04:00:00 PM,439.2,76.62,,,,
269,10/07/25 05:00:00 PM,439.2,76.46,,,,
270,10/07/25 06:00:00 PM,436.3,75.76,,,,
271,10/07/25 07:00:00 PM,433.7,75.18,,,,
272,10/07/25 08:00:00 PM,430.3,74.68,,,,
273,10/07/25 09:00:00 PM,426.5,74.12,,,,
274,10/07/25 10:00:00 PM,428.1,73.90,,,,
275,10/07/25 11:00:00 PM,426.6,73.65,,,,
276,10/08/25 12:00:00 AM,426.3,73.35,,,,
277,10/08/25 01:00:00 AM,425.6,73.02,,,,
278,10/08/25 02:00:00 AM,425.7,72.75,,,,
279,10/08/25 03:00:00 AM,424.2,72.43,,,,
280,10/08/25 04:00:00 AM,423.4,72.19,,,,
281,10/08/25 05:00:00 AM,421.2,71.87,,,,
282,10/08/25 06:00:00 AM,422.0,71.73,,,,
283,10/08/25 07:00:00 AM,420.1,71.55,,,,
284,10/08/25 08:00:00 AM,421.2,71.87,,,,
285,10/08/25 09:00:00 AM,424.6,72.45,,,,
286,10/08/25 10:00:00 AM,428.3,73.31,,,,
287,10/08/25 11:00:00 AM,432.0,74.23,,,,
288,10/08/25 12:00:00 PM,435.4,74.70,,,,
289,10/08/25 01:00:00 PM,440.3,75.45,,,,
290,10/08/25 02:00:00 PM,444.3,76.46,,,,
291,10/08/25 03:00:00 PM,443.6,76.32,,,,
292,10/08/25 04:00:00 PM,442.1,75.90,,,,
293,10/08/25 05:00:00 PM,441.0,75.81,,,,
294,10/08/25 06:00:00 PM,437.6,75.34,,,,
295,10/08/25 07:00:00 PM,433.8,74.88,,,,
296,10/08/25 08:00:00 PM,428.0,74.32,,,,
297,10/08/25 09:00:00 PM,418.3,73.76,,,,
298,10/08/25 10:00:00 PM,400.8,73.27,,,,
299,10/08/25 11:00:00 PM,350.1,72.68,,,,
300,10/09/25 12:00:00 AM,359.5,72.39,,,,
301,10/09/25 01:00:00 AM,357.9,72.39,,,,
302,10/09/25 02:00:00 AM,355.3,72.19,,,,
303,10/09/25 03:00:00 AM,377.9,72.23,,,,
304,10/09/25 04:00:00 AM,414.7,72.46,,,,
305,10/09/25 05:00:00 AM,419.8,72.55,,,,
306,10/09/25 06:00:00 AM,421.0,72.59,,,,
307,10/09/25 07:00:00 AM,421.7,72.72,,,,
308,10/09/25 08:00:00 AM,421.7,72.95,,,,
309,10/09/25 09:00:00 AM,424.3,73.42,,,,
310,10/09/25 10:00:00 AM,426.5,74.07,,,,
311,10/09/25 11:00:00 AM,429.1,74.53,,,,
312,10/09/25 12:00:00 PM,431.7,75.16,,,,
313,10/09/25 01:00:00 PM,431.7,75.40,,,,
314,10/09/25 02:00:00 PM,431.5,75.94,,,,
315,10/09/25 03:00:00 PM,417.6,75.29,,,,
316,10/09/25 04:00:00 PM,372.3,74.73,,,,
317,10/09/25 05:00:00 PM,326.9,73.42,,,,
318,10/09/25 06:00:00 PM,286.2,72.48,,,,
319,10/09/25 07:00:00 PM,256.4,71.74,,,,
320,10/09/25 08:00:00 PM,252.6,71.47,,,,
321,10/09/25 09:00:00 PM,208.8,71.22,,,,
322,10/09/25 10:00:00 PM,88.8,70.79,,,,
323,10/09/25 11:00:00 PM,59.4,70.00,,,,
324,10/10/25 12:00:00 AM,78.5,69.84,,,,
325,10/10/25 01:00:00 AM,93.8,69.62,,,,
326,10/10/25 02:00:00 AM,104.9,69.73,,,,
327,10/10/25 03:00:00 AM,108.8,69.49,,,,
328,10/10/25 04:00:00 AM,122.3,68.45,,,,
329,10/10/25 05:00:00 AM,137.4,67.98,,,,
330,10/10/25 06:00:00 AM,152.4,67.78,,,,
331,10/10/25 07:00:00 AM,160.5,67.82,,,,
332,10/10/25 08:00:00 AM,158.9,68.14,,,,
333,10/10/25 09:00:00 AM,161.6,68.13,,,,
334,10/10/25 10:00:00 AM,164.3,68.74,,,,
335,10/10/25 11:00:00 AM,171.9,69.40,,,,
336,10/10/25 12:00:00 PM,166.5,70.03,,,,
337,10/10/25 01:00:00 PM,147.2,69.84,,,,
338,10/10/25 02:00:00 PM,114.9,70.16,,,,
339,10/10/25 03:00:00 PM,96.5,70.14,,,,
340,10/10/25 04:00:00 PM,101.8,70.21,,,,
341,10/10/25 05:00:00 PM,122.3,69.15,,,,
342,10/10/25 06:00:00 PM,103.1,68.63,,,,
343,10/10/25 07:00:00 PM,93.1,68.31,,,,
344,10/10/25 08:00:00 PM,100.8,67.86,,,,
345,10/10/25 09:00:00 PM,215.1,67.75,,,,
346,10/10/25 10:00:00 PM,331.0,68.29,,,,
347,10/10/25 11:00:00 PM,353.0,68.20,,,,
348,10/11/25 12:00:00 AM,387.1,68.22,,,,
349,10/11/25 01:00:00 AM,387.9,67.98,,,,
350,10/11/25 02:00:00 AM,388.3,67.91,,,,
351,10/11/25 03:00:00 AM,388.7,67.82,,,,
352,10/11/25 04:00:00 AM,389.1,67.73,,,,
353,10/11/25 05:00:00 AM,384.2,67.19,,,,
354,10/11/25 06:00:00 AM,387.2,67.50,,,,
355,10/11/25 07:00:00 AM,381.1,66.65,,,,
356,10/11/25 08:00:00 AM,375.8,66.02,,,,
357,10/11/25 09:00:00 AM,376.2,66.02,,,,
358,10/11/25 10:00:00 AM,371.8,66.15,,,,
359,10/11/25 11:00:00 AM,373.3,66.58,,,,
360,10/11/25 12:00:00 PM,372.6,68.04,,,,
361,10/11/25 01:00:00 PM,351.6,69.22,,,,
362,10/11/25 02:00:00 PM,280.1,69.08,,,,
363,10/11/25 03:00:00 PM,195.1,69.42,,,,
364,10/11/25 04:00:00 PM,148.4,69.26,,,,
365,10/11/25 05:00:00 PM,131.1,69.51,,,,
366,10/11/25 06:00:00 PM,124.3,68.07,,,,
367,10/11/25 07:00:00 PM,122.7,68.14,,,,
368,10/11/25 08:00:00 PM,127.4,67.39,,,,
369,10/11/25 09:00:00 PM,128.2,66.49,,,,
370,10/11/25 10:00:00 PM,136.0,65.95,,,,
371,10/11/25 11:00:00 PM,136.4,65.95,,,,
372,10/12/25 12:00:00 AM,136.8,66.09,,,,
373,10/12/25 01:00:00 AM,94.4,65.89,,,,
374,10/12/25 02:00:00 AM,76.8,64.99,,,,
375,10/12/25 03:00:00 AM,81.4,64.85,,,,
376,10/12/25 04:00:00 AM,84.1,64.36,,,,
377,10/12/25 05:00:00 AM,87.2,64.38,,,,
378,10/12/25 06:00:00 AM,91.1,63.81,,,,
379,10/12/25 07:00:00 AM,98.8,63.88,,,,
380,10/12/25 08:00:00 AM,104.5,64.51,,,,
381,10/12/25 09:00:00 AM,112.1,65.73,,,,
382,10/12/25 10:00:00 AM,120.9,66.61,,,,
383,10/12/25 11:00:00 AM,130.8,68.13,,,,
384,10/12/25 12:00:00 PM,132.3,69.03,,,,
385,10/12/25 01:00:00 PM,142.3,69.15,,,,
386,10/12/25 02:00:00 PM,147.3,69.33,,,,
387,10/12/25 03:00:00 PM,156.9,69.58,,,,
388,10/12/25 04:00:00 PM,160.0,68.85,,,,
389,10/12/25 05:00:00 PM,153.1,68.99,,,,
390,10/12/25 06:00:00 PM,146.7,67.03,,,,
391,10/12/25 07:00:00 PM,148.6,66.85,,,,
392,10/12/25 08:00:00 PM,146.0,66.45,,,,
393,10/12/25 09:00:00 PM,142.6,65.48,,,,
394,10/12/25 10:00:00 PM,141.4,65.53,,,,
395,10/12/25 11:00:00 PM,136.5,65.01,,,,
396,10/13/25 12:00:00 AM,137.7,64.45,,,,
397,10/13/25 01:00:00 AM,138.1,63.81,,,,
398,10/13/25 02:00:00 AM,139.7,63.21,,,,
399,10/13/25 03:00:00 AM,143.6,62.65,,,,
400,10/13/25 04:00:00 AM,145.1,62.60,,,,
401,10/13/25 05:00:00 AM,156.0,62.64,,,,
402,10/13/25 06:00:00 AM,156.4,62.28,,,,
403,10/13/25 07:00:00 AM,157.2,61.81,,,,
404,10/13/25 08:00:00 AM,158.6,63.61,,,,
405,10/13/25 09:00:00 AM,150.7,65.64,,,,
406,10/13/25 10:00:00 AM,144.8,66.81,,,,
407,10/13/25 11:00:00 AM,151.9,69.82,,,,
408,10/13/25 12:00:00 PM,151.0,70.66,,,,
409,10/13/25 01:00:00 PM,155.3,70.59,,,,
410,10/13/25 02:00:00 PM,161.7,71.19,,,,
411,10/13/25 03:00:00 PM,153.6,71.28,,,,
412,10/13/25 04:00:00 PM,157.8,71.73,,,,
413,10/13/25 05:00:00 PM,147.1,71.42,,,,
414,10/13/25 06:00:00 PM,132.6,69.42,,,,
415,10/13/25 07:00:00 PM,130.8,67.71,,,,
416,10/13/25 08:00:00 PM,132.0,67.10,,,,
417,10/13/25 09:00:00 PM,133.2,67.08,,,,
418,10/13/25 10:00:00 PM,141.0,65.93,,,,
419,10/13/25 11:00:00 PM,123.0,65.01,,,,
420,10/14/25 12:00:00 AM,127.7,63.97,,,,
421,10/14/25 01:00:00 AM,127.3,63.23,,,,
422,10/14/25 02:00:00 AM,129.7,62.42,,,,
423,10/14/25 03:00:00 AM,132.9,61.65,,,,
424,10/14/25 04:00:00 AM,140.6,61.48,,,,
425,10/14/25 05:00:00 AM,141.8,61.38,,,,
426,10/14/25 06:00:00 AM,143.0,61.03,,,,
427,10/14/25 07:00:00 AM,151.1,61.32,,,,
428,10/14/25 08:00:00 AM,160.2,63.46,,,,
429,10/14/25 09:00:00 AM,160.2,66.92,,,,
430,10/14/25 10:00:00 AM,144.6,68.90,,,,
431,10/14/25 11:00:00 AM,104.7,73.33,,,,
432,10/14/25 12:00:00 PM,78.8,70.77,,,,
433,10/14/25 01:00:00 PM,66.2,71.49,,,,
434,10/14/25 02:00:00 PM,66.9,71.67,,,,
435,10/14/25 03:00:00 PM,78.8,71.71,,,,
436,10/14/25 04:00:00 PM,83.0,71.89,,,,
437,10/14/25 05:00:00 PM,112.9,71.76,,,,
438,10/14/25 06:00:00 PM,119.1,70.34,,,,
439,10/14/25 07:00:00 PM,117.7,68.36,,,,
440,10/14/25 08:00:00 PM,124.3,67.15,,,,
441,10/14/25 09:00:00 PM,131.7,66.34,,,,
442,10/14/25 10:00:00 PM,136.8,65.77,,,,
443,10/14/25 11:00:00 PM,141.5,64.94,,,,
444,10/15/25 12:00:00 AM,148.8,64.89,,,,
445,10/15/25 01:00:00 AM,154.6,64.53,,,,
446,10/15/25 02:00:00 AM,160.1,63.97,,,,
447,10/15/25 03:00:00 AM,167.1,63.48,,,,
448,10/15/25 04:00:00 AM,168.0,62.69,,,,
449,10/15/25 05:00:00 AM,173.8,62.19,,,,
450,10/15/25 06:00:00 AM,183.2,61.92,,,,
451,10/15/25 07:00:00 AM,187.5,61.81,,,,
452,10/15/25 08:00:00 AM,204.6,64.81,,,,
453,10/15/25 09:00:00 AM,178.8,66.34,,,,
454,10/15/25 10:00:00 AM,157.0,68.31,,,,
455,10/15/25 11:00:00 AM,46.7,71.44,,,,
456,10/15/25 12:00:00 PM,1.8,71.01,,,,
457,10/15/25 01:00:00 PM,1.4,72.68,,,,
458,10/15/25 02:00:00 PM,9.4,72.45,,,,
459,10/15/25 03:00:00 PM,9.4,72.45,,,,
460,10/15/25 04:00:00 PM,9.4,71.73,,,,
461,10/15/25 05:00:00 PM,0.6,70.88,,,,
462,10/15/25 06:00:00 PM,62.4,69.46,,,,
463,10/15/25 07:00:00 PM,45.7,67.32,,,,
464,10/15/25 08:00:00 PM,34.2,65.88,,,,
465,10/15/25 09:00:00 PM,30.8,64.83,,,,
466,10/15/25 10:00:00 PM,40.4,64.53,,,,
